episode,policy,reward,total_power_system,total_power_ue,total_power_uav,violations,vio_local,vio_offload
15798,MAFRL,0.172329,0.582862,0.58,0.002862,0,0,0
15799,MAFRL,0.178469,0.563204,0.56,0.003204,0,0,0
15800,MAFRL,0.198456,0.506367,0.503615,0.002752,0,0,0
15801,MAFRL,0.24966,0.405442,0.4,0.005442,0,0,0
15802,MAFRL,0.071391,0.407291,0.4,0.007291,2,0,2
15803,MAFRL,0.108636,0.425085,0.42,0.005085,1,0,1
15804,MAFRL,0.071411,0.403432,0.4,0.003432,2,0,2
15805,MAFRL,0.104127,0.463623,0.46,0.003623,1,0,1
15806,MAFRL,0.192161,0.523969,0.52,0.003969,0,0,0
15807,MAFRL,0.100543,0.496754,0.494363,0.002391,1,0,1
15808,MAFRL,0.180303,0.556965,0.554363,0.002602,0,0,0
15809,MAFRL,0.067018,0.493404,0.491995,0.00141,2,0,2
15810,MAFRL,0.088328,0.633499,0.631995,0.001504,1,0,1
15811,MAFRL,0.166874,0.600711,0.599091,0.001621,0,0,0
15812,MAFRL,0.085311,0.673904,0.671995,0.00191,1,0,1
15813,MAFRL,0.146669,0.683601,0.681606,0.001995,0,0,0
15814,MAFRL,0.078606,0.773759,0.771995,0.001765,1,0,1
15815,MAFRL,0.063603,0.5745,0.571995,0.002505,2,1,1
15816,MAFRL,0.059597,0.680585,0.677632,0.002953,2,0,2
15817,MAFRL,0.135826,0.739367,0.735887,0.00348,0,0,0
15818,MAFRL,0.088022,0.637853,0.635887,0.001966,1,0,1
15819,MAFRL,0.173057,0.579771,0.577632,0.002139,0,0,0
15820,MAFRL,0.102266,0.479764,0.477632,0.002132,1,0,1
15821,MAFRL,0.089451,0.620608,0.617632,0.002976,1,0,1
15822,MAFRL,0.097094,0.532186,0.529679,0.002506,1,0,1
15823,MAFRL,0.13882,0.723556,0.72,0.003556,0,0,0
15824,MAFRL,0.185078,0.543125,0.54,0.003125,0,0,0
15825,MAFRL,0.062484,0.604064,0.6,0.004064,2,0,2
15826,MAFRL,0.178472,0.563132,0.56,0.003132,0,0,0
15827,MAFRL,0.089255,0.62391,0.62,0.00391,1,0,1
15828,MAFRL,0.104732,0.458904,0.454363,0.004541,1,0,1
15829,MAFRL,0.102602,0.477098,0.474363,0.002735,1,0,1
15830,MAFRL,0.104749,0.457379,0.454363,0.003016,1,0,1
15831,MAFRL,0.047341,0.615478,0.611995,0.003484,3,0,3
15832,MAFRL,0.096637,0.538685,0.534363,0.004322,1,0,1
15833,MAFRL,0.095027,0.555384,0.551995,0.003389,1,0,1
15834,MAFRL,0.168131,0.598459,0.594363,0.004096,0,0,0
15835,MAFRL,0.064422,0.554793,0.551995,0.002798,2,0,2
15836,MAFRL,0.049007,0.545147,0.54,0.005147,3,0,3
15837,MAFRL,0.107267,0.434548,0.431995,0.002553,1,0,1
15838,MAFRL,0.064086,0.563946,0.56,0.003946,2,0,2
15839,MAFRL,0.098238,0.520718,0.517632,0.003086,1,0,1
15840,MAFRL,0.060321,0.65936,0.657632,0.001728,2,0,2
15841,MAFRL,0.166562,0.603759,0.6,0.003759,0,0,0
15842,MAFRL,0.177138,0.567475,0.564203,0.003271,0,0,0
15843,MAFRL,0.186183,0.540083,0.536775,0.003308,0,0,0
15844,MAFRL,0.085655,0.670898,0.667096,0.003802,1,0,1
15845,MAFRL,0.162033,0.620591,0.616775,0.003815,0,0,0
15846,MAFRL,0.057226,0.75084,0.747096,0.003744,2,0,2
15847,MAFRL,0.152164,0.660878,0.656775,0.004102,0,0,0
15848,MAFRL,0.133753,0.752624,0.747096,0.005528,0,0,0
15849,MAFRL,0.139461,0.719498,0.716775,0.002723,0,0,0
15850,MAFRL,0.064614,0.552466,0.547129,0.005337,2,1,1
15851,MAFRL,0.167509,0.598838,0.596775,0.002062,0,0,0
15852,MAFRL,0.082819,0.71062,0.707096,0.003524,1,0,1
15853,MAFRL,0.168161,0.597021,0.594407,0.002614,0,0,0
15854,MAFRL,0.183498,0.547089,0.544728,0.002361,0,0,0
15855,MAFRL,0.087325,0.648869,0.644728,0.004142,1,0,1
15856,MAFRL,0.104395,0.460311,0.457632,0.002679,1,0,1
15857,MAFRL,0.069199,0.448627,0.444728,0.003899,2,0,2
15858,MAFRL,0.067332,0.489184,0.484728,0.004456,2,0,2
15859,MAFRL,0.192966,0.523578,0.517632,0.005946,0,0,0
15860,MAFRL,0.090285,0.612144,0.607096,0.005048,1,0,1
15861,MAFRL,0.100529,0.498065,0.494363,0.003702,1,0,1
15862,MAFRL,0.094448,0.563517,0.558255,0.005263,1,0,1
15863,MAFRL,0.065772,0.523956,0.52,0.003956,2,0,2
15864,MAFRL,0.170751,0.588338,0.585351,0.002987,0,0,0
15865,MAFRL,0.185011,0.54507,0.54,0.00507,0,0,0
15866,MAFRL,0.159845,0.627919,0.625351,0.002568,0,0,0
15867,MAFRL,0.208141,0.484443,0.48,0.004443,0,0,0
15868,MAFRL,0.09197,0.589228,0.587096,0.002132,1,0,1
15869,MAFRL,0.063279,0.582956,0.58,0.002956,2,0,2
15870,MAFRL,0.060706,0.649066,0.647096,0.00197,2,0,2
15871,MAFRL,0.065468,0.529458,0.527243,0.002215,2,0,2
15872,MAFRL,0.182647,0.549862,0.547243,0.002619,0,0,0
15873,MAFRL,0.096421,0.538876,0.536922,0.001954,1,0,1
15874,MAFRL,0.17944,0.560582,0.556922,0.003661,0,0,0
15875,MAFRL,0.047076,0.626042,0.624018,0.002024,3,0,3
15876,MAFRL,0.162686,0.617166,0.614407,0.002759,0,0,0
15877,MAFRL,0.15901,0.629977,0.62877,0.001207,0,0,0
15878,MAFRL,0.143959,0.696738,0.694407,0.002331,0,0,0
15879,MAFRL,0.143153,0.700127,0.698381,0.001746,0,0,0
15880,MAFRL,0.15408,0.651223,0.64877,0.002453,0,0,0
15881,MAFRL,0.093536,0.572194,0.56877,0.003424,1,0,1
15882,MAFRL,0.166831,0.60229,0.599091,0.003199,0,0,0
15883,MAFRL,0.154077,0.65135,0.64877,0.00258,0,0,0
15884,MAFRL,0.047795,0.594607,0.591995,0.002612,3,1,2
15885,MAFRL,0.148765,0.674056,0.671995,0.002061,0,0,0
15886,MAFRL,0.147199,0.681707,0.679091,0.002616,0,0,0
15887,MAFRL,0.142765,0.704495,0.7,0.004495,0,0,0
15888,MAFRL,0.170224,0.590761,0.587096,0.003665,0,0,0
15889,MAFRL,0.085662,0.669971,0.667096,0.002875,1,0,1
15890,MAFRL,0.093689,0.569804,0.567096,0.002708,1,0,1
15891,MAFRL,0.09031,0.609124,0.607096,0.002028,1,0,1
15892,MAFRL,0.159394,0.629885,0.627096,0.002789,0,0,0
15893,MAFRL,0.170211,0.59121,0.587096,0.004114,0,0,0
15894,MAFRL,0.159393,0.62994,0.627096,0.002844,0,0,0
15895,MAFRL,0.090445,0.608238,0.605351,0.002887,1,0,1
15896,MAFRL,0.149841,0.669863,0.667096,0.002767,0,0,0
15897,MAFRL,0.165131,0.607656,0.605351,0.002305,0,0,0
15898,MAFRL,0.064719,0.548828,0.544728,0.0041,2,0,2
15899,MAFRL,0.09385,0.567185,0.565351,0.001834,1,0,1
15900,MAFRL,0.0639,0.566801,0.564728,0.002073,2,0,2
15901,MAFRL,0.106323,0.445297,0.44,0.005297,1,0,1
15902,MAFRL,0.111053,0.404736,0.4,0.004736,1,0,1
15903,MAFRL,0.071398,0.405926,0.4,0.005926,2,0,2
15904,MAFRL,0.249737,0.404205,0.4,0.004205,0,0,0
15905,MAFRL,0.0704,0.424478,0.42,0.004478,2,0,2
15906,MAFRL,0.208191,0.483277,0.48,0.003277,0,0,0
15907,MAFRL,0.098235,0.521009,0.517632,0.003377,1,0,1
15908,MAFRL,0.092767,0.580983,0.577632,0.003352,1,0,1
15909,MAFRL,0.08078,0.74065,0.737632,0.003018,1,0,1
15910,MAFRL,0.151987,0.66082,0.657632,0.003188,0,0,0
15911,MAFRL,0.140404,0.71433,0.711995,0.002335,0,0,0
15912,MAFRL,0.141832,0.708045,0.704728,0.003317,0,0,0
15913,MAFRL,0.083471,0.701579,0.697632,0.003948,1,0,1
15914,MAFRL,0.140755,0.712295,0.71025,0.002046,0,0,0
15915,MAFRL,0.14328,0.700658,0.697632,0.003026,0,0,0
15916,MAFRL,0.064494,0.55309,0.55025,0.002841,2,0,2
15917,MAFRL,0.061054,0.640292,0.637632,0.002661,2,0,2
15918,MAFRL,0.166592,0.602678,0.6,0.002678,0,0,0
15919,MAFRL,0.161199,0.623528,0.62,0.003528,0,0,0
15920,MAFRL,0.18505,0.543935,0.54,0.003935,0,0,0
15921,MAFRL,0.161205,0.623283,0.62,0.003283,0,0,0
15922,MAFRL,0.106318,0.445744,0.44,0.005744,1,0,1
15923,MAFRL,0.060225,0.664516,0.66,0.004516,2,0,2
15924,MAFRL,0.064917,0.544227,0.54,0.004227,2,0,2
15925,MAFRL,0.048773,0.556066,0.549679,0.006387,3,0,3
15926,MAFRL,0.156166,0.643437,0.64,0.003437,0,0,0
15927,MAFRL,0.083308,0.703621,0.7,0.003621,1,0,1
15928,MAFRL,0.087689,0.643982,0.64,0.003982,1,0,1
15929,MAFRL,0.146998,0.682833,0.68,0.002833,0,0,0
15930,MAFRL,0.042966,0.830567,0.827096,0.003471,3,0,3
15931,MAFRL,0.059973,0.670267,0.667096,0.003171,2,0,2
15932,MAFRL,0.080302,0.750461,0.744728,0.005733,1,0,1
15933,MAFRL,0.141832,0.708061,0.704728,0.003333,0,0,0
15934,MAFRL,0.060794,0.646549,0.644728,0.001822,2,0,2
15935,MAFRL,0.092171,0.586881,0.584728,0.002153,1,0,1
15936,MAFRL,0.145985,0.687449,0.684728,0.002721,0,0,0
15937,MAFRL,0.170941,0.587424,0.584728,0.002696,0,0,0
15938,MAFRL,0.088892,0.627005,0.624728,0.002277,1,0,1
15939,MAFRL,0.189643,0.529207,0.527096,0.002111,0,0,0
15940,MAFRL,0.155056,0.646742,0.644728,0.002014,0,0,0
15941,MAFRL,0.058765,0.703755,0.701459,0.002296,2,0,2
15942,MAFRL,0.143008,0.700794,0.699091,0.001703,0,0,0
15943,MAFRL,0.059779,0.674671,0.672618,0.002053,2,0,2
15944,MAFRL,0.063505,0.577405,0.574363,0.003042,2,0,2
15945,MAFRL,0.187676,0.534759,0.532618,0.002141,0,0,0
15946,MAFRL,0.199855,0.503624,0.5,0.003624,0,0,0
15947,MAFRL,0.20898,0.480863,0.478255,0.002608,0,0,0
15948,MAFRL,0.102005,0.48342,0.48,0.00342,1,0,1
15949,MAFRL,0.100142,0.501501,0.498255,0.003246,1,0,1
15950,MAFRL,0.06585,0.521771,0.518255,0.003516,2,0,2
15951,MAFRL,0.156618,0.640678,0.638255,0.002423,0,0,0
15952,MAFRL,0.089407,0.620553,0.618255,0.002298,1,0,1
15953,MAFRL,0.138833,0.722886,0.72,0.002886,0,0,0
15954,MAFRL,0.08783,0.641312,0.638255,0.003057,1,0,1
15955,MAFRL,0.087688,0.644045,0.64,0.004045,1,0,1
15956,MAFRL,0.092548,0.585197,0.58,0.005197,1,0,1
15957,MAFRL,0.046718,0.64514,0.64,0.00514,3,0,3
15958,MAFRL,0.185112,0.542142,0.54,0.002142,0,0,0
15959,MAFRL,0.199942,0.501451,0.5,0.001451,0,0,0
15960,MAFRL,0.17848,0.562853,0.56,0.002853,0,0,0
15961,MAFRL,0.189625,0.529698,0.527096,0.002602,0,0,0
15962,MAFRL,0.06578,0.522095,0.52,0.002095,2,0,2
15963,MAFRL,0.094314,0.562852,0.56,0.002852,1,0,1
15964,MAFRL,0.179049,0.560757,0.558255,0.002502,0,0,0
15965,MAFRL,0.097999,0.524174,0.52,0.004174,1,0,1
15966,MAFRL,0.167054,0.601801,0.598255,0.003546,0,0,0
15967,MAFRL,0.094319,0.562367,0.56,0.002367,1,0,1
15968,MAFRL,0.092716,0.58128,0.578255,0.003025,1,0,1
15969,MAFRL,0.208141,0.484443,0.48,0.004443,0,0,0
15970,MAFRL,0.04954,0.521325,0.518255,0.00307,3,0,3
15971,MAFRL,0.093458,0.572878,0.569679,0.003199,1,0,1
15972,MAFRL,0.049013,0.542639,0.54,0.002639,3,0,3
15973,MAFRL,0.196081,0.512821,0.509679,0.003142,0,0,0
15974,MAFRL,0.046288,0.663653,0.66,0.003653,3,0,3
15975,MAFRL,0.049071,0.540097,0.537632,0.002466,3,0,3
15976,MAFRL,0.091069,0.602017,0.597632,0.004385,1,0,1
15977,MAFRL,0.084903,0.679483,0.677632,0.001851,1,0,1
15978,MAFRL,0.152007,0.659945,0.657632,0.002314,0,0,0
15979,MAFRL,0.045087,0.720852,0.717632,0.003221,3,0,3
15980,MAFRL,0.089456,0.620019,0.617632,0.002388,1,0,1
15981,MAFRL,0.147526,0.679765,0.677632,0.002133,0,0,0
15982,MAFRL,0.096339,0.54137,0.537632,0.003739,1,0,1
15983,MAFRL,0.185906,0.540385,0.537632,0.002753,0,0,0
15984,MAFRL,0.156622,0.640511,0.638255,0.002256,0,0,0
15985,MAFRL,0.172349,0.582189,0.58,0.002189,0,0,0
15986,MAFRL,0.049014,0.542432,0.54,0.002432,3,0,3
15987,MAFRL,0.172336,0.582618,0.58,0.002618,0,0,0
15988,MAFRL,0.096135,0.542011,0.54,0.002011,1,0,1
15989,MAFRL,0.172339,0.582527,0.58,0.002527,0,0,0
15990,MAFRL,0.063279,0.583024,0.58,0.003024,2,0,2
15991,MAFRL,0.199921,0.501971,0.5,0.001971,0,0,0
15992,MAFRL,0.099971,0.502914,0.5,0.002914,1,0,1
15993,MAFRL,0.099965,0.50346,0.5,0.00346,1,0,1
15994,MAFRL,0.066652,0.503277,0.5,0.003277,2,0,2
15995,MAFRL,0.049993,0.502841,0.5,0.002841,3,0,3
15996,MAFRL,0.199895,0.502615,0.5,0.002615,0,0,0
15997,MAFRL,0.10412,0.46433,0.46,0.00433,1,0,1
15998,MAFRL,0.068473,0.464217,0.46,0.004217,2,0,2
15999,MAFRL,0.104133,0.463085,0.46,0.003085,1,0,1
16000,MAFRL,0.199906,0.502344,0.5,0.002344,0,0,0
16001,MAFRL,0.249706,0.404703,0.4,0.004703,0,0,0
16002,MAFRL,0.249562,0.407016,0.4,0.007016,0,0,0
16003,MAFRL,0.106342,0.443659,0.44,0.003659,1,0,1
16004,MAFRL,0.10865,0.423873,0.42,0.003873,1,0,1
16005,MAFRL,0.249744,0.404096,0.4,0.004096,0,0,0
16006,MAFRL,0.227129,0.442792,0.44,0.002792,0,0,0
16007,MAFRL,0.172346,0.582269,0.58,0.002269,0,0,0
16008,MAFRL,0.090889,0.602457,0.6,0.002457,1,0,1
16009,MAFRL,0.147001,0.682683,0.68,0.002683,0,0,0
16010,MAFRL,0.087874,0.641212,0.637632,0.00358,1,0,1
16011,MAFRL,0.143292,0.700085,0.697632,0.002454,0,0,0
16012,MAFRL,0.147535,0.679364,0.677632,0.001732,0,0,0
16013,MAFRL,0.057545,0.739087,0.737632,0.001455,2,0,2
16014,MAFRL,0.060793,0.646621,0.644728,0.001893,2,0,2
16015,MAFRL,0.08637,0.659458,0.657632,0.001826,1,0,1
16016,MAFRL,0.143296,0.699897,0.697632,0.002266,0,0,0
16017,MAFRL,0.084894,0.680704,0.677632,0.003072,1,0,1
16018,MAFRL,0.200799,0.501429,0.497632,0.003797,0,0,0
16019,MAFRL,0.104588,0.458318,0.455887,0.002431,1,0,1
16020,MAFRL,0.208983,0.480778,0.478255,0.002523,0,0,0
16021,MAFRL,0.111281,0.401958,0.398255,0.003703,1,0,1
16022,MAFRL,0.108874,0.420674,0.418255,0.002419,1,0,1
16023,MAFRL,0.249681,0.405108,0.4,0.005108,0,0,0
16024,MAFRL,0.217257,0.462837,0.46,0.002837,0,0,0
16025,MAFRL,0.10201,0.482971,0.48,0.002971,1,0,1
16026,MAFRL,0.102008,0.483137,0.48,0.003137,1,0,1
16027,MAFRL,0.068477,0.463525,0.46,0.003525,2,0,2
16028,MAFRL,0.094318,0.562452,0.56,0.002452,1,0,1
16029,MAFRL,0.24975,0.40401,0.4,0.00401,0,0,0
16030,MAFRL,0.099974,0.502597,0.5,0.002597,1,0,1
16031,MAFRL,0.067118,0.492038,0.489679,0.002359,2,0,2
16032,MAFRL,0.10528,0.45141,0.449679,0.00173,1,0,1
16033,MAFRL,0.105275,0.451793,0.449679,0.002114,1,0,1
16034,MAFRL,0.03968,0.521765,0.52,0.001765,4,0,4
16035,MAFRL,0.237893,0.423578,0.42,0.003578,0,0,0
16036,MAFRL,0.10636,0.441993,0.44,0.001993,1,0,1
16037,MAFRL,0.070922,0.412915,0.409679,0.003236,2,0,2
16038,MAFRL,0.229271,0.438678,0.435887,0.002791,0,0,0
16039,MAFRL,0.224176,0.450691,0.445566,0.005125,0,0,0
16040,MAFRL,0.240289,0.418672,0.415887,0.002785,0,0,0
16041,MAFRL,0.211451,0.475271,0.472662,0.002609,0,0,0
16042,MAFRL,0.236272,0.42557,0.422983,0.002587,0,0,0
16043,MAFRL,0.049426,0.525392,0.522983,0.002409,3,0,3
16044,MAFRL,0.100379,0.49926,0.495887,0.003374,1,0,1
16045,MAFRL,0.096511,0.538507,0.535887,0.00262,1,0,1
16046,MAFRL,0.096516,0.537976,0.535887,0.002089,1,0,1
16047,MAFRL,0.047614,0.602381,0.6,0.002381,3,0,3
16048,MAFRL,0.09104,0.599907,0.598255,0.001652,1,0,1
16049,MAFRL,0.099977,0.502296,0.5,0.002296,1,0,1
16050,MAFRL,0.200591,0.500964,0.498255,0.002709,0,0,0
16051,MAFRL,0.172348,0.582226,0.58,0.002226,0,0,0
16052,MAFRL,0.066987,0.494597,0.492618,0.001979,2,0,2
16053,MAFRL,0.104754,0.456877,0.454363,0.002514,1,1,0
16054,MAFRL,0.168697,0.594227,0.592618,0.001609,0,0,0
16055,MAFRL,0.180306,0.55687,0.554363,0.002507,0,0,0
16056,MAFRL,0.047345,0.613816,0.611995,0.001822,3,0,3
16057,MAFRL,0.179232,0.560679,0.557632,0.003048,0,0,0
16058,MAFRL,0.188697,0.532381,0.529679,0.002701,0,0,0
16059,MAFRL,0.176205,0.569403,0.567311,0.002092,0,0,0
16060,MAFRL,0.144941,0.692266,0.689679,0.002587,0,0,0
16061,MAFRL,0.170211,0.589272,0.587311,0.001961,0,0,0
16062,MAFRL,0.085653,0.669201,0.667311,0.00189,1,0,1
16063,MAFRL,0.149812,0.669218,0.667311,0.001907,0,0,0
16064,MAFRL,0.148231,0.67655,0.674407,0.002143,0,0,0
16065,MAFRL,0.085652,0.669302,0.667311,0.001991,1,0,1
16066,MAFRL,0.059259,0.689312,0.687311,0.002001,2,0,2
16067,MAFRL,0.156174,0.643109,0.64,0.003109,0,0,0
16068,MAFRL,0.083313,0.702953,0.7,0.002953,1,0,1
16069,MAFRL,0.090882,0.603252,0.6,0.003252,1,0,1
16070,MAFRL,0.08926,0.623198,0.62,0.003198,1,0,1
16071,MAFRL,0.055548,0.802522,0.8,0.002522,2,0,2
16072,MAFRL,0.07971,0.756223,0.754363,0.00186,1,0,1
16073,MAFRL,0.078096,0.784789,0.78,0.004789,1,0,1
16074,MAFRL,0.081951,0.72247,0.72,0.00247,1,0,1
16075,MAFRL,0.058127,0.723703,0.72,0.003703,2,0,2
16076,MAFRL,0.157558,0.637593,0.634363,0.00323,0,0,0
16077,MAFRL,0.161196,0.623623,0.62,0.003623,0,0,0
16078,MAFRL,0.060233,0.662001,0.660033,0.001969,2,1,1
16079,MAFRL,0.099572,0.506607,0.504042,0.002565,1,0,1
16080,MAFRL,0.192215,0.522501,0.52,0.002501,0,0,0
16081,MAFRL,0.09346,0.572598,0.569679,0.002919,1,0,1
16082,MAFRL,0.113139,0.386165,0.383615,0.00255,1,1,0
16083,MAFRL,0.245501,0.409435,0.407096,0.002339,0,0,0
16084,MAFRL,0.097999,0.524179,0.52,0.004179,1,0,1
16085,MAFRL,0.069879,0.434149,0.430711,0.003438,2,1,1
16086,MAFRL,0.199824,0.504403,0.5,0.004403,0,0,0
16087,MAFRL,0.050737,0.473153,0.470711,0.002441,3,1,2
16088,MAFRL,0.090893,0.601991,0.6,0.001991,1,0,1
16089,MAFRL,0.158516,0.632101,0.630711,0.00139,0,0,0
16090,MAFRL,0.1612,0.623459,0.62,0.003459,0,0,0
16091,MAFRL,0.064477,0.552967,0.550711,0.002256,2,0,2
16092,MAFRL,0.163952,0.612231,0.609679,0.002551,0,0,0
16093,MAFRL,0.062851,0.594214,0.590711,0.003502,2,1,1
16094,MAFRL,0.08696,0.652488,0.649679,0.002809,1,0,1
16095,MAFRL,0.146228,0.686077,0.683615,0.002461,0,0,0
16096,MAFRL,0.126571,0.793598,0.789679,0.003919,0,0,0
16097,MAFRL,0.084488,0.686744,0.683245,0.003499,1,1,0
16098,MAFRL,0.087415,0.647128,0.643615,0.003513,1,0,1
16099,MAFRL,0.130963,0.766544,0.763245,0.003299,0,0,0
16100,MAFRL,0.075732,0.824505,0.82,0.004505,1,0,1
16101,MAFRL,0.097993,0.524853,0.52,0.004853,1,0,1
16102,MAFRL,0.111035,0.406145,0.4,0.006145,1,0,1
16103,MAFRL,0.111014,0.407844,0.4,0.007844,1,0,1
16104,MAFRL,0.249778,0.40356,0.4,0.00356,0,0,0
16105,MAFRL,0.249653,0.405555,0.4,0.005555,0,0,0
16106,MAFRL,0.237783,0.425519,0.42,0.005519,0,0,0
16107,MAFRL,0.070519,0.421801,0.417632,0.004169,2,0,2
16108,MAFRL,0.20083,0.50065,0.497632,0.003018,0,0,0
16109,MAFRL,0.064192,0.559692,0.557632,0.00206,2,0,2
16110,MAFRL,0.198758,0.504389,0.502983,0.001406,0,0,0
16111,MAFRL,0.165791,0.604847,0.602983,0.001864,0,0,0
16112,MAFRL,0.126138,0.793851,0.792662,0.001189,0,0,0
16113,MAFRL,0.081114,0.734319,0.732662,0.001657,1,0,1
16114,MAFRL,0.043615,0.793804,0.792662,0.001142,3,0,3
16115,MAFRL,0.109347,0.915521,0.914407,0.001114,0,0,0
16116,MAFRL,0.107006,0.93561,0.934407,0.001203,0,0,0
16117,MAFRL,0.116048,0.86293,0.861577,0.001353,0,0,0
16118,MAFRL,0.045568,0.695544,0.694407,0.001137,3,0,3
16119,MAFRL,0.079705,0.755895,0.754481,0.001414,1,1,0
16120,MAFRL,0.137458,0.729137,0.727311,0.001826,0,0,0
16121,MAFRL,0.126606,0.791402,0.789679,0.001723,0,0,0
16122,MAFRL,0.085479,0.671715,0.669679,0.002036,1,0,1
16123,MAFRL,0.128139,0.784049,0.78,0.004049,0,0,0
16124,MAFRL,0.147016,0.681982,0.68,0.001982,0,0,0
16125,MAFRL,0.06249,0.602653,0.6,0.002653,2,0,2
16126,MAFRL,0.098015,0.522545,0.52,0.002545,1,0,1
16127,MAFRL,0.102012,0.482751,0.48,0.002751,1,0,1
16128,MAFRL,0.106342,0.443586,0.44,0.003586,1,0,1
16129,MAFRL,0.215516,0.46749,0.463615,0.003874,0,0,0
16130,MAFRL,0.064092,0.562651,0.56,0.002651,2,0,2
16131,MAFRL,0.099608,0.506854,0.503615,0.003239,1,1,0
16132,MAFRL,0.090885,0.602863,0.6,0.002863,1,0,1
16133,MAFRL,0.083321,0.701837,0.7,0.001837,1,0,1
16134,MAFRL,0.06172,0.622205,0.62,0.002205,2,0,2
16135,MAFRL,0.185949,0.53912,0.537632,0.001488,0,0,0
16136,MAFRL,0.161853,0.619764,0.617632,0.002132,0,0,0
16137,MAFRL,0.049559,0.519464,0.517632,0.001832,3,0,3
16138,MAFRL,0.092778,0.579676,0.577632,0.002045,1,0,1
16139,MAFRL,0.091083,0.600339,0.597632,0.002707,1,0,1
16140,MAFRL,0.09109,0.599503,0.597632,0.001871,1,0,1
16141,MAFRL,0.091094,0.598934,0.597632,0.001302,1,0,1
16142,MAFRL,0.173065,0.579487,0.577632,0.001855,0,0,0
16143,MAFRL,0.049322,0.528926,0.527311,0.001615,3,0,3
16144,MAFRL,0.101012,0.492739,0.489679,0.003059,1,0,1
16145,MAFRL,0.093465,0.57206,0.569679,0.00238,1,0,1
16146,MAFRL,0.212768,0.472853,0.469679,0.003173,0,0,0
16147,MAFRL,0.103096,0.472571,0.469679,0.002892,1,0,1
16148,MAFRL,0.101018,0.492138,0.489679,0.002459,1,0,1
16149,MAFRL,0.212747,0.473316,0.469679,0.003637,0,0,0
16150,MAFRL,0.204034,0.494035,0.489679,0.004356,0,0,0
16151,MAFRL,0.067116,0.49238,0.489679,0.002701,2,0,2
16152,MAFRL,0.181839,0.55226,0.549679,0.002581,0,0,0
16153,MAFRL,0.208177,0.483609,0.48,0.003609,0,0,0
16154,MAFRL,0.098007,0.523332,0.52,0.003332,1,0,1
16155,MAFRL,0.104139,0.462518,0.46,0.002518,1,0,1
16156,MAFRL,0.104131,0.463252,0.46,0.003252,1,0,1
16157,MAFRL,0.061717,0.622979,0.62,0.002979,2,0,2
16158,MAFRL,0.06848,0.462831,0.46,0.002831,2,0,2
16159,MAFRL,0.172341,0.582445,0.58,0.002445,0,0,0
16160,MAFRL,0.192177,0.523524,0.52,0.003524,0,0,0
16161,MAFRL,0.09997,0.503005,0.5,0.003005,1,0,1
16162,MAFRL,0.178466,0.563296,0.56,0.003296,0,0,0
16163,MAFRL,0.178465,0.563332,0.56,0.003332,0,0,0
16164,MAFRL,0.151451,0.662795,0.66,0.002795,0,0,0
16165,MAFRL,0.098021,0.521923,0.52,0.001923,1,0,1
16166,MAFRL,0.086187,0.662632,0.66,0.002632,1,0,1
16167,MAFRL,0.065782,0.521772,0.52,0.001772,2,0,2
16168,MAFRL,0.151462,0.662308,0.66,0.002308,0,0,0
16169,MAFRL,0.090886,0.602741,0.6,0.002741,1,0,1
16170,MAFRL,0.172322,0.583075,0.58,0.003075,0,0,0
16171,MAFRL,0.092576,0.581945,0.58,0.001945,1,0,1
16172,MAFRL,0.062487,0.603203,0.6,0.003203,2,0,2
16173,MAFRL,0.060962,0.643771,0.64,0.003771,2,0,2
16174,MAFRL,0.087693,0.643369,0.64,0.003369,1,0,1
16175,MAFRL,0.156193,0.642349,0.64,0.002349,0,0,0
16176,MAFRL,0.172299,0.583851,0.58,0.003851,0,0,0
16177,MAFRL,0.064921,0.54323,0.54,0.00323,2,0,2
16178,MAFRL,0.066759,0.500654,0.497632,0.003023,2,0,2
16179,MAFRL,0.064919,0.543701,0.54,0.003701,2,0,2
16180,MAFRL,0.178513,0.56182,0.56,0.00182,0,0,0
16181,MAFRL,0.066652,0.503336,0.5,0.003336,2,0,2
16182,MAFRL,0.071402,0.405258,0.4,0.005258,2,0,2
16183,MAFRL,0.146959,0.684636,0.68,0.004636,0,0,0
16184,MAFRL,0.065772,0.523782,0.520033,0.003749,2,1,1
16185,MAFRL,0.068475,0.463849,0.46,0.003849,2,0,2
16186,MAFRL,0.223458,0.450589,0.44717,0.003418,0,0,0
16187,MAFRL,0.217158,0.464952,0.46,0.004952,0,0,0
16188,MAFRL,0.102005,0.483484,0.48,0.003484,1,0,1
16189,MAFRL,0.06409,0.563013,0.56,0.003013,2,0,2
16190,MAFRL,0.142812,0.702237,0.7,0.002237,0,0,0
16191,MAFRL,0.092573,0.582334,0.58,0.002334,1,0,1
16192,MAFRL,0.156167,0.643386,0.64,0.003386,0,0,0
16193,MAFRL,0.063277,0.583636,0.58,0.003636,2,0,2
16194,MAFRL,0.063279,0.582982,0.58,0.002982,2,0,2
16195,MAFRL,0.172308,0.583574,0.58,0.003574,0,0,0
16196,MAFRL,0.064084,0.56452,0.56,0.00452,2,0,2
16197,MAFRL,0.092542,0.585925,0.58,0.005925,1,0,1
16198,MAFRL,0.084727,0.682587,0.68,0.002587,1,0,1
16199,MAFRL,0.1666,0.602392,0.6,0.002392,0,0,0
16200,MAFRL,0.089258,0.623479,0.62,0.003479,1,0,1
