episode,policy,reward,total_power_system,total_power_ue,total_power_uav,violations,vio_local,vio_offload
3485,MARL,0.059104,1.195132,1.191568,0.003565,1,0,1
3486,MARL,0.084692,0.687514,0.68,0.007514,1,0,1
3487,MARL,0.201348,0.49927,0.496361,0.00291,0,0,0
3488,MARL,0.108959,0.422244,0.417281,0.004963,1,1,0
3489,MARL,0.105816,0.447913,0.444721,0.003192,1,1,0
3490,MARL,0.06766,0.480512,0.477694,0.002818,2,2,0
3491,MARL,0.061976,0.616902,0.613153,0.003748,2,1,1
3492,MARL,0.059341,0.687558,0.684924,0.002635,2,1,1
3493,MARL,0.166542,0.604486,0.6,0.004486,0,0,0
3494,MARL,0.157837,0.637257,0.633153,0.004104,0,0,0
3495,MARL,0.040628,0.464871,0.460992,0.00388,4,2,2
3496,MARL,0.084717,0.683982,0.68,0.003982,1,0,1
3497,MARL,0.062596,0.599838,0.597281,0.002557,2,2,0
3498,MARL,0.05981,0.67544,0.671568,0.003873,2,1,1
3499,MARL,0.043937,1.278598,1.275696,0.002902,2,1,1
3500,MARL,0.036485,1.74878,1.74,0.00878,2,0,2
3501,MARL,0.040942,1.4458,1.442085,0.003716,2,2,0
3502,MARL,0.054317,1.850496,1.84,0.010496,0,0,0
3503,MARL,0.044125,1.772544,1.765607,0.006937,1,1,0
3504,MARL,0.033726,1.471399,1.464338,0.007061,3,1,2
3505,MARL,0.092521,0.586558,0.580203,0.006355,1,1,0
3506,MARL,0.106074,0.45176,0.441734,0.010027,1,0,1
3507,MARL,0.048509,0.572931,0.56021,0.012721,3,1,2
3508,MARL,0.079315,0.768021,0.76,0.008021,1,0,1
3509,MARL,0.092513,0.588431,0.58009,0.008341,1,1,0
3510,MARL,0.062411,0.607216,0.601734,0.005482,2,1,1
3511,MARL,0.151362,0.666661,0.66,0.006661,0,0,0
3512,MARL,0.135022,0.746186,0.74,0.006186,0,0,0
3513,MARL,0.063252,0.589888,0.58,0.009888,2,0,2
3514,MARL,0.060213,0.667841,0.66,0.007841,2,0,2
3515,MARL,0.04988,0.513709,0.503839,0.009871,3,1,2
3516,MARL,0.066619,0.510726,0.5,0.010726,2,0,2
3517,MARL,0.207799,0.492334,0.48,0.012334,0,0,0
3518,MARL,0.199537,0.511591,0.5,0.011591,0,0,0
3519,MARL,0.14693,0.685959,0.68,0.005959,0,0,0
3520,MARL,0.172168,0.588283,0.58,0.008283,0,0,0
3521,MARL,0.068446,0.468887,0.460137,0.008751,2,1,1
3522,MARL,0.058118,0.726307,0.72,0.006307,2,0,2
3523,MARL,0.059794,0.679321,0.67164,0.007681,2,0,2
3524,MARL,0.095997,0.553038,0.540442,0.012596,1,1,0
3525,MARL,0.102838,0.479291,0.47164,0.007651,1,0,1
3526,MARL,0.083273,0.708674,0.7,0.008674,1,0,1
3527,MARL,0.191991,0.528589,0.52,0.008589,0,0,0
3528,MARL,0.109558,0.420994,0.411843,0.009152,1,1,0
3529,MARL,0.094237,0.570685,0.56009,0.010595,1,1,0
3530,MARL,0.106236,0.452996,0.44,0.012996,1,0,1
3531,MARL,0.097389,0.538464,0.525517,0.012946,1,1,0
3532,MARL,0.067437,0.489907,0.482085,0.007822,2,1,1
3533,MARL,0.097939,0.530475,0.52,0.010475,1,0,1
3534,MARL,0.094812,0.568832,0.553153,0.015679,1,0,1
3535,MARL,0.056663,0.771075,0.764128,0.006947,2,1,1
3536,MARL,0.089887,0.620317,0.61164,0.008677,1,0,1
3537,MARL,0.090804,0.612672,0.6,0.012672,1,0,1
3538,MARL,0.048012,0.592605,0.581734,0.010871,3,1,2
3539,MARL,0.050313,0.505271,0.485607,0.019664,3,2,1
3540,MARL,0.068067,0.475283,0.468463,0.00682,2,0,2
3541,MARL,0.048961,0.546771,0.541938,0.004833,3,3,0
3542,MARL,0.048326,0.573302,0.568849,0.004454,3,1,2
3543,MARL,0.046438,0.655204,0.653209,0.001995,3,3,0
3544,MARL,0.088926,0.630817,0.623832,0.006985,1,1,0
3545,MARL,0.060764,0.651476,0.645061,0.006416,2,2,0
3546,MARL,0.087683,0.644657,0.64,0.004657,1,0,1
3547,MARL,0.151421,0.664121,0.66,0.004121,0,0,0
3548,MARL,0.129541,0.774816,0.77164,0.003176,0,0,0
3549,MARL,0.086111,0.664485,0.660933,0.003552,1,1,0
3550,MARL,0.128146,0.783604,0.78,0.003604,0,0,0
3551,MARL,0.080615,0.744583,0.74,0.004583,1,0,1
3552,MARL,0.076884,0.802631,0.800442,0.002189,1,1,0
3553,MARL,0.178258,0.569831,0.56,0.009831,0,0,0
3554,MARL,0.118926,0.848595,0.84,0.008595,0,0,0
3555,MARL,0.18495,0.546861,0.54,0.006861,0,0,0
3556,MARL,0.142667,0.709321,0.7,0.009321,0,0,0
3557,MARL,0.080595,0.747701,0.74,0.007701,1,0,1
3558,MARL,0.065752,0.528558,0.52,0.008558,2,0,2
3559,MARL,0.191836,0.532775,0.52,0.012775,0,0,0
3560,MARL,0.093662,0.575908,0.566747,0.009161,1,0,1
3561,MARL,0.063265,0.586502,0.58,0.006502,2,0,2
3562,MARL,0.086162,0.665999,0.66,0.005999,1,0,1
3563,MARL,0.18498,0.545991,0.54,0.005991,0,0,0
3564,MARL,0.0568,0.765735,0.76,0.005735,2,0,2
3565,MARL,0.090859,0.6042,0.600203,0.003997,1,1,0
3566,MARL,0.067531,0.484133,0.480442,0.003691,2,1,1
3567,MARL,0.187633,0.544799,0.53164,0.013159,0,0,0
3568,MARL,0.151382,0.665792,0.66,0.005792,0,0,0
3569,MARL,0.154759,0.652001,0.645517,0.006484,0,0,0
3570,MARL,0.108606,0.428453,0.4199,0.008552,1,0,1
3571,MARL,0.101881,0.495379,0.48,0.015379,1,0,1
3572,MARL,0.097139,0.538405,0.528463,0.009942,1,0,1
3573,MARL,0.084275,0.696256,0.685517,0.010739,1,0,1
3574,MARL,0.06094,0.649545,0.64,0.009545,2,0,2
3575,MARL,0.197527,0.512952,0.505517,0.007435,0,0,0
3576,MARL,0.216864,0.471175,0.46,0.011175,0,0,0
3577,MARL,0.172187,0.587643,0.58,0.007643,0,0,0
3578,MARL,0.156049,0.648236,0.64,0.008236,0,0,0
3579,MARL,0.065458,0.536165,0.526747,0.009418,2,0,2
3580,MARL,0.058111,0.728299,0.72,0.008299,2,0,2
3581,MARL,0.14271,0.707208,0.7,0.007208,0,0,0
3582,MARL,0.216926,0.469865,0.46,0.009865,0,0,0
3583,MARL,0.049202,0.538323,0.531777,0.006547,3,1,2
3584,MARL,0.108534,0.433675,0.42,0.013675,1,0,1
3585,MARL,0.199388,0.515357,0.5,0.015357,0,0,0
3586,MARL,0.065758,0.525401,0.520203,0.005199,2,1,1
3587,MARL,0.092504,0.590296,0.58,0.010296,1,0,1
3588,MARL,0.167078,0.607494,0.597525,0.00997,0,0,0
3589,MARL,0.199469,0.513323,0.5,0.013323,0,0,0
3590,MARL,0.061693,0.629183,0.62,0.009183,2,0,2
3591,MARL,0.09793,0.531384,0.52,0.011384,1,0,1
3592,MARL,0.220925,0.462317,0.451568,0.01075,0,0,0
3593,MARL,0.191795,0.533893,0.52,0.013893,0,0,0
3594,MARL,0.08922,0.628285,0.62,0.008285,1,0,1
3595,MARL,0.068476,0.963671,0.96,0.003671,1,0,1
3596,MARL,0.101266,0.994276,0.986747,0.007528,0,0,0
3597,MARL,0.039986,1.008703,1.0,0.008703,3,0,3
3598,MARL,0.053062,0.891856,0.883766,0.00809,2,1,1
3599,MARL,0.121825,0.828472,0.82,0.008472,0,0,0
3600,MARL,0.076871,0.808823,0.8,0.008823,1,0,1
3601,MARL,0.151403,0.664886,0.66,0.004886,0,0,0
3602,MARL,0.099852,0.514801,0.5,0.014801,1,0,1
3603,MARL,0.058787,0.707644,0.700339,0.007305,2,2,0
3604,MARL,0.097932,0.53115,0.52,0.01115,1,0,1
3605,MARL,0.069547,0.446954,0.436864,0.01009,2,1,1
3606,MARL,0.081903,0.728769,0.72009,0.008679,1,1,0
3607,MARL,0.110505,0.416709,0.403629,0.01308,1,0,1
3608,MARL,0.067478,0.491204,0.480933,0.010271,2,1,1
3609,MARL,0.061699,0.627011,0.62009,0.006921,2,1,1
3610,MARL,0.207991,0.487892,0.48,0.007892,0,0,0
3611,MARL,0.184936,0.547287,0.54,0.007287,0,0,0
3612,MARL,0.113342,0.394492,0.380933,0.013559,1,1,0
3613,MARL,0.041297,0.424403,0.421142,0.003261,4,2,2
3614,MARL,0.064922,0.543168,0.54,0.003168,2,0,2
3615,MARL,0.097969,0.527265,0.52,0.007265,1,0,1
3616,MARL,0.038447,0.609631,0.6,0.009631,4,0,4
3617,MARL,0.059497,0.687619,0.68,0.007619,2,0,2
3618,MARL,0.063258,0.588375,0.58,0.008375,2,0,2
3619,MARL,0.101952,0.488537,0.48,0.008537,1,0,1
3620,MARL,0.066634,0.50732,0.5,0.00732,2,0,2
3621,MARL,0.071057,0.411768,0.406837,0.004931,2,1,1
3622,MARL,0.106312,0.44398,0.440258,0.003722,1,0,1
3623,MARL,0.078103,0.783568,0.78,0.003568,1,0,1
3624,MARL,0.071413,0.903116,0.9,0.003116,1,0,1
3625,MARL,0.118995,0.843744,0.84,0.003744,0,0,0
3626,MARL,0.043401,0.80795,0.803682,0.004268,3,2,1
3627,MARL,0.040314,0.985411,0.98,0.005411,3,0,3
3628,MARL,0.05733,0.747689,0.74392,0.003769,2,1,1
3629,MARL,0.081884,0.732459,0.72,0.012459,1,0,1
3630,MARL,0.204148,0.502232,0.488463,0.013769,0,0,0
3631,MARL,0.064034,0.575473,0.560137,0.015336,2,1,1
3632,MARL,0.096814,0.539472,0.532174,0.007298,1,1,0
3633,MARL,0.110739,0.412699,0.401948,0.010751,1,1,0
3634,MARL,0.062485,0.603067,0.60009,0.002977,2,1,1
3635,MARL,0.06576,0.5269,0.52,0.0069,2,0,2
3636,MARL,0.121887,0.824301,0.82,0.004301,0,0,0
3637,MARL,0.217109,0.465982,0.46,0.005982,0,0,0
3638,MARL,0.128119,0.785268,0.78,0.005268,0,0,0
3639,MARL,0.06846,0.467078,0.46,0.007078,2,0,2
3640,MARL,0.06426,0.562215,0.555516,0.0067,2,0,2
3641,MARL,0.184292,0.548639,0.541948,0.006691,0,0,0
3642,MARL,0.172184,0.587747,0.58,0.007747,0,0,0
3643,MARL,0.072104,0.399175,0.385517,0.013657,2,1,1
3644,MARL,0.09545,0.555926,0.546747,0.009179,1,0,1
3645,MARL,0.083279,0.707765,0.7,0.007765,1,0,1
3646,MARL,0.09761,0.53147,0.523711,0.007759,1,0,1
3647,MARL,0.110984,0.410338,0.4,0.010338,1,0,1
3648,MARL,0.19819,0.512995,0.503629,0.009366,0,0,0
3649,MARL,0.216933,0.469724,0.46,0.009724,0,0,0
3650,MARL,0.0624,0.608229,0.601948,0.006281,2,1,1
3651,MARL,0.199515,0.512153,0.5,0.012153,0,0,0
3652,MARL,0.103854,0.471339,0.461948,0.009391,1,1,0
3653,MARL,0.082142,0.720282,0.717083,0.003199,1,0,1
3654,MARL,0.07574,0.822988,0.82,0.002988,1,0,1
3655,MARL,0.100205,0.505825,0.497083,0.008743,1,0,1
3656,MARL,0.089245,0.625078,0.62,0.005078,1,0,1
3657,MARL,0.061709,0.625034,0.62,0.005034,2,0,2
3658,MARL,0.074611,0.842922,0.84,0.002922,1,0,1
3659,MARL,0.090856,0.606465,0.6,0.006465,1,0,1
3660,MARL,0.138791,0.72507,0.72,0.00507,0,0,0
3661,MARL,0.087681,0.64504,0.64,0.00504,1,0,1
3662,MARL,0.096062,0.549993,0.54,0.009993,1,0,1
3663,MARL,0.060224,0.664556,0.66,0.004556,2,0,2
3664,MARL,0.156118,0.645393,0.64,0.005393,0,0,0
3665,MARL,0.066613,0.51096,0.500137,0.010823,2,1,1
3666,MARL,0.087652,0.648717,0.64,0.008717,1,0,1
3667,MARL,0.076855,0.811575,0.8,0.011575,1,0,1
3668,MARL,0.067524,0.489557,0.48,0.009557,2,0,2
3669,MARL,0.067527,0.488839,0.48,0.008839,2,0,2
3670,MARL,0.184763,0.552352,0.54,0.012352,0,0,0
3671,MARL,0.089177,0.633657,0.62,0.013657,1,0,1
3672,MARL,0.084704,0.685791,0.68,0.005791,1,0,1
3673,MARL,0.052986,0.892123,0.886747,0.005376,2,0,2
3674,MARL,0.108638,0.924919,0.92,0.004919,0,0,0
3675,MARL,0.053751,0.864347,0.86,0.004347,2,0,2
3676,MARL,0.051521,0.945732,0.940442,0.00529,2,1,1
3677,MARL,0.053179,0.884467,0.88,0.004467,2,0,2
3678,MARL,0.063049,0.591009,0.585517,0.005492,2,1,1
3679,MARL,0.084654,1.184433,1.180933,0.003501,0,0,0
3680,MARL,0.064073,1.567187,1.56,0.007187,0,0,0
3681,MARL,0.142737,0.705911,0.7,0.005911,0,0,0
3682,MARL,0.090843,0.608053,0.6,0.008053,1,0,1
3683,MARL,0.099867,0.513324,0.5,0.013324,1,0,1
3684,MARL,0.080611,0.745252,0.74,0.005252,1,0,1
3685,MARL,0.046964,0.634843,0.628666,0.006177,3,1,2
3686,MARL,0.172171,0.58818,0.58,0.00818,0,0,0
3687,MARL,0.101516,0.497248,0.483711,0.013537,1,0,1
3688,MARL,0.184694,0.554347,0.54,0.014347,0,0,0
3689,MARL,0.063253,0.589451,0.58,0.009451,2,0,2
3690,MARL,0.172191,0.587507,0.58,0.007507,0,0,0
3691,MARL,0.089207,0.625921,0.620442,0.005479,1,1,0
3692,MARL,0.074598,0.845238,0.84,0.005238,1,0,1
3693,MARL,0.05152,0.948159,0.940203,0.007957,2,1,1
3694,MARL,0.209895,0.484654,0.475516,0.009139,0,0,0
3695,MARL,0.052054,0.429144,0.420203,0.008941,3,1,2
3696,MARL,0.249099,0.414462,0.4,0.014462,0,0,0
3697,MARL,0.080608,0.745679,0.74,0.005679,1,0,1
3698,MARL,0.081906,0.729165,0.72,0.009165,1,0,1
3699,MARL,0.178321,0.567862,0.56,0.007862,0,0,0
3700,MARL,0.043467,0.804828,0.800137,0.004692,3,1,2
3701,MARL,0.061697,0.628334,0.62,0.008334,2,0,2
3702,MARL,0.0608,0.653984,0.643711,0.010274,2,1,1
3703,MARL,0.071036,0.416574,0.406747,0.009827,2,0,2
3704,MARL,0.078067,0.787197,0.780258,0.006939,1,0,1
3705,MARL,0.043847,1.286575,1.28,0.006575,2,0,2
3706,MARL,0.062805,0.598145,0.591568,0.006577,2,1,1
3707,MARL,0.066636,1.506887,1.5,0.006887,0,0,0
3708,MARL,0.073099,1.37566,1.367156,0.008504,0,0,0
3709,MARL,0.037423,1.176553,1.17164,0.004913,3,1,2
3710,MARL,0.092539,1.086214,1.08,0.006214,0,0,0
3711,MARL,0.083275,1.208373,1.2,0.008373,0,0,0
3712,MARL,0.045856,1.185381,1.180203,0.005179,2,1,1
3713,MARL,0.080813,0.740559,0.737083,0.003476,1,0,1
3714,MARL,0.092564,1.083306,1.08,0.003306,0,0,0
3715,MARL,0.090854,0.606662,0.6,0.006662,1,0,1
3716,MARL,0.045432,0.711063,0.7,0.011063,3,0,3
3717,MARL,0.104084,0.967626,0.96,0.007626,0,0,0
3718,MARL,0.064081,1.065159,1.06,0.005159,1,0,1
3719,MARL,0.063269,1.085431,1.08,0.005431,1,0,1
3720,MARL,0.063452,1.080316,1.075516,0.0048,1,0,1
3721,MARL,0.040976,0.942801,0.940203,0.002598,3,1,2
3722,MARL,0.075643,0.824332,0.821734,0.002598,1,0,1
3723,MARL,0.208068,0.486111,0.48,0.006111,0,0,0
3724,MARL,0.068452,0.468877,0.46,0.008877,2,0,2
3725,MARL,0.213555,0.481913,0.466747,0.015166,0,0,0
3726,MARL,0.103873,0.471539,0.461734,0.009805,1,1,0
3727,MARL,0.121909,0.822844,0.82,0.002844,0,0,0
3728,MARL,0.081932,0.725284,0.72,0.005284,1,0,1
3729,MARL,0.058808,0.704545,0.7,0.004545,2,0,2
3730,MARL,0.135068,0.743679,0.74,0.003679,0,0,0
3731,MARL,0.093972,0.568055,0.563711,0.004345,1,0,1
3732,MARL,0.104053,0.470498,0.46,0.010498,1,0,1
3733,MARL,0.096034,0.552969,0.54,0.012969,1,0,1
3734,MARL,0.10702,0.444449,0.43329,0.011159,1,1,0
3735,MARL,0.092456,0.595976,0.58,0.015976,1,0,1
3736,MARL,0.166473,0.606972,0.6,0.006972,0,0,0
3737,MARL,0.083285,0.70703,0.7,0.00703,1,0,1
3738,MARL,0.048511,0.565325,0.560933,0.004393,3,1,2
3739,MARL,0.226833,0.448523,0.44,0.008523,0,0,0
3740,MARL,0.066521,0.506982,0.502881,0.004102,2,2,0
3741,MARL,0.060216,0.666832,0.66,0.006832,2,0,2
3742,MARL,0.099766,0.50789,0.501734,0.006156,1,1,0
3743,MARL,0.161063,0.62877,0.62,0.00877,0,0,0
3744,MARL,0.094265,0.56836,0.56,0.00836,1,0,1
3745,MARL,0.172122,0.58983,0.58,0.00983,0,0,0
3746,MARL,0.052071,0.924401,0.92,0.004401,2,0,2
3747,MARL,0.047158,0.625371,0.62,0.005371,3,0,3
3748,MARL,0.094262,0.568729,0.56,0.008729,1,0,1
3749,MARL,0.049001,0.547653,0.54,0.007653,3,0,3
3750,MARL,0.155959,0.651954,0.64,0.011954,0,0,0
3751,MARL,0.144451,0.698003,0.69164,0.006363,0,0,0
3752,MARL,0.089448,0.62595,0.617083,0.008867,1,0,1
3753,MARL,0.045,0.724648,0.721937,0.002711,3,1,2
3754,MARL,0.039265,0.552679,0.546169,0.00651,4,2,2
3755,MARL,0.067897,0.483465,0.47164,0.011825,2,0,2
3756,MARL,0.092543,0.585746,0.58,0.005746,1,0,1
3757,MARL,0.048524,0.566706,0.560203,0.006504,3,1,2
3758,MARL,0.086146,0.668243,0.66,0.008243,1,0,1
3759,MARL,0.055542,0.804393,0.8,0.004393,2,0,2
3760,MARL,0.094248,0.568481,0.560203,0.008279,1,1,0
3761,MARL,0.106237,0.452944,0.44,0.012944,1,0,1
3762,MARL,0.184734,0.553177,0.54,0.013177,0,0,0
3763,MARL,0.216905,0.47032,0.46,0.01032,0,0,0
3764,MARL,0.151283,0.670117,0.66,0.010117,0,0,0
3765,MARL,0.057437,0.750342,0.74,0.010342,2,0,2
3766,MARL,0.062265,0.610832,0.605517,0.005315,2,1,1
3767,MARL,0.199574,0.510676,0.5,0.010676,0,0,0
3768,MARL,0.099896,0.508115,0.500258,0.007857,1,0,1
3769,MARL,0.045852,0.689448,0.68,0.009448,3,0,3
3770,MARL,0.05375,0.864493,0.86,0.004493,2,0,2
3771,MARL,0.05493,0.825007,0.82,0.005007,2,0,2
3772,MARL,0.056161,0.785212,0.78009,0.005122,2,1,1
3773,MARL,0.096103,1.045474,1.04,0.005474,0,0,0
3774,MARL,0.038102,1.129321,1.123968,0.005353,3,1,2
3775,MARL,0.080615,0.744665,0.74,0.004665,1,0,1
3776,MARL,0.069399,0.447702,0.440203,0.007499,2,1,1
3777,MARL,0.173059,0.584643,0.577083,0.00756,0,0,0
3778,MARL,0.064425,0.557266,0.55164,0.005626,2,0,2
3779,MARL,0.151265,0.670918,0.66,0.010918,0,0,0
3780,MARL,0.161111,0.626888,0.62,0.006888,0,0,0
3781,MARL,0.207957,0.488679,0.48,0.008679,0,0,0
3782,MARL,0.054328,1.346685,1.34,0.006685,1,0,1
3783,MARL,0.067934,0.975337,0.97164,0.003697,1,0,1
3784,MARL,0.087673,1.146062,1.14,0.006062,0,0,0
3785,MARL,0.094213,0.574235,0.56,0.014235,1,0,1
3786,MARL,0.249143,0.413757,0.4,0.013757,0,0,0
3787,MARL,0.138768,0.726297,0.72,0.006297,0,0,0
3788,MARL,0.178172,0.57255,0.56,0.01255,0,0,0
3789,MARL,0.171537,0.592113,0.581948,0.010165,0,0,0
3790,MARL,0.237481,0.430855,0.42,0.010855,0,0,0
3791,MARL,0.096478,0.543096,0.535768,0.007328,1,1,0
3792,MARL,0.09015,0.616516,0.608463,0.008053,1,0,1
3793,MARL,0.103983,0.476983,0.46,0.016983,1,0,1
3794,MARL,0.184806,0.551068,0.54,0.011068,0,0,0
3795,MARL,0.184863,0.549403,0.54,0.009403,0,0,0
3796,MARL,0.058112,0.728121,0.72,0.008121,2,0,2
3797,MARL,0.130552,0.7701,0.765517,0.004583,0,0,0
3798,MARL,0.090841,0.608289,0.6,0.008289,1,0,1
3799,MARL,0.059485,0.690938,0.68,0.010938,2,0,2
3800,MARL,0.237507,0.430404,0.42,0.010404,0,0,0
3801,MARL,0.109071,0.4287,0.415516,0.013185,1,0,1
3802,MARL,0.207979,0.488174,0.48,0.008174,0,0,0
3803,MARL,0.104084,0.467579,0.46,0.007579,1,0,1
3804,MARL,0.063249,0.590457,0.58,0.010457,2,0,2
3805,MARL,0.106302,0.447202,0.44,0.007202,1,0,1
3806,MARL,0.094264,0.5673,0.560137,0.007163,1,1,0
3807,MARL,0.068461,0.464951,0.460203,0.004749,2,1,1
3808,MARL,0.192116,0.525177,0.52,0.005177,0,0,0
3809,MARL,0.114931,0.382643,0.368695,0.013948,1,1,0
3810,MARL,0.09086,0.605993,0.6,0.005993,1,0,1
3811,MARL,0.091225,0.602301,0.595516,0.006785,1,0,1
3812,MARL,0.10195,0.488698,0.48,0.008698,1,0,1
3813,MARL,0.142674,0.708975,0.7,0.008975,0,0,0
3814,MARL,0.047592,0.607951,0.600442,0.00751,3,1,2
3815,MARL,0.061689,0.630438,0.62,0.010438,2,0,2
3816,MARL,0.178224,0.570916,0.56,0.010916,0,0,0
3817,MARL,0.059443,0.687246,0.681734,0.005512,2,0,2
3818,MARL,0.104374,0.467227,0.457083,0.010145,1,0,1
3819,MARL,0.089902,0.618429,0.61164,0.006789,1,0,1
3820,MARL,0.17202,0.593286,0.58,0.013286,0,0,0
3821,MARL,0.138789,0.725186,0.72,0.005186,0,0,0
3822,MARL,0.101987,0.985182,0.98,0.005182,0,0,0
3823,MARL,0.076661,0.808721,0.803968,0.004753,1,1,0
3824,MARL,0.094243,0.570815,0.56,0.010815,1,0,1
3825,MARL,0.184918,0.547789,0.54,0.007789,0,0,0
3826,MARL,0.094187,0.577208,0.56,0.017208,1,0,1
3827,MARL,0.091386,0.602973,0.59329,0.009683,1,1,0
3828,MARL,0.249306,0.411142,0.4,0.011142,0,0,0
3829,MARL,0.099915,0.508535,0.5,0.008535,1,0,1
3830,MARL,0.184804,0.551144,0.54,0.011144,0,0,0
3831,MARL,0.106246,0.452088,0.44,0.012088,1,0,1
3832,MARL,0.199633,0.509193,0.5,0.009193,0,0,0
3833,MARL,0.193005,0.527476,0.517083,0.010393,0,0,0
3834,MARL,0.172113,0.590123,0.58,0.010123,0,0,0
3835,MARL,0.086142,0.668802,0.66,0.008802,1,0,1
3836,MARL,0.068437,0.470084,0.460203,0.009881,2,1,1
3837,MARL,0.099869,0.513119,0.5,0.013119,1,0,1
3838,MARL,0.070367,0.431165,0.42,0.011165,2,0,2
3839,MARL,0.216828,0.471949,0.46,0.011949,0,0,0
3840,MARL,0.178269,0.569507,0.56,0.009507,0,0,0
3841,MARL,0.172211,0.586834,0.58,0.006834,0,0,0
3842,MARL,0.072227,0.392576,0.383629,0.008947,2,1,1
3843,MARL,0.047149,0.628246,0.620137,0.00811,3,1,2
3844,MARL,0.178334,0.567442,0.56,0.007442,0,0,0
3845,MARL,0.046714,0.646794,0.64,0.006794,3,0,3
3846,MARL,0.086172,0.66472,0.66,0.00472,1,0,1
3847,MARL,0.032844,0.549508,0.544128,0.00538,5,1,4
3848,MARL,0.092069,0.591805,0.585517,0.006287,1,0,1
3849,MARL,0.099877,0.512301,0.5,0.012301,1,0,1
3850,MARL,0.109374,0.424544,0.413153,0.01139,1,0,1
3851,MARL,0.103313,0.473302,0.46734,0.005962,1,1,0
3852,MARL,0.192016,0.527909,0.52,0.007909,0,0,0
3853,MARL,0.192022,0.527746,0.52,0.007746,0,0,0
3854,MARL,0.108583,0.429508,0.42,0.009508,1,0,1
3855,MARL,0.18474,0.553015,0.54,0.013015,0,0,0
3856,MARL,0.237234,0.435242,0.42,0.015242,0,0,0
3857,MARL,0.092523,0.588147,0.58,0.008147,1,0,1
3858,MARL,0.097974,0.526818,0.52,0.006818,1,0,1
3859,MARL,0.207791,0.492537,0.48,0.012537,0,0,0
3860,MARL,0.041639,0.413852,0.40021,0.013642,4,1,3
3861,MARL,0.172058,0.588003,0.580442,0.007562,0,0,0
3862,MARL,0.070385,0.427619,0.42,0.007619,2,0,2
3863,MARL,0.104023,0.473279,0.46,0.013279,1,0,1
3864,MARL,0.069275,0.451792,0.4426,0.009192,2,0,2
3865,MARL,0.166413,0.60915,0.6,0.00915,0,0,0
3866,MARL,0.106267,0.450254,0.44,0.010254,1,0,1
3867,MARL,0.074587,0.847106,0.84,0.007106,1,0,1
3868,MARL,0.207962,0.488572,0.48,0.008572,0,0,0
3869,MARL,0.172033,0.592854,0.58,0.012854,0,0,0
3870,MARL,0.094254,0.569639,0.56,0.009639,1,0,1
3871,MARL,0.092528,0.587525,0.58,0.007525,1,0,1
3872,MARL,0.1917,0.536476,0.52,0.016476,0,0,0
3873,MARL,0.099865,0.513471,0.5,0.013471,1,0,1
3874,MARL,0.09606,0.550144,0.54,0.010144,1,0,1
3875,MARL,0.110922,0.415314,0.4,0.015314,1,0,1
3876,MARL,0.108577,0.430075,0.42,0.010075,1,0,1
3877,MARL,0.110937,0.414148,0.4,0.014148,1,0,1
3878,MARL,0.166266,0.614464,0.6,0.014464,0,0,0
3879,MARL,0.184699,0.554225,0.54,0.014225,0,0,0
3880,MARL,0.184646,0.555778,0.54,0.015778,0,0,0
3881,MARL,0.09801,0.526208,0.519644,0.006564,1,1,0
3882,MARL,0.043724,1.289993,1.286747,0.003246,2,1,1
3883,MARL,0.049819,1.011322,1.006837,0.004485,2,2,0
3884,MARL,0.092554,1.084538,1.08,0.004538,0,0,0
3885,MARL,0.051535,1.444222,1.44,0.004222,1,0,1
3886,MARL,0.065112,1.038458,1.035516,0.002942,1,0,1
3887,MARL,0.146837,0.690287,0.68,0.010287,0,0,0
3888,MARL,0.041617,0.411984,0.401824,0.010161,4,2,2
3889,MARL,0.104084,0.467658,0.46,0.007658,1,0,1
3890,MARL,0.084689,0.687914,0.68,0.007914,1,0,1
3891,MARL,0.191994,0.528484,0.52,0.008484,0,0,0
3892,MARL,0.079328,0.765886,0.76,0.005886,1,0,1
3893,MARL,0.111052,0.904792,0.9,0.004792,0,0,0
3894,MARL,0.104074,0.468535,0.46,0.008535,1,0,1
3895,MARL,0.215185,0.473769,0.463711,0.010058,0,0,0
3896,MARL,0.199465,0.513412,0.5,0.013412,0,0,0
3897,MARL,0.10553,0.455233,0.446747,0.008485,1,0,1
3898,MARL,0.107796,0.43609,0.426747,0.009342,1,0,1
3899,MARL,0.216749,0.473641,0.46,0.013641,0,0,0
3900,MARL,0.108586,0.429308,0.42,0.009308,1,0,1
3901,MARL,0.166388,0.610051,0.6,0.010051,0,0,0
3902,MARL,0.191863,0.532044,0.52,0.012044,0,0,0
3903,MARL,0.223407,0.455409,0.446747,0.008662,0,0,0
3904,MARL,0.142658,0.709776,0.7,0.009776,0,0,0
3905,MARL,0.097932,0.531172,0.52,0.011172,1,0,1
3906,MARL,0.135015,0.746559,0.74,0.006559,0,0,0
3907,MARL,0.072413,0.88975,0.88,0.00975,1,0,1
3908,MARL,0.106306,0.94677,0.94,0.00677,0,0,0
3909,MARL,0.074557,0.852634,0.84,0.012634,1,0,1
3910,MARL,0.067524,0.989548,0.98,0.009548,1,0,1
3911,MARL,0.072428,0.886834,0.88,0.006834,1,0,1
3912,MARL,0.053153,0.893516,0.88,0.013516,2,0,2
3913,MARL,0.084695,0.686282,0.68009,0.006192,1,1,0
3914,MARL,0.081931,0.725367,0.72,0.005367,1,0,1
