episode,policy,reward,total_power_system,total_power_ue,total_power_uav,violations,vio_local,vio_offload
15047,MAFRL,0.015007,5.195738,5.16,0.035738,3,0,3
15048,MAFRL,0.014881,5.251956,5.216325,0.035632,3,0,3
15049,MAFRL,0.016283,5.173857,5.137891,0.035967,2,0,2
15050,MAFRL,0.014213,5.066026,5.032409,0.033617,4,1,3
15051,MAFRL,0.013532,4.922905,4.886019,0.036886,5,0,5
15052,MAFRL,0.01799,5.092521,5.054808,0.037714,1,0,1
15053,MAFRL,0.018373,4.982781,4.938483,0.044298,1,0,1
15054,MAFRL,0.016247,5.190219,5.151193,0.039026,2,0,2
15055,MAFRL,0.010851,5.250913,5.211472,0.039441,8,1,7
15056,MAFRL,0.014211,5.072573,5.032989,0.039583,4,0,4
15057,MAFRL,0.012505,5.032256,4.992989,0.039266,6,1,5
15058,MAFRL,0.014628,4.877925,4.831472,0.046453,4,0,4
15059,MAFRL,0.014273,5.547677,5.501525,0.046152,3,0,3
15060,MAFRL,0.016881,4.959464,4.920008,0.039456,2,0,2
15061,MAFRL,0.012734,5.390478,5.348647,0.041831,5,0,5
15062,MAFRL,0.011391,5.308996,5.275658,0.033338,7,0,7
15063,MAFRL,0.013372,5.515276,5.474091,0.041185,4,0,4
15064,MAFRL,0.012402,5.094563,5.05998,0.034583,6,0,6
15065,MAFRL,0.014065,5.645027,5.605889,0.039138,3,0,3
15066,MAFRL,0.015506,5.484199,5.44529,0.038909,2,0,2
15067,MAFRL,0.013043,5.199707,5.163557,0.03615,5,1,4
15068,MAFRL,0.011384,5.31749,5.280196,0.037294,7,1,6
15069,MAFRL,0.013192,5.118227,5.07607,0.042157,5,1,4
15070,MAFRL,0.0116,5.160379,5.116327,0.044052,7,1,6
15071,MAFRL,0.015703,4.906793,4.864026,0.042766,3,1,2
15072,MAFRL,0.01372,5.328178,5.284026,0.044152,4,0,4
15073,MAFRL,0.012617,4.964994,4.921566,0.043427,6,0,6
15074,MAFRL,0.01823,5.020822,4.981566,0.039255,1,0,1
15075,MAFRL,0.01214,5.27518,5.232989,0.04219,6,0,6
15076,MAFRL,0.017837,5.14247,5.102325,0.040145,1,0,1
15077,MAFRL,0.012615,5.462451,5.4232,0.039251,5,0,5
15078,MAFRL,0.013562,5.41054,5.369314,0.041226,4,0,4
15079,MAFRL,0.013381,5.511011,5.469314,0.041697,4,0,4
15080,MAFRL,0.01602,5.282274,5.237692,0.044582,2,0,2
15081,MAFRL,0.012423,5.095826,5.044703,0.051123,6,0,6
15082,MAFRL,0.015603,5.446871,5.404703,0.042169,2,0,2
15083,MAFRL,0.012367,5.1209,5.081965,0.038935,6,1,5
15084,MAFRL,0.012698,5.904187,5.87226,0.031927,4,0,4
15085,MAFRL,0.013015,5.713686,5.679946,0.03374,4,0,4
15086,MAFRL,0.014745,5.320149,5.277707,0.042442,3,1,2
15087,MAFRL,0.013142,5.149455,5.104849,0.044606,5,0,5
15088,MAFRL,0.014398,4.989108,4.940444,0.048664,4,1,3
15089,MAFRL,0.012946,5.26451,5.220111,0.044398,5,0,5
15090,MAFRL,0.013221,5.103052,5.059149,0.043903,5,1,4
15091,MAFRL,0.013924,5.227764,5.176938,0.050827,4,0,4
15092,MAFRL,0.012143,5.278202,5.230293,0.047909,6,0,6
15093,MAFRL,0.012568,4.986343,4.953262,0.03308,6,0,6
15094,MAFRL,0.013484,4.951464,4.912301,0.039163,5,0,5
15095,MAFRL,0.013376,5.01147,4.97238,0.03909,5,1,4
15096,MAFRL,0.015441,5.010292,4.972301,0.037992,3,0,3
15097,MAFRL,0.014915,5.243301,5.200307,0.042994,3,0,3
15098,MAFRL,0.013471,5.462467,5.418798,0.043669,4,0,4
15099,MAFRL,0.012167,5.261361,5.214283,0.047077,6,0,6
15100,MAFRL,0.012545,4.572294,4.46,0.112294,7,0,7
15101,MAFRL,0.012871,4.854817,4.76,0.094817,6,0,6
15102,MAFRL,0.01184,4.996892,4.94,0.056892,7,0,7
15103,MAFRL,0.01717,4.860978,4.82,0.040978,2,0,2
15104,MAFRL,0.012749,5.379773,5.34,0.039773,5,0,5
15105,MAFRL,0.013521,5.424027,5.392794,0.031233,4,0,4
15106,MAFRL,0.014666,5.34555,5.315518,0.030032,3,0,3
15107,MAFRL,0.016709,5.020714,4.980919,0.039795,2,1,1
15108,MAFRL,0.013294,5.054703,5.018447,0.036256,5,3,2
15109,MAFRL,0.014517,5.42469,5.384525,0.040165,3,1,2
15110,MAFRL,0.013051,5.199865,5.157891,0.041974,5,0,5
15111,MAFRL,0.013855,5.761248,5.712937,0.048311,3,2,1
15112,MAFRL,0.015187,5.115408,5.081112,0.034296,3,0,3
15113,MAFRL,0.013489,4.943661,4.910193,0.033468,5,1,4
15114,MAFRL,0.014483,4.937949,4.900867,0.037083,4,0,4
15115,MAFRL,0.014165,5.098557,5.055309,0.043248,4,1,3
15116,MAFRL,0.012369,5.113803,5.081447,0.032357,6,1,5
15117,MAFRL,0.013035,4.700968,4.668325,0.032644,6,3,3
15118,MAFRL,0.013848,4.75359,4.717602,0.035988,5,1,4
15119,MAFRL,0.014805,4.784407,4.751181,0.033226,4,0,4
15120,MAFRL,0.010959,4.655435,4.621869,0.033566,9,2,7
15121,MAFRL,0.014639,4.855864,4.828258,0.027606,4,1,3
15122,MAFRL,0.012237,4.699937,4.668649,0.031288,7,2,5
15123,MAFRL,0.013518,4.922423,4.894527,0.027895,5,1,4
15124,MAFRL,0.010172,4.863554,4.827216,0.036338,10,2,8
15125,MAFRL,0.012011,4.861381,4.821962,0.039419,7,0,7
15126,MAFRL,0.013436,4.983986,4.938286,0.045699,5,1,4
15127,MAFRL,0.015943,4.80183,4.769202,0.032627,3,0,3
15128,MAFRL,0.011935,4.909126,4.875132,0.033994,7,2,5
15129,MAFRL,0.013336,5.028256,4.995132,0.033124,5,0,5
15130,MAFRL,0.014397,4.976559,4.942225,0.034333,4,3,1
15131,MAFRL,0.014994,4.703491,4.665302,0.038188,4,1,3
15132,MAFRL,0.016633,5.051826,5.007678,0.044149,2,0,2
15133,MAFRL,0.011975,4.884281,4.847122,0.037159,7,0,7
15134,MAFRL,0.015236,5.094149,5.059948,0.034201,3,0,3
15135,MAFRL,0.01703,4.902383,4.868688,0.033695,2,0,2
15136,MAFRL,0.014217,5.061665,5.030916,0.030749,4,1,3
15137,MAFRL,0.017676,4.687835,4.653851,0.033984,2,0,2
15138,MAFRL,0.016212,4.707133,4.663924,0.043209,3,0,3
15139,MAFRL,0.01328,4.567393,4.526051,0.041342,6,1,5
15140,MAFRL,0.016782,4.486274,4.455746,0.030528,3,0,3
15141,MAFRL,0.014552,4.407268,4.368106,0.039162,5,0,5
15142,MAFRL,0.014147,4.603773,4.56491,0.038863,5,1,4
15143,MAFRL,0.014499,4.925648,4.894089,0.031559,4,1,3
15144,MAFRL,0.012073,4.813924,4.779687,0.034237,7,0,7
15145,MAFRL,0.016368,4.640168,4.606212,0.033956,3,1,2
15146,MAFRL,0.016697,5.021512,4.985666,0.035846,2,0,2
15147,MAFRL,0.011075,4.564832,4.525411,0.039421,9,2,7
15148,MAFRL,0.014039,4.653289,4.619731,0.033558,5,0,5
15149,MAFRL,0.014902,5.244045,5.206984,0.037061,3,0,3
15150,MAFRL,0.011788,4.51257,4.480062,0.032508,8,0,8
15151,MAFRL,0.012063,4.324707,4.28584,0.038867,8,2,6
15152,MAFRL,0.012605,4.461009,4.430278,0.030731,7,1,6
15153,MAFRL,0.015105,4.650246,4.616854,0.033392,4,0,4
15154,MAFRL,0.01327,4.569459,4.53224,0.037219,6,2,4
15155,MAFRL,0.013769,4.788837,4.760037,0.0288,5,1,4
15156,MAFRL,0.012279,4.668059,4.64158,0.026479,7,4,3
15157,MAFRL,0.01212,4.776206,4.747991,0.028215,7,3,4
15158,MAFRL,0.014499,4.423255,4.393901,0.029354,5,0,5
15159,MAFRL,0.014109,4.620517,4.584286,0.036232,5,1,4
15160,MAFRL,0.015413,4.522031,4.48441,0.037621,4,1,3
15161,MAFRL,0.012841,4.819502,4.784284,0.035218,6,2,4
15162,MAFRL,0.01206,4.825581,4.788198,0.037382,7,1,6
15163,MAFRL,0.015919,4.814297,4.778145,0.036152,3,1,2
15164,MAFRL,0.013447,4.46337,4.433701,0.029669,6,2,4
15165,MAFRL,0.010861,4.737986,4.704205,0.03378,9,2,7
15166,MAFRL,0.012582,4.980068,4.944633,0.035435,6,1,5
15167,MAFRL,0.01571,4.396405,4.361722,0.034683,4,2,2
15168,MAFRL,0.016502,4.588794,4.556502,0.032292,3,1,2
15169,MAFRL,0.014479,4.434343,4.403691,0.030652,5,1,4
15170,MAFRL,0.013093,4.168631,4.134184,0.034447,7,2,5
15171,MAFRL,0.011068,4.559637,4.53219,0.027447,9,3,6
15172,MAFRL,0.01417,4.584773,4.553863,0.03091,5,1,4
15173,MAFRL,0.012145,5.270026,5.230153,0.039873,6,2,4
15174,MAFRL,0.011824,4.986799,4.954175,0.032624,7,0,7
15175,MAFRL,0.011536,5.195373,5.165785,0.029588,7,2,5
15176,MAFRL,0.015386,5.027207,4.996518,0.03069,3,0,3
15177,MAFRL,0.010088,4.939926,4.909383,0.030542,10,0,10
15178,MAFRL,0.012352,5.121997,5.092659,0.029338,6,3,3
15179,MAFRL,0.013792,5.279279,5.247387,0.031893,4,1,3
15180,MAFRL,0.013388,4.99953,4.965904,0.033626,5,1,4
15181,MAFRL,0.014703,4.831118,4.797779,0.03334,4,2,2
15182,MAFRL,0.013501,4.435353,4.403696,0.031656,6,3,3
15183,MAFRL,0.010779,4.80495,4.773899,0.031051,9,4,5
15184,MAFRL,0.012974,4.739394,4.703997,0.035397,6,1,5
15185,MAFRL,0.012498,4.531654,4.497925,0.033729,7,1,6
15186,MAFRL,0.010133,4.399579,4.365797,0.033781,11,4,7
15187,MAFRL,0.016474,4.604289,4.566563,0.037726,3,1,2
15188,MAFRL,0.012858,4.305576,4.273785,0.031791,7,2,5
15189,MAFRL,0.015747,4.878299,4.847137,0.031162,3,2,1
15190,MAFRL,0.011939,4.408175,4.372549,0.035626,8,4,4
15191,MAFRL,0.01572,4.392252,4.357993,0.034258,4,0,4
15192,MAFRL,0.010937,4.678744,4.639035,0.039709,9,2,7
15193,MAFRL,0.01012,4.912639,4.87772,0.034919,10,2,8
15194,MAFRL,0.017109,4.876367,4.841291,0.035076,2,1,1
15195,MAFRL,0.015042,4.678884,4.644411,0.034473,4,0,4
15196,MAFRL,0.017391,4.777673,4.74709,0.030583,2,0,2
15197,MAFRL,0.014135,4.603927,4.571167,0.03276,5,3,2
15198,MAFRL,0.013723,4.315314,4.283627,0.031687,6,2,4
15199,MAFRL,0.012656,4.928034,4.898161,0.029873,6,1,5
15200,MAFRL,0.011148,4.015052,3.96527,0.049781,10,7,3
15201,MAFRL,0.007647,4.62247,4.571069,0.051401,17,7,10
15202,MAFRL,0.010347,4.688673,4.662208,0.026465,10,7,3
15203,MAFRL,0.010222,5.313293,5.27935,0.033943,9,4,5
15204,MAFRL,0.012663,4.929899,4.893649,0.03625,6,1,5
15205,MAFRL,0.013139,5.146676,5.107256,0.03942,5,2,3
15206,MAFRL,0.012116,4.781243,4.750619,0.030624,7,5,2
15207,MAFRL,0.012372,4.608326,4.579602,0.028724,7,1,6
15208,MAFRL,0.014539,4.907532,4.875027,0.032506,4,2,2
15209,MAFRL,0.016406,4.61895,4.592597,0.026353,3,2,1
15210,MAFRL,0.012781,4.850874,4.821444,0.02943,6,2,4
15211,MAFRL,0.011879,4.941419,4.915683,0.025736,7,3,4
15212,MAFRL,0.01221,4.714247,4.687301,0.026945,7,2,5
15213,MAFRL,0.013571,4.900058,4.865273,0.034785,5,1,4
15214,MAFRL,0.012773,4.857375,4.825677,0.031699,6,1,5
15215,MAFRL,0.009887,4.643572,4.611029,0.032543,11,3,8
15216,MAFRL,0.011867,4.957513,4.922981,0.034532,7,2,5
15217,MAFRL,0.013889,5.227163,5.196915,0.030248,4,4,0
15218,MAFRL,0.014497,4.929352,4.894497,0.034855,4,3,1
15219,MAFRL,0.01068,4.889705,4.859958,0.029748,9,5,4
15220,MAFRL,0.013761,4.79814,4.763345,0.034795,5,3,2
15221,MAFRL,0.015228,4.597918,4.563559,0.03436,4,1,3
15222,MAFRL,0.011417,4.788619,4.755319,0.0333,8,2,6
15223,MAFRL,0.010596,4.967728,4.934577,0.033151,9,3,6
15224,MAFRL,0.014262,5.042667,5.007994,0.034674,4,1,3
15225,MAFRL,0.013681,4.837392,4.806181,0.031211,5,2,3
15226,MAFRL,0.014414,4.970202,4.933926,0.036276,4,2,2
15227,MAFRL,0.014161,5.092072,5.05848,0.033592,4,1,3
15228,MAFRL,0.011034,5.090307,5.059646,0.030661,8,3,5
15229,MAFRL,0.012691,4.905632,4.876435,0.029198,6,2,4
15230,MAFRL,0.015293,5.567101,5.535886,0.031216,2,0,2
15231,MAFRL,0.013977,5.180958,5.151658,0.0293,4,0,4
15232,MAFRL,0.011007,5.115587,5.081902,0.033685,8,2,6
15233,MAFRL,0.016005,5.277838,5.24478,0.033058,2,0,2
15234,MAFRL,0.0153,5.568245,5.532305,0.03594,2,0,2
15235,MAFRL,0.014731,5.315027,5.285427,0.0296,3,0,3
15236,MAFRL,0.011424,5.277209,5.250954,0.026256,7,2,5
15237,MAFRL,0.014196,5.075296,5.040939,0.034357,4,0,4
15238,MAFRL,0.007967,5.081936,5.048744,0.033192,15,4,11
15239,MAFRL,0.013881,5.225885,5.201754,0.024131,4,1,3
15240,MAFRL,0.011732,5.052093,5.020245,0.031848,7,3,4
15241,MAFRL,0.011603,5.149316,5.115279,0.034036,7,0,7
15242,MAFRL,0.011686,5.086478,5.053879,0.032599,7,2,5
15243,MAFRL,0.0133,5.548332,5.515667,0.032665,4,0,4
15244,MAFRL,0.010306,5.233573,5.199985,0.033587,9,2,7
15245,MAFRL,0.010087,5.444779,5.410688,0.034091,9,1,8
15246,MAFRL,0.013786,5.280632,5.251021,0.029611,4,2,2
15247,MAFRL,0.012003,5.362968,5.327936,0.035031,6,2,4
15248,MAFRL,0.015774,5.365514,5.336776,0.028738,2,1,1
15249,MAFRL,0.014168,5.088537,5.054876,0.033661,4,1,3
15250,MAFRL,0.014889,5.252204,5.21224,0.039964,3,0,3
15251,MAFRL,0.011227,5.438863,5.40365,0.035212,7,2,5
15252,MAFRL,0.012157,5.260132,5.222191,0.037941,6,1,5
15253,MAFRL,0.011197,5.460124,5.427826,0.032297,7,3,4
15254,MAFRL,0.010323,5.717964,5.683294,0.03467,8,0,8
15255,MAFRL,0.011038,5.091704,5.056129,0.035575,8,1,7
15256,MAFRL,0.012269,5.687665,5.646208,0.041457,5,0,5
15257,MAFRL,0.011358,5.337547,5.300325,0.037222,7,1,6
15258,MAFRL,0.015174,5.122293,5.086644,0.035649,3,1,2
15259,MAFRL,0.011966,4.8902,4.853253,0.036947,7,2,5
15260,MAFRL,0.013119,5.160357,5.118234,0.042122,5,2,3
15261,MAFRL,0.009477,5.088725,5.048076,0.040649,11,2,9
15262,MAFRL,0.011994,4.872805,4.83393,0.038875,7,3,4
15263,MAFRL,0.013221,5.095898,5.06018,0.035717,5,2,3
15264,MAFRL,0.014348,5.001688,4.966087,0.035602,4,1,3
15265,MAFRL,0.013165,5.630455,5.592267,0.038188,4,1,3
15266,MAFRL,0.010648,4.918508,4.888466,0.030042,9,3,6
15267,MAFRL,0.015397,5.526782,5.491215,0.035568,2,0,2
15268,MAFRL,0.013123,4.651856,4.61693,0.034925,6,2,4
15269,MAFRL,0.016252,5.188049,5.149137,0.038912,2,1,1
15270,MAFRL,0.012598,4.964853,4.934564,0.030289,6,0,6
15271,MAFRL,0.011533,5.199839,5.167612,0.032227,7,2,5
15272,MAFRL,0.014126,5.108306,5.075783,0.032523,4,1,3
15273,MAFRL,0.012158,5.250007,5.22211,0.027896,6,2,4
15274,MAFRL,0.013551,4.911427,4.876005,0.035423,5,1,4
15275,MAFRL,0.009531,5.022727,4.988833,0.033894,11,3,8
15276,MAFRL,0.011338,4.863148,4.815144,0.048005,8,2,6
15277,MAFRL,0.013053,5.194595,5.157264,0.037332,5,2,3
15278,MAFRL,0.011938,5.411965,5.372541,0.039424,6,1,5
15279,MAFRL,0.013049,5.192102,5.16022,0.031882,5,1,4
15280,MAFRL,0.015775,5.366073,5.335946,0.030127,2,0,2
15281,MAFRL,0.01083,5.264001,5.230706,0.033295,8,2,6
15282,MAFRL,0.013691,5.339197,5.299946,0.039251,4,0,4
15283,MAFRL,0.011057,5.569479,5.54114,0.028339,7,0,7
15284,MAFRL,0.014311,5.516225,5.484466,0.031759,3,0,3
15285,MAFRL,0.014045,5.648631,5.616868,0.031763,3,0,3
15286,MAFRL,0.012917,5.279516,5.237779,0.041737,5,1,4
15287,MAFRL,0.01574,4.888934,4.849067,0.039867,3,0,3
15288,MAFRL,0.010235,5.297387,5.26703,0.030357,9,2,7
15289,MAFRL,0.01382,5.264621,5.232856,0.031765,4,1,3
15290,MAFRL,0.014677,5.345496,5.309961,0.035536,3,1,2
15291,MAFRL,0.012298,5.162469,5.127871,0.034598,6,0,6
15292,MAFRL,0.013504,4.934072,4.901922,0.03215,5,2,3
15293,MAFRL,0.012701,5.407021,5.369632,0.037389,5,0,5
15294,MAFRL,0.011854,4.961983,4.932824,0.029159,7,3,4
15295,MAFRL,0.011701,5.081724,5.042511,0.039214,7,1,6
15296,MAFRL,0.014461,4.950247,4.911419,0.038828,4,1,3
15297,MAFRL,0.014615,5.375593,5.338431,0.037163,3,0,3
15298,MAFRL,0.010629,5.439583,5.404289,0.035294,8,1,7
15299,MAFRL,0.016901,5.451637,5.412826,0.038811,1,0,1
15300,MAFRL,0.011547,4.724358,4.653029,0.071329,8,2,6
15301,MAFRL,0.011996,4.892973,4.829749,0.063224,7,1,6
15302,MAFRL,0.013859,5.259832,5.210525,0.049307,4,1,3
15303,MAFRL,0.01341,5.992079,5.952989,0.03909,3,0,3
15304,MAFRL,0.014822,5.277809,5.243443,0.034366,3,0,3
15305,MAFRL,0.013291,6.052104,6.02085,0.031254,3,1,2
15306,MAFRL,0.01223,5.207606,5.173258,0.034347,6,1,5
15307,MAFRL,0.013571,5.398019,5.365188,0.03283,4,0,4
15308,MAFRL,0.015124,5.143387,5.108468,0.034919,3,3,0
15309,MAFRL,0.012781,4.85334,4.820786,0.032554,6,0,6
15310,MAFRL,0.013861,4.743658,4.711213,0.032445,5,3,2
15311,MAFRL,0.01327,5.063762,5.032538,0.031224,5,1,4
15312,MAFRL,0.012196,5.232499,5.19601,0.036489,6,3,3
15313,MAFRL,0.013086,5.169204,5.138479,0.030726,5,1,4
15314,MAFRL,0.014577,4.88957,4.856688,0.032883,4,1,3
15315,MAFRL,0.011242,4.92843,4.891229,0.037202,8,0,8
15316,MAFRL,0.015446,4.505962,4.470641,0.035321,4,0,4
15317,MAFRL,0.012183,4.737072,4.704595,0.032477,7,1,6
15318,MAFRL,0.013896,4.731582,4.692294,0.039288,5,1,4
15319,MAFRL,0.012291,5.169798,5.132294,0.037504,6,1,5
15320,MAFRL,0.012076,5.31847,5.276423,0.042047,6,2,4
15321,MAFRL,0.012259,5.186947,5.15381,0.033137,6,0,6
15322,MAFRL,0.012072,5.319322,5.28,0.039322,6,0,6
15323,MAFRL,0.011437,5.779248,5.74,0.039248,6,0,6
15324,MAFRL,0.009325,5.759235,5.719875,0.039361,10,1,9
15325,MAFRL,0.011872,5.455597,5.419795,0.035802,6,0,6
15326,MAFRL,0.010544,5.521599,5.479795,0.041804,8,0,8
15327,MAFRL,0.013169,5.127617,5.089911,0.037706,5,1,4
15328,MAFRL,0.013691,4.834752,4.800714,0.034038,5,0,5
15329,MAFRL,0.01606,4.754252,4.723419,0.030833,3,0,3
15330,MAFRL,0.013616,4.878607,4.840714,0.037893,5,0,5
15331,MAFRL,0.015819,5.360387,5.317291,0.043096,2,0,2
15332,MAFRL,0.01234,5.136878,5.100232,0.036646,6,0,6
15333,MAFRL,0.014385,4.991722,4.947406,0.044316,4,0,4
15334,MAFRL,0.015221,4.60779,4.565889,0.041901,4,0,4
15335,MAFRL,0.012548,5.003785,4.965889,0.037896,6,0,6
15336,MAFRL,0.013047,5.205362,5.16,0.045362,5,0,5
15337,MAFRL,0.012651,5.444602,5.4,0.044602,5,0,5
15338,MAFRL,0.015862,5.343243,5.3,0.043243,2,0,2
15339,MAFRL,0.01277,5.36747,5.327076,0.040395,5,0,5
15340,MAFRL,0.011596,5.158456,5.119478,0.038978,7,1,6
15341,MAFRL,0.012737,5.386258,5.347076,0.039182,5,0,5
15342,MAFRL,0.018758,4.865914,4.827076,0.038838,1,0,1
15343,MAFRL,0.012639,4.949149,4.907651,0.041498,6,0,6
15344,MAFRL,0.015281,5.082021,5.04,0.042021,3,0,3
15345,MAFRL,0.016274,5.188809,5.14,0.048809,2,0,2
15346,MAFRL,0.013116,5.161695,5.12,0.041695,5,0,5
15347,MAFRL,0.010455,5.105,5.06,0.045,9,0,9
15348,MAFRL,0.015565,4.966578,4.92,0.046578,3,0,3
15349,MAFRL,0.015422,5.020785,4.98,0.040785,3,0,3
15350,MAFRL,0.018073,4.573812,4.528691,0.04512,2,0,2
15351,MAFRL,0.010855,4.749205,4.707968,0.041237,9,0,9
15352,MAFRL,0.011554,4.687469,4.651754,0.035715,8,2,6
15353,MAFRL,0.013166,5.126348,5.091754,0.034594,5,0,5
15354,MAFRL,0.015954,4.803267,4.764156,0.039111,3,0,3
15355,MAFRL,0.015954,4.806583,4.763785,0.042798,3,1,2
15356,MAFRL,0.012723,4.892893,4.856086,0.036807,6,1,5
15357,MAFRL,0.013008,5.222488,5.183785,0.038702,5,1,4
15358,MAFRL,0.014775,5.305956,5.264196,0.041761,3,1,2
15359,MAFRL,0.016208,5.204245,5.166058,0.038187,2,0,2
15360,MAFRL,0.01151,4.722698,4.684427,0.038271,8,1,7
15361,MAFRL,0.010623,4.945346,4.909809,0.035537,9,3,6
15362,MAFRL,0.013412,4.985831,4.952595,0.033236,5,2,3
15363,MAFRL,0.015588,4.952695,4.911164,0.041531,3,1,2
15364,MAFRL,0.011568,5.184381,5.14,0.044381,7,0,7
15365,MAFRL,0.013821,4.77581,4.73084,0.04497,5,1,4
15366,MAFRL,0.015997,4.787102,4.74697,0.040132,3,0,3
15367,MAFRL,0.013039,4.708313,4.66504,0.043273,6,2,4
15368,MAFRL,0.018825,4.841894,4.808729,0.033165,1,0,1
15369,MAFRL,0.017015,4.913828,4.872989,0.040838,2,0,2
15370,MAFRL,0.016522,4.590341,4.548329,0.042011,3,0,3
15371,MAFRL,0.012541,5.021182,4.968571,0.052611,6,0,6
15372,MAFRL,0.015436,5.007476,4.974954,0.032522,3,0,3
15373,MAFRL,0.014187,4.581458,4.544802,0.036656,5,1,4
15374,MAFRL,0.012127,4.278615,4.242576,0.036039,8,1,7
15375,MAFRL,0.017042,4.39938,4.364421,0.034959,3,1,2
15376,MAFRL,0.01295,4.756487,4.718472,0.038016,6,2,4
15377,MAFRL,0.013415,4.492651,4.449828,0.042823,6,1,5
15378,MAFRL,0.014744,4.815378,4.778918,0.03646,4,1,3
15379,MAFRL,0.012977,4.742797,4.702121,0.040676,6,1,5
15380,MAFRL,0.012238,4.702217,4.667786,0.034431,7,0,7
15381,MAFRL,0.013726,4.81951,4.781852,0.037658,5,0,5
15382,MAFRL,0.010055,4.973669,4.941835,0.031834,10,1,9
15383,MAFRL,0.014267,4.543639,4.505147,0.038492,5,0,5
15384,MAFRL,0.015633,4.430159,4.392815,0.037344,4,1,3
15385,MAFRL,0.018108,4.054722,4.018948,0.035774,3,0,3
15386,MAFRL,0.012096,4.298955,4.263885,0.03507,8,0,8
15387,MAFRL,0.016939,4.433511,4.400204,0.033307,3,0,3
15388,MAFRL,0.012688,4.916101,4.877931,0.03817,6,1,5
15389,MAFRL,0.016265,4.677526,4.644717,0.032808,3,1,2
15390,MAFRL,0.01058,4.98695,4.947485,0.039464,9,1,8
15391,MAFRL,0.014131,5.111756,5.07271,0.039046,4,0,4
15392,MAFRL,0.014809,4.792349,4.748364,0.043985,4,2,2
15393,MAFRL,0.009508,4.551257,4.513521,0.037736,12,2,10
15394,MAFRL,0.011663,5.105555,5.070608,0.034947,7,4,3
15395,MAFRL,0.012925,5.27691,5.232331,0.04458,5,0,5
15396,MAFRL,0.011091,5.045765,5.013019,0.032746,8,0,8
15397,MAFRL,0.014309,5.519178,5.4854,0.033778,3,0,3
15398,MAFRL,0.013576,5.401458,5.361705,0.039753,4,1,3
15399,MAFRL,0.016641,5.046046,5.005315,0.040731,2,0,2
15400,MAFRL,0.011746,4.595579,4.504054,0.091525,8,4,4
15401,MAFRL,0.015231,4.619698,4.559708,0.05999,4,2,2
15402,MAFRL,0.011007,4.615462,4.581959,0.033503,9,6,3
15403,MAFRL,0.012344,4.629281,4.597861,0.03142,7,6,1
15404,MAFRL,0.013961,4.689466,4.659711,0.029754,5,1,4
15405,MAFRL,0.011991,4.87244,4.8356,0.03684,7,1,6
15406,MAFRL,0.013331,4.522482,4.499124,0.023358,6,2,4
15407,MAFRL,0.01199,4.365501,4.337862,0.027639,8,4,4
15408,MAFRL,0.013524,3.919031,3.891473,0.027558,7,4,3
15409,MAFRL,0.01536,4.534061,4.507834,0.026227,4,0,4
15410,MAFRL,0.013337,4.526272,4.494556,0.031716,6,4,2
15411,MAFRL,0.011472,4.746768,4.713761,0.033007,8,3,5
15412,MAFRL,0.014712,4.828698,4.793664,0.035035,4,3,1
15413,MAFRL,0.009716,4.321038,4.28856,0.032479,12,4,8
15414,MAFRL,0.011106,4.530245,4.501098,0.029147,9,3,6
15415,MAFRL,0.012185,4.238068,4.20356,0.034507,8,4,4
15416,MAFRL,0.013479,4.443725,4.415933,0.027792,6,2,4
15417,MAFRL,0.011425,4.783666,4.749243,0.034423,8,1,7
15418,MAFRL,0.014197,4.579771,4.539673,0.040098,5,0,5
15419,MAFRL,0.012541,5.006365,4.970435,0.03593,6,1,5
15420,MAFRL,0.011392,4.810824,4.774574,0.03625,8,2,6
15421,MAFRL,0.011763,4.529738,4.497783,0.031955,8,2,6
15422,MAFRL,0.012232,4.710701,4.671534,0.039167,7,4,3
15423,MAFRL,0.011857,4.459521,4.430655,0.028866,8,6,2
15424,MAFRL,0.013658,4.347113,4.318805,0.028308,6,2,4
15425,MAFRL,0.014092,4.625475,4.593196,0.032279,5,2,3
15426,MAFRL,0.01314,5.138809,5.107077,0.031732,5,1,4
15427,MAFRL,0.014344,4.497068,4.468501,0.028568,5,2,3
15428,MAFRL,0.013082,4.673781,4.640786,0.032995,6,2,4
15429,MAFRL,0.014897,4.240168,4.209966,0.030202,5,4,1
15430,MAFRL,0.011897,4.432259,4.402672,0.029587,8,2,6
15431,MAFRL,0.011644,4.611555,4.585858,0.025697,8,3,5
15432,MAFRL,0.01193,4.408263,4.379539,0.028724,8,3,5
15433,MAFRL,0.0103,4.239641,4.205527,0.034115,11,5,6
15434,MAFRL,0.012572,4.979701,4.951647,0.028054,6,5,1
15435,MAFRL,0.011683,4.583836,4.556626,0.02721,8,4,4
15436,MAFRL,0.012399,4.596197,4.561455,0.034742,7,4,3
15437,MAFRL,0.013313,4.532571,4.508938,0.023633,6,2,4
15438,MAFRL,0.011609,5.143668,5.110636,0.033032,7,3,4
15439,MAFRL,0.011434,5.277236,5.241943,0.035293,7,1,6
15440,MAFRL,0.010421,4.62764,4.592797,0.034843,10,4,6
15441,MAFRL,0.012244,4.699074,4.663979,0.035094,7,4,3
15442,MAFRL,0.017069,4.887746,4.855177,0.032568,2,1,1
15443,MAFRL,0.011897,4.938198,4.901936,0.036262,7,2,5
15444,MAFRL,0.012,4.867634,4.829482,0.038152,7,4,3
15445,MAFRL,0.010429,5.118578,5.085082,0.033497,9,2,7
