episode,policy,reward,total_power_system,total_power_ue,total_power_uav,violations,vio_local,vio_offload
16763,MAFRL-DDQN,0.016136,2.534532,2.16,0.374532,8,0,8
16764,MAFRL-DDQN,0.019338,2.450679,2.14,0.310679,6,0,6
16765,MAFRL-DDQN,0.021506,2.418518,2.12,0.298518,5,0,5
16766,MAFRL-DDQN,0.027038,2.544566,2.16,0.384566,3,0,3
16767,MAFRL-DDQN,0.01769,2.44937,2.12,0.32937,7,0,7
16768,MAFRL-DDQN,0.026835,2.559269,2.189491,0.369778,3,0,3
16769,MAFRL-DDQN,0.021042,2.544234,2.22,0.324234,5,0,5
16770,MAFRL-DDQN,0.015078,2.420605,2.1,0.320605,9,0,9
16771,MAFRL-DDQN,0.021212,2.522137,2.18,0.342137,5,0,5
16772,MAFRL-DDQN,0.024624,2.412663,2.022028,0.390634,4,1,3
16773,MAFRL-DDQN,0.024309,2.417194,2.08,0.337194,4,0,4
16774,MAFRL-DDQN,0.019713,2.368991,2.04,0.328991,6,0,6
16775,MAFRL-DDQN,0.021832,2.444963,2.04,0.404963,5,0,5
16776,MAFRL-DDQN,0.021394,2.482385,2.14,0.342385,5,0,5
16777,MAFRL-DDQN,0.021542,2.520814,2.1,0.420814,5,0,5
16778,MAFRL-DDQN,0.019297,2.561987,2.14,0.421987,6,0,6
16779,MAFRL-DDQN,0.024534,2.399486,2.04,0.359486,4,0,4
16780,MAFRL-DDQN,0.019326,2.48461,2.14,0.34461,6,0,6
16781,MAFRL-DDQN,0.019726,2.334009,2.04,0.294009,6,0,6
16782,MAFRL-DDQN,0.024441,2.375269,2.06,0.315269,4,0,4
16783,MAFRL-DDQN,0.021386,2.495717,2.140392,0.355326,5,0,5
16784,MAFRL-DDQN,0.017733,2.490504,2.1,0.390504,7,0,7
16785,MAFRL-DDQN,0.021652,2.465901,2.08,0.385901,5,0,5
16786,MAFRL-DDQN,0.019189,2.492902,2.18,0.312902,6,0,6
16787,MAFRL-DDQN,0.026522,2.544601,2.24,0.304601,3,0,3
16788,MAFRL-DDQN,0.027518,2.439511,2.1,0.339511,3,0,3
16789,MAFRL-DDQN,0.021232,2.478179,2.18,0.298179,5,0,5
16790,MAFRL-DDQN,0.014774,2.526571,2.24,0.286571,9,0,9
16791,MAFRL-DDQN,0.021476,2.484101,2.12,0.364101,5,0,5
16792,MAFRL-DDQN,0.017756,2.418587,2.1,0.318587,7,0,7
16793,MAFRL-DDQN,0.01364,2.611568,2.3,0.311568,10,0,10
16794,MAFRL-DDQN,0.019333,2.46474,2.14,0.32474,6,0,6
16795,MAFRL-DDQN,0.031535,2.451012,2.14,0.311012,2,0,2
16796,MAFRL-DDQN,0.019355,2.406395,2.14,0.266395,6,0,6
16797,MAFRL-DDQN,0.024093,2.42564,2.12,0.30564,4,0,4
16798,MAFRL-DDQN,0.019445,2.442034,2.109577,0.332457,6,0,6
16799,MAFRL-DDQN,0.014891,2.536119,2.18,0.356119,9,0,9
16800,MAFRL-DDQN,0.023924,2.539155,2.14,0.399155,4,0,4
16801,MAFRL-DDQN,0.019538,2.462154,2.08,0.382154,6,0,6
16802,MAFRL-DDQN,0.022044,2.364377,2.0,0.364377,5,0,5
16803,MAFRL-DDQN,0.018069,2.344313,2.0,0.344313,7,0,7
16804,MAFRL-DDQN,0.019707,2.38293,2.04,0.34293,6,0,6
16805,MAFRL-DDQN,0.017937,2.392111,2.04,0.352111,7,0,7
16806,MAFRL-DDQN,0.022033,2.387033,2.0,0.387033,5,0,5
16807,MAFRL-DDQN,0.024309,2.417679,2.08,0.337679,4,0,4
16808,MAFRL-DDQN,0.019694,2.416638,2.04,0.376638,6,0,6
16809,MAFRL-DDQN,0.024436,2.382509,2.06,0.322509,4,0,4
16810,MAFRL-DDQN,0.024382,2.473101,2.06,0.413101,4,0,4
16811,MAFRL-DDQN,0.019101,2.551943,2.2,0.351943,6,0,6
16812,MAFRL-DDQN,0.021496,2.439933,2.12,0.319933,5,0,5
16813,MAFRL-DDQN,0.01503,2.451837,2.12,0.331837,9,0,9
16814,MAFRL-DDQN,0.017814,2.383612,2.083471,0.300141,7,1,6
16815,MAFRL-DDQN,0.019341,2.444942,2.14,0.304942,6,0,6
16816,MAFRL-DDQN,0.017646,2.408886,2.14,0.268886,7,0,7
16817,MAFRL-DDQN,0.017817,2.395008,2.081317,0.313692,7,1,6
16818,MAFRL-DDQN,0.02711,2.447432,2.16,0.287432,3,0,3
16819,MAFRL-DDQN,0.017712,2.378263,2.12,0.258263,7,0,7
16820,MAFRL-DDQN,0.016265,2.403303,2.12,0.283303,8,0,8
16821,MAFRL-DDQN,0.019428,2.390972,2.12,0.270972,6,0,6
16822,MAFRL-DDQN,0.014691,2.548486,2.28,0.268486,9,0,9
16823,MAFRL-DDQN,0.021638,2.385985,2.092053,0.293932,5,0,5
16824,MAFRL-DDQN,0.017786,2.395807,2.092053,0.303754,7,1,6
16825,MAFRL-DDQN,0.017246,2.536168,2.272053,0.264115,7,0,7
16826,MAFRL-DDQN,0.020559,2.581651,2.34,0.241651,5,0,5
16827,MAFRL-DDQN,0.017255,2.504993,2.272053,0.23294,7,1,6
16828,MAFRL-DDQN,0.02106,2.502395,2.22,0.282395,5,0,5
16829,MAFRL-DDQN,0.017144,2.564239,2.307075,0.257164,7,0,7
16830,MAFRL-DDQN,0.017093,2.624402,2.32,0.304402,7,0,7
16831,MAFRL-DDQN,0.015841,2.605992,2.28,0.325992,8,0,8
16832,MAFRL-DDQN,0.021774,2.385602,2.06,0.325602,5,0,5
16833,MAFRL-DDQN,0.017839,2.332644,2.080422,0.252222,7,1,6
16834,MAFRL-DDQN,0.024307,2.420911,2.08,0.340911,4,0,4
16835,MAFRL-DDQN,0.017568,2.481581,2.16,0.321581,7,0,7
16836,MAFRL-DDQN,0.017824,2.384406,2.08,0.304406,7,0,7
16837,MAFRL-DDQN,0.024443,2.371777,2.06,0.311777,4,0,4
16838,MAFRL-DDQN,0.021827,2.399866,2.046139,0.353727,5,0,5
16839,MAFRL-DDQN,0.024651,2.386058,2.02,0.366058,4,0,4
16840,MAFRL-DDQN,0.016201,2.466233,2.14,0.326233,8,0,8
16841,MAFRL-DDQN,0.018012,2.337038,2.02,0.317038,7,0,7
16842,MAFRL-DDQN,0.01979,2.350923,2.02,0.330923,6,0,6
16843,MAFRL-DDQN,0.019818,2.360594,2.010822,0.349772,6,0,6
16844,MAFRL-DDQN,0.021687,2.389889,2.08,0.309889,5,0,5
16845,MAFRL-DDQN,0.02185,2.407031,2.04,0.367031,5,0,5
16846,MAFRL-DDQN,0.021972,2.332735,2.02,0.312735,5,0,5
16847,MAFRL-DDQN,0.018006,2.358069,2.02,0.338069,7,0,7
16848,MAFRL-DDQN,0.024305,2.423595,2.08,0.343595,4,0,4
16849,MAFRL-DDQN,0.017267,2.57507,2.26,0.31507,7,0,7
16850,MAFRL-DDQN,0.019494,2.398155,2.1,0.298155,6,0,6
16851,MAFRL-DDQN,0.013947,2.442104,2.14,0.302104,10,0,10
16852,MAFRL-DDQN,0.016108,2.459987,2.18,0.279987,8,0,8
16853,MAFRL-DDQN,0.013072,2.420079,2.12,0.300079,11,0,11
16854,MAFRL-DDQN,0.024428,2.396482,2.06,0.336482,4,0,4
16855,MAFRL-DDQN,0.021031,2.47164,2.230774,0.240866,5,0,5
16856,MAFRL-DDQN,0.017695,2.432581,2.12,0.312581,7,0,7
16857,MAFRL-DDQN,0.021708,2.345433,2.08,0.265433,5,0,5
16858,MAFRL-DDQN,0.017639,2.431595,2.14,0.291595,7,0,7
16859,MAFRL-DDQN,0.024225,2.379255,2.1,0.279255,4,0,4
16860,MAFRL-DDQN,0.027098,2.463707,2.16,0.303707,3,0,3
16861,MAFRL-DDQN,0.020748,2.569372,2.292053,0.277319,5,0,5
16862,MAFRL-DDQN,0.016368,2.375526,2.08,0.295526,8,0,8
16863,MAFRL-DDQN,0.016182,2.429096,2.152053,0.277043,8,0,8
16864,MAFRL-DDQN,0.024381,2.366955,2.072053,0.294902,4,0,4
16865,MAFRL-DDQN,0.021195,2.452526,2.192053,0.260473,5,0,5
16866,MAFRL-DDQN,0.014975,2.407971,2.152053,0.255918,9,0,9
16867,MAFRL-DDQN,0.021273,2.459854,2.172053,0.287801,5,0,5
16868,MAFRL-DDQN,0.019158,2.470081,2.192053,0.278028,6,0,6
16869,MAFRL-DDQN,0.031583,2.473782,2.132053,0.341729,2,0,2
16870,MAFRL-DDQN,0.017602,2.442988,2.152053,0.290935,7,0,7
16871,MAFRL-DDQN,0.017649,2.47123,2.132053,0.339177,7,0,7
16872,MAFRL-DDQN,0.019445,2.418877,2.112053,0.306824,6,0,6
16873,MAFRL-DDQN,0.017448,2.511643,2.2,0.311643,7,0,7
16874,MAFRL-DDQN,0.021483,2.467831,2.12,0.347831,5,0,5
16875,MAFRL-DDQN,0.019332,2.466708,2.14,0.326708,6,0,6
16876,MAFRL-DDQN,0.027363,2.465508,2.12,0.345508,3,0,3
16877,MAFRL-DDQN,0.021582,2.433855,2.1,0.333855,5,0,5
16878,MAFRL-DDQN,0.018008,2.350936,2.02,0.330936,7,0,7
16879,MAFRL-DDQN,0.024691,2.319792,2.02,0.299792,4,0,4
16880,MAFRL-DDQN,0.024174,2.466689,2.1,0.366689,4,0,4
16881,MAFRL-DDQN,0.028017,2.332829,2.04,0.292829,3,0,3
16882,MAFRL-DDQN,0.021879,2.345034,2.04,0.305034,5,0,5
16883,MAFRL-DDQN,0.016527,2.327783,2.02,0.307783,8,0,8
16884,MAFRL-DDQN,0.020979,2.507349,2.24,0.267349,5,0,5
16885,MAFRL-DDQN,0.023835,2.515227,2.16,0.355227,4,0,4
16886,MAFRL-DDQN,0.015113,2.449982,2.08,0.369982,9,0,9
16887,MAFRL-DDQN,0.01651,2.368814,2.022404,0.34641,8,1,7
16888,MAFRL-DDQN,0.024429,2.395146,2.06,0.335146,4,0,4
16889,MAFRL-DDQN,0.024567,2.345818,2.04,0.305818,4,0,4
16890,MAFRL-DDQN,0.017638,2.436321,2.14,0.296321,7,0,7
16891,MAFRL-DDQN,0.021869,2.367156,2.04,0.327156,5,0,5
16892,MAFRL-DDQN,0.021881,2.341778,2.04,0.301778,5,0,5
16893,MAFRL-DDQN,0.024046,2.507493,2.12,0.387493,4,0,4
16894,MAFRL-DDQN,0.027403,2.412749,2.12,0.292749,3,0,3
16895,MAFRL-DDQN,0.024262,2.496261,2.08,0.416261,4,0,4
16896,MAFRL-DDQN,0.027707,2.371849,2.08,0.291849,3,0,3
16897,MAFRL-DDQN,0.017837,2.343541,2.08,0.263541,7,0,7
16898,MAFRL-DDQN,0.019425,2.400307,2.12,0.280307,6,0,6
16899,MAFRL-DDQN,0.017513,2.478828,2.18,0.298828,7,0,7
16900,MAFRL-DDQN,0.019265,2.467723,2.16,0.307723,6,0,6
16901,MAFRL-DDQN,0.022027,2.398896,2.0,0.398896,5,0,5
16902,MAFRL-DDQN,0.024764,2.380576,2.0,0.380576,4,0,4
16903,MAFRL-DDQN,0.017982,2.432307,2.02,0.412307,7,0,7
16904,MAFRL-DDQN,0.024295,2.441519,2.08,0.361519,4,0,4
16905,MAFRL-DDQN,0.024777,2.359405,2.0,0.359405,4,0,4
16906,MAFRL-DDQN,0.015976,2.61544,2.22,0.39544,8,0,8
16907,MAFRL-DDQN,0.019848,2.382025,2.0,0.382025,6,0,6
16908,MAFRL-DDQN,0.021834,2.439709,2.04,0.399709,5,0,5
16909,MAFRL-DDQN,0.021855,2.395696,2.04,0.355696,5,0,5
16910,MAFRL-DDQN,0.021399,2.471773,2.14,0.331773,5,0,5
16911,MAFRL-DDQN,0.026926,2.519486,2.18,0.339486,3,0,3
16912,MAFRL-DDQN,0.019175,2.531531,2.18,0.351531,6,0,6
16913,MAFRL-DDQN,0.019189,2.492811,2.18,0.312811,6,0,6
16914,MAFRL-DDQN,0.025719,2.641793,2.36,0.281793,3,0,3
16915,MAFRL-DDQN,0.02344,2.501543,2.24,0.261543,4,0,4
16916,MAFRL-DDQN,0.020941,2.592327,2.24,0.352327,5,0,5
16917,MAFRL-DDQN,0.017464,2.461567,2.2,0.261567,7,0,7
16918,MAFRL-DDQN,0.027255,2.430205,2.14,0.290205,3,0,3
16919,MAFRL-DDQN,0.023542,2.44127,2.226308,0.214962,4,0,4
16920,MAFRL-DDQN,0.023428,2.524708,2.24,0.284708,4,0,4
16921,MAFRL-DDQN,0.01746,2.472717,2.2,0.272717,7,0,7
16922,MAFRL-DDQN,0.018751,2.631382,2.3,0.331382,6,0,6
16923,MAFRL-DDQN,0.023308,2.563927,2.26,0.303927,4,0,4
16924,MAFRL-DDQN,0.023194,2.594636,2.28,0.314636,4,0,4
16925,MAFRL-DDQN,0.020273,2.725948,2.4,0.325948,5,0,5
16926,MAFRL-DDQN,0.017147,2.618793,2.3,0.318793,7,0,7
16927,MAFRL-DDQN,0.016755,2.722365,2.44,0.282365,7,0,7
16928,MAFRL-DDQN,0.020531,2.646595,2.34,0.306595,5,0,5
16929,MAFRL-DDQN,0.020693,2.625759,2.3,0.325759,5,0,5
16930,MAFRL-DDQN,0.018836,2.5696,2.28,0.2896,6,0,6
16931,MAFRL-DDQN,0.025448,2.695894,2.4,0.295894,3,0,3
16932,MAFRL-DDQN,0.023399,2.575633,2.240198,0.335435,4,1,3
16933,MAFRL-DDQN,0.018894,2.587182,2.26,0.327182,6,0,6
16934,MAFRL-DDQN,0.021681,2.40407,2.08,0.32407,5,0,5
16935,MAFRL-DDQN,0.019777,2.38266,2.02,0.36266,6,0,6
16936,MAFRL-DDQN,0.024647,2.392094,2.02,0.372094,4,0,4
16937,MAFRL-DDQN,0.017873,2.409395,2.06,0.349395,7,0,7
16938,MAFRL-DDQN,0.024411,2.425652,2.06,0.365652,4,0,4
16939,MAFRL-DDQN,0.019393,2.484911,2.12,0.364911,6,0,6
16940,MAFRL-DDQN,0.023733,2.515066,2.18,0.335066,4,0,4
16941,MAFRL-DDQN,0.015115,2.440766,2.08,0.360766,9,0,9
16942,MAFRL-DDQN,0.021497,2.465915,2.116887,0.349027,5,0,5
16943,MAFRL-DDQN,0.019025,2.581303,2.22,0.361303,6,0,6
16944,MAFRL-DDQN,0.014854,2.520315,2.2,0.320315,9,0,9
16945,MAFRL-DDQN,0.015125,2.397285,2.08,0.317285,9,0,9
16946,MAFRL-DDQN,0.019382,2.513119,2.12,0.393119,6,0,6
16947,MAFRL-DDQN,0.01635,2.4411,2.08,0.3611,8,0,8
16948,MAFRL-DDQN,0.024466,2.332769,2.06,0.272769,4,0,4
16949,MAFRL-DDQN,0.019768,2.405543,2.02,0.385543,6,0,6
16950,MAFRL-DDQN,0.021763,2.410023,2.06,0.350023,5,0,5
16951,MAFRL-DDQN,0.017621,2.490032,2.14,0.350032,7,0,7
16952,MAFRL-DDQN,0.02168,2.40486,2.08,0.32486,5,0,5
16953,MAFRL-DDQN,0.019479,2.436073,2.1,0.336073,6,0,6
16954,MAFRL-DDQN,0.027511,2.449721,2.1,0.349721,3,0,3
16955,MAFRL-DDQN,0.017675,2.497338,2.12,0.377338,7,0,7
16956,MAFRL-DDQN,0.016314,2.396177,2.1,0.296177,8,0,8
16957,MAFRL-DDQN,0.031557,2.429128,2.14,0.289128,2,0,2
16958,MAFRL-DDQN,0.016322,2.368363,2.1,0.268363,8,0,8
16959,MAFRL-DDQN,0.014854,2.523124,2.2,0.323124,9,0,9
16960,MAFRL-DDQN,0.019044,2.529058,2.22,0.309058,6,0,6
16961,MAFRL-DDQN,0.017603,2.44058,2.152053,0.288527,7,0,7
16962,MAFRL-DDQN,0.015996,2.536323,2.22,0.316323,8,0,8
16963,MAFRL-DDQN,0.017295,2.55262,2.252053,0.300567,7,0,7
16964,MAFRL-DDQN,0.017435,2.536022,2.202274,0.333749,7,1,6
16965,MAFRL-DDQN,0.017296,2.547375,2.252053,0.295322,7,0,7
16966,MAFRL-DDQN,0.023657,2.470861,2.2,0.270861,4,0,4
16967,MAFRL-DDQN,0.030622,2.567346,2.232053,0.335293,2,0,2
16968,MAFRL-DDQN,0.016693,2.766424,2.46,0.306424,7,0,7
16969,MAFRL-DDQN,0.019012,2.509143,2.232053,0.27709,6,0,6
16970,MAFRL-DDQN,0.023854,2.459338,2.162404,0.296933,4,1,3
16971,MAFRL-DDQN,0.017146,2.623819,2.3,0.323819,7,0,7
16972,MAFRL-DDQN,0.021038,2.552571,2.22,0.332571,5,0,5
16973,MAFRL-DDQN,0.019109,2.532038,2.2,0.332038,6,0,6
16974,MAFRL-DDQN,0.031314,2.494505,2.16,0.334505,2,0,2
16975,MAFRL-DDQN,0.019379,2.40911,2.132549,0.276561,6,0,6
16976,MAFRL-DDQN,0.017564,2.493356,2.16,0.333356,7,0,7
16977,MAFRL-DDQN,0.021548,2.508342,2.1,0.408342,5,0,5
16978,MAFRL-DDQN,0.021756,2.423562,2.06,0.363562,5,0,5
16979,MAFRL-DDQN,0.016306,2.426562,2.1,0.326562,8,0,8
16980,MAFRL-DDQN,0.021738,2.462081,2.06,0.402081,5,0,5
16981,MAFRL-DDQN,0.01964,2.375847,2.06,0.315847,6,0,6
16982,MAFRL-DDQN,0.027838,2.382567,2.06,0.322567,3,0,3
16983,MAFRL-DDQN,0.021479,2.478099,2.12,0.358099,5,0,5
16984,MAFRL-DDQN,0.019635,2.388378,2.06,0.328378,6,0,6
16985,MAFRL-DDQN,0.028132,2.366674,2.02,0.346674,3,0,3
16986,MAFRL-DDQN,0.019469,2.464509,2.1,0.364509,6,0,6
16987,MAFRL-DDQN,0.013239,2.353448,2.02,0.333448,11,0,11
16988,MAFRL-DDQN,0.014975,2.510529,2.140632,0.369896,9,1,8
16989,MAFRL-DDQN,0.016403,2.423449,2.06,0.363449,8,0,8
16990,MAFRL-DDQN,0.021753,2.429763,2.06,0.369763,5,0,5
16991,MAFRL-DDQN,0.023725,2.529979,2.18,0.349979,4,0,4
16992,MAFRL-DDQN,0.019481,2.431877,2.1,0.331877,6,0,6
16993,MAFRL-DDQN,0.027835,2.386222,2.06,0.326222,3,0,3
16994,MAFRL-DDQN,0.016201,2.465644,2.14,0.325644,8,0,8
16995,MAFRL-DDQN,0.02124,2.461816,2.18,0.281816,5,0,5
16996,MAFRL-DDQN,0.019188,2.495905,2.18,0.315905,6,0,6
16997,MAFRL-DDQN,0.024219,2.390584,2.1,0.290584,4,0,4
16998,MAFRL-DDQN,0.027541,2.408856,2.1,0.308856,3,0,3
16999,MAFRL-DDQN,0.021604,2.388157,2.1,0.288157,5,0,5
17000,MAFRL-DDQN,0.017693,2.439299,2.12,0.319299,7,0,7
17001,MAFRL-DDQN,0.022138,2.34932,1.980252,0.369069,5,0,5
17002,MAFRL-DDQN,0.022046,2.360286,2.0,0.360286,5,0,5
17003,MAFRL-DDQN,0.019854,2.366828,2.0,0.366828,6,0,6
17004,MAFRL-DDQN,0.019538,2.461696,2.08,0.381696,6,0,6
17005,MAFRL-DDQN,0.019535,2.468948,2.08,0.388948,6,0,6
17006,MAFRL-DDQN,0.018064,2.359927,2.0,0.359927,7,0,7
17007,MAFRL-DDQN,0.024648,2.391446,2.02,0.371446,4,0,4
17008,MAFRL-DDQN,0.015256,2.368867,2.02,0.348867,9,0,9
17009,MAFRL-DDQN,0.019102,2.549306,2.2,0.349306,6,0,6
17010,MAFRL-DDQN,0.021652,2.46463,2.08,0.38463,5,0,5
17011,MAFRL-DDQN,0.019561,2.40266,2.08,0.32266,6,0,6
17012,MAFRL-DDQN,0.027647,2.449893,2.08,0.369893,3,0,3
17013,MAFRL-DDQN,0.0191,2.555135,2.2,0.355135,6,0,6
17014,MAFRL-DDQN,0.023745,2.493613,2.18,0.313613,4,0,4
17015,MAFRL-DDQN,0.016408,2.405691,2.06,0.345691,8,0,8
17016,MAFRL-DDQN,0.024327,2.386325,2.08,0.306325,4,0,4
17017,MAFRL-DDQN,0.017745,2.452432,2.1,0.352432,7,0,7
17018,MAFRL-DDQN,0.01964,2.376995,2.06,0.316995,6,0,6
17019,MAFRL-DDQN,0.021151,2.478959,2.2,0.278959,5,0,5
17020,MAFRL-DDQN,0.024316,2.404481,2.08,0.324481,4,0,4
17021,MAFRL-DDQN,0.016205,2.449834,2.14,0.309834,8,0,8
17022,MAFRL-DDQN,0.021332,2.438237,2.16,0.278237,5,0,5
17023,MAFRL-DDQN,0.027247,2.440763,2.14,0.300763,3,0,3
17024,MAFRL-DDQN,0.019115,2.514488,2.2,0.314488,6,0,6
17025,MAFRL-DDQN,0.021129,2.527614,2.2,0.327614,5,0,5
17026,MAFRL-DDQN,0.017222,2.544234,2.28,0.264234,7,0,7
17027,MAFRL-DDQN,0.013607,2.61185,2.32,0.29185,10,0,10
17028,MAFRL-DDQN,0.020531,2.647526,2.34,0.307526,5,0,5
17029,MAFRL-DDQN,0.025955,2.648372,2.32,0.328372,3,0,3
17030,MAFRL-DDQN,0.026364,2.589903,2.26,0.329903,3,0,3
17031,MAFRL-DDQN,0.020353,2.713569,2.38,0.333569,5,0,5
17032,MAFRL-DDQN,0.018915,2.6209,2.249702,0.371198,6,0,6
17033,MAFRL-DDQN,0.012867,2.557047,2.24,0.317047,11,0,11
17034,MAFRL-DDQN,0.018979,2.528721,2.24,0.288721,6,0,6
17035,MAFRL-DDQN,0.021133,2.518693,2.2,0.318693,5,0,5
17036,MAFRL-DDQN,0.019174,2.533161,2.18,0.353161,6,0,6
17037,MAFRL-DDQN,0.016861,2.709163,2.4,0.309163,7,0,7
17038,MAFRL-DDQN,0.017631,2.459399,2.14,0.319399,7,0,7
17039,MAFRL-DDQN,0.016251,2.453323,2.12,0.333323,8,0,8
17040,MAFRL-DDQN,0.014173,2.378073,2.02,0.358073,10,0,10
17041,MAFRL-DDQN,0.017878,2.394473,2.06,0.334473,7,0,7
17042,MAFRL-DDQN,0.018055,2.366378,2.002165,0.364212,7,0,7
17043,MAFRL-DDQN,0.032685,2.414845,2.02,0.394845,2,0,2
17044,MAFRL-DDQN,0.017811,2.426647,2.08,0.346647,7,0,7
17045,MAFRL-DDQN,0.024422,2.405975,2.06,0.345975,4,0,4
17046,MAFRL-DDQN,0.021651,2.466689,2.08,0.386689,5,0,5
17047,MAFRL-DDQN,0.016265,2.401469,2.12,0.281469,8,0,8
17048,MAFRL-DDQN,0.017749,2.440065,2.1,0.340065,7,0,7
17049,MAFRL-DDQN,0.027967,2.396364,2.04,0.356364,3,0,3
17050,MAFRL-DDQN,0.016411,2.396425,2.06,0.336425,8,0,8
17051,MAFRL-DDQN,0.021856,2.394576,2.04,0.354576,5,0,5
17052,MAFRL-DDQN,0.024075,2.45699,2.12,0.33699,4,0,4
17053,MAFRL-DDQN,0.024313,2.410809,2.08,0.330809,4,0,4
17054,MAFRL-DDQN,0.014817,2.510526,2.22,0.290526,9,0,9
17055,MAFRL-DDQN,0.021615,2.392381,2.096887,0.295493,5,0,5
17056,MAFRL-DDQN,0.024457,2.348425,2.06,0.288425,4,0,4
17057,MAFRL-DDQN,0.016267,2.393173,2.12,0.273173,8,0,8
17058,MAFRL-DDQN,0.027404,2.411506,2.12,0.291506,3,0,3
17059,MAFRL-DDQN,0.015039,2.415384,2.12,0.295384,9,0,9
17060,MAFRL-DDQN,0.021056,2.513379,2.22,0.293379,5,0,5
17061,MAFRL-DDQN,0.027236,2.460191,2.139594,0.320596,3,0,3
17062,MAFRL-DDQN,0.018977,2.536003,2.24,0.296003,6,0,6
17063,MAFRL-DDQN,0.020812,2.592858,2.272957,0.319901,5,0,5
17064,MAFRL-DDQN,0.020969,2.53058,2.24,0.29058,5,0,5
17065,MAFRL-DDQN,0.021319,2.465466,2.16,0.305466,5,0,5
17066,MAFRL-DDQN,0.020968,2.532603,2.24,0.292603,5,0,5
17067,MAFRL-DDQN,0.017383,2.547756,2.22,0.327756,7,0,7
17068,MAFRL-DDQN,0.030746,2.544747,2.22,0.324747,2,0,2
17069,MAFRL-DDQN,0.017439,2.541191,2.2,0.341191,7,0,7
17070,MAFRL-DDQN,0.02682,2.485829,2.2,0.285829,3,0,3
17071,MAFRL-DDQN,0.026499,2.577165,2.24,0.337165,3,0,3
17072,MAFRL-DDQN,0.023871,2.452615,2.16,0.292615,4,0,4
17073,MAFRL-DDQN,0.021798,2.334786,2.06,0.274786,5,0,5
17074,MAFRL-DDQN,0.021977,2.322983,2.02,0.302983,5,0,5
17075,MAFRL-DDQN,0.016102,2.485714,2.18,0.305714,8,0,8
17076,MAFRL-DDQN,0.024549,2.374172,2.04,0.334172,4,0,4
17077,MAFRL-DDQN,0.019787,2.347373,2.021317,0.326056,6,1,5
17078,MAFRL-DDQN,0.021588,2.422248,2.1,0.322248,5,0,5
17079,MAFRL-DDQN,0.024638,2.406967,2.02,0.386967,4,0,4
17080,MAFRL-DDQN,0.021933,2.414285,2.02,0.394285,5,0,5
17081,MAFRL-DDQN,0.019543,2.448443,2.08,0.368443,6,0,6
17082,MAFRL-DDQN,0.017622,2.486476,2.14,0.346476,7,0,7
17083,MAFRL-DDQN,0.023822,2.538883,2.16,0.378883,4,0,4
17084,MAFRL-DDQN,0.021819,2.471774,2.04,0.431774,5,0,5
17085,MAFRL-DDQN,0.028089,2.421564,2.02,0.401564,3,0,3
17086,MAFRL-DDQN,0.021954,2.36919,2.02,0.34919,5,0,5
17087,MAFRL-DDQN,0.019406,2.451151,2.12,0.331151,6,0,6
17088,MAFRL-DDQN,0.015098,2.51204,2.08,0.43204,9,0,9
17089,MAFRL-DDQN,0.021651,2.466882,2.08,0.386882,5,0,5
17090,MAFRL-DDQN,0.021842,2.423033,2.04,0.383033,5,0,5
17091,MAFRL-DDQN,0.016403,2.424568,2.06,0.364568,8,0,8
17092,MAFRL-DDQN,0.017612,2.520971,2.14,0.380971,7,0,7
17093,MAFRL-DDQN,0.012304,2.377328,2.1,0.277328,12,0,12
17094,MAFRL-DDQN,0.021695,2.374222,2.08,0.294222,5,0,5
17095,MAFRL-DDQN,0.024092,2.427673,2.12,0.307673,4,0,4
17096,MAFRL-DDQN,0.024204,2.41496,2.1,0.31496,4,0,4
17097,MAFRL-DDQN,0.019344,2.435679,2.14,0.295679,6,0,6
17098,MAFRL-DDQN,0.031903,2.44546,2.1,0.34546,2,0,2
17099,MAFRL-DDQN,0.023983,2.435992,2.14,0.295992,4,0,4
17100,MAFRL-DDQN,0.02409,2.430534,2.12,0.310534,4,0,4
17101,MAFRL-DDQN,0.021583,2.433374,2.1,0.333374,5,0,5
17102,MAFRL-DDQN,0.019853,2.369263,2.0,0.369263,6,0,6
17103,MAFRL-DDQN,0.028303,2.331363,2.0,0.331363,3,0,3
17104,MAFRL-DDQN,0.021658,2.452683,2.08,0.372683,5,0,5
17105,MAFRL-DDQN,0.017799,2.463194,2.08,0.383194,7,0,7
17106,MAFRL-DDQN,0.024722,2.449834,2.0,0.449834,4,0,4
17107,MAFRL-DDQN,0.021298,2.51326,2.16,0.35326,5,0,5
17108,MAFRL-DDQN,0.024639,2.405435,2.02,0.385435,4,0,4
17109,MAFRL-DDQN,0.017567,2.484391,2.16,0.324391,7,0,7
17110,MAFRL-DDQN,0.016507,2.400559,2.02,0.380559,8,0,8
17111,MAFRL-DDQN,0.021946,2.385842,2.02,0.365842,5,0,5
17112,MAFRL-DDQN,0.026932,2.511007,2.18,0.331007,3,0,3
17113,MAFRL-DDQN,0.020719,2.563772,2.3,0.263772,5,0,5
17114,MAFRL-DDQN,0.017563,2.499349,2.16,0.339349,7,0,7
17115,MAFRL-DDQN,0.015953,2.523693,2.24,0.283693,8,0,8
17116,MAFRL-DDQN,0.023641,2.499046,2.2,0.299046,4,0,4
17117,MAFRL-DDQN,0.023828,2.527741,2.16,0.367741,4,0,4
17118,MAFRL-DDQN,0.019264,2.470564,2.16,0.310564,6,0,6
