episode,policy,reward,total_power_system,total_power_ue,total_power_uav,violations,vio_local,vio_offload
26534,MARL,0.028431,2.312416,1.984529,0.327887,3,1,2
26535,MARL,0.019853,2.369712,2.0,0.369712,6,0,6
26536,MARL,0.01526,2.349469,2.02,0.329469,9,0,9
26537,MARL,0.032369,2.3534,2.06,0.2934,2,0,2
26538,MARL,0.016142,2.508802,2.16,0.348802,8,0,8
26539,MARL,0.027689,2.395746,2.08,0.315746,3,0,3
26540,MARL,0.019855,2.365127,2.0,0.365127,6,0,6
26541,MARL,0.018008,2.349875,2.02,0.329875,7,0,7
26542,MARL,0.016563,2.37624,2.0,0.37624,8,0,8
26543,MARL,0.022057,2.337894,2.0,0.337894,5,0,5
26544,MARL,0.019627,2.410524,2.06,0.350524,6,0,6
26545,MARL,0.01986,2.353085,2.0,0.353085,6,0,6
26546,MARL,0.014943,2.478839,2.16,0.318839,9,0,9
26547,MARL,0.01321,2.338263,2.04,0.298263,11,0,11
26548,MARL,0.019322,2.494019,2.14,0.354019,6,0,6
26549,MARL,0.01809,2.778225,2.5,0.278225,6,0,6
26550,MARL,0.016718,3.176224,2.96,0.216224,6,0,6
26551,MARL,0.018205,3.188968,2.97111,0.217858,5,0,5
26552,MARL,0.019997,3.187098,2.98,0.207098,4,0,4
26553,MARL,0.016648,2.747156,2.48,0.267156,7,0,7
26554,MARL,0.017494,2.541625,2.18,0.361625,7,0,7
26555,MARL,0.018056,2.383208,2.0,0.383208,7,0,7
26556,MARL,0.01808,2.310192,2.0,0.310192,7,0,7
26557,MARL,0.017689,2.453701,2.12,0.333701,7,0,7
26558,MARL,0.018078,2.315903,2.0,0.315903,7,0,7
26559,MARL,0.024531,2.405525,2.04,0.365525,4,0,4
26560,MARL,0.028279,2.361633,2.0,0.361633,3,0,3
26561,MARL,0.024086,2.437188,2.12,0.317188,4,0,4
26562,MARL,0.017869,2.411795,2.061106,0.350689,7,1,6
26563,MARL,0.024411,2.425314,2.06,0.365314,4,0,4
26564,MARL,0.027375,2.44916,2.12,0.32916,3,0,3
26565,MARL,0.021487,2.460494,2.12,0.340494,5,0,5
26566,MARL,0.019634,2.390884,2.06,0.330884,6,0,6
26567,MARL,0.017995,2.391431,2.02,0.371431,7,0,7
26568,MARL,0.016582,2.30713,2.0,0.30713,8,0,8
26569,MARL,0.024811,2.30513,2.0,0.30513,4,0,4
26570,MARL,0.016524,2.336947,2.02,0.316947,8,0,8
26571,MARL,0.02474,2.35625,2.007195,0.349055,4,0,4
26572,MARL,0.017808,2.433468,2.08,0.353468,7,0,7
26573,MARL,0.019858,2.358563,2.0,0.358563,6,0,6
26574,MARL,0.02479,2.339173,2.0,0.339173,4,0,4
26575,MARL,0.012263,2.464962,2.12,0.344962,12,0,12
26576,MARL,0.021948,2.382788,2.02,0.362788,5,0,5
26577,MARL,0.007914,4.205529,4.127784,0.077745,17,14,3
26578,MARL,0.005428,1.436492,1.422907,0.013585,34,34,0
26579,MARL,0.015989,3.882359,3.74,0.142359,5,0,5
26580,MARL,0.021453,2.353878,2.14,0.213878,5,0,5
26581,MARL,0.032924,2.373378,2.0,0.373378,2,0,2
26582,MARL,0.019623,2.420414,2.06,0.360414,6,0,6
26583,MARL,0.019323,2.492563,2.14,0.352563,6,0,6
26584,MARL,0.019621,2.354591,2.067838,0.286752,6,0,6
26585,MARL,0.017802,2.452177,2.08,0.372177,7,0,7
26586,MARL,0.022071,2.307465,2.0,0.307465,5,0,5
26587,MARL,0.014176,2.361757,2.02,0.341757,10,0,10
26588,MARL,0.02829,2.347616,2.0,0.347616,3,0,3
26589,MARL,0.02204,2.372901,2.0,0.372901,5,0,5
26590,MARL,0.021679,2.407259,2.08,0.327259,5,0,5
26591,MARL,0.017939,2.383119,2.04,0.343119,7,0,7
26592,MARL,0.024769,2.37281,2.0,0.37281,4,0,4
26593,MARL,0.018079,2.334955,1.997425,0.33753,7,0,7
26594,MARL,0.017683,2.471067,2.12,0.351067,7,0,7
26595,MARL,0.019866,2.337898,2.0,0.337898,6,0,6
26596,MARL,0.01903,2.569948,2.22,0.349948,6,0,6
26597,MARL,0.01808,2.310927,2.0,0.310927,7,0,7
26598,MARL,0.015302,2.351547,2.0,0.351547,9,0,9
26599,MARL,0.016512,2.382971,2.02,0.362971,8,0,8
26600,MARL,0.019871,2.325192,2.0,0.325192,6,0,6
26601,MARL,0.028283,2.356522,2.0,0.356522,3,0,3
26602,MARL,0.015259,2.35539,2.02,0.33539,9,0,9
26603,MARL,0.024422,2.404147,2.060296,0.343851,4,1,3
26604,MARL,0.032748,2.355971,2.02,0.335971,2,0,2
26605,MARL,0.02147,2.497259,2.12,0.377259,5,0,5
26606,MARL,0.024418,2.413697,2.06,0.353697,4,0,4
26607,MARL,0.028251,2.396495,2.0,0.396495,3,0,3
26608,MARL,0.024762,2.383808,2.0,0.383808,4,0,4
26609,MARL,0.024563,2.351819,2.04,0.311819,4,0,4
26610,MARL,0.021864,2.377477,2.04,0.337477,5,0,5
26611,MARL,0.018061,2.36831,2.0,0.36831,7,0,7
26612,MARL,0.01963,2.402217,2.06,0.342217,6,0,6
26613,MARL,0.022064,2.322223,2.0,0.322223,5,0,5
26614,MARL,0.024779,2.355961,2.0,0.355961,4,0,4
26615,MARL,0.01808,2.311105,2.0,0.311105,7,0,7
26616,MARL,0.015169,2.384207,2.06,0.324207,9,0,9
26617,MARL,0.022053,2.344932,2.0,0.344932,5,0,5
26618,MARL,0.015205,2.406509,2.04,0.366509,9,0,9
26619,MARL,0.022056,2.339663,2.0,0.339663,5,0,5
26620,MARL,0.021685,2.39435,2.08,0.31435,5,0,5
26621,MARL,0.019548,2.436358,2.08,0.356358,6,0,6
26622,MARL,0.022046,2.359509,2.0,0.359509,5,0,5
26623,MARL,0.01752,2.457534,2.18,0.277534,7,0,7
26624,MARL,0.022044,2.362956,2.0,0.362956,5,0,5
26625,MARL,0.024292,2.446591,2.08,0.366591,4,0,4
26626,MARL,0.021947,2.383648,2.02,0.363648,5,0,5
26627,MARL,0.019548,2.436208,2.08,0.356208,6,0,6
26628,MARL,0.022133,2.33941,1.982399,0.357011,5,0,5
26629,MARL,0.016524,2.337128,2.02,0.317128,8,0,8
26630,MARL,0.021894,2.321958,2.0391,0.282858,5,0,5
26631,MARL,0.01988,2.302732,2.0,0.302732,6,0,6
26632,MARL,0.019851,2.375168,2.0,0.375168,6,0,6
26633,MARL,0.018129,2.340067,1.980061,0.360006,7,1,6
26634,MARL,0.028262,2.382598,2.0,0.382598,3,0,3
26635,MARL,0.019863,2.345403,2.0,0.345403,6,0,6
26636,MARL,0.018077,2.319977,2.0,0.319977,7,0,7
26637,MARL,0.027822,2.402263,2.06,0.342263,3,0,3
26638,MARL,0.022056,2.339544,2.0,0.339544,5,0,5
26639,MARL,0.019771,2.400163,2.02,0.380163,6,0,6
26640,MARL,0.022065,2.319843,2.0,0.319843,5,0,5
26641,MARL,0.016566,2.363373,2.0,0.363373,8,0,8
26642,MARL,0.016573,2.339304,2.0,0.339304,8,0,8
26643,MARL,0.022042,2.366995,2.0,0.366995,5,0,5
26644,MARL,0.02184,2.435309,2.0391,0.396208,5,0,5
26645,MARL,0.019524,2.498676,2.08,0.418676,6,0,6
26646,MARL,0.024335,2.373347,2.08,0.293347,4,0,4
26647,MARL,0.022072,2.307065,2.0,0.307065,5,0,5
26648,MARL,0.022047,2.35745,2.0,0.35745,5,0,5
26649,MARL,0.016557,2.396807,2.0,0.396807,8,0,8
26650,MARL,0.016498,2.433221,2.02,0.413221,8,0,8
26651,MARL,0.032545,2.366802,2.04,0.326802,2,0,2
26652,MARL,0.015305,2.338595,2.0,0.338595,9,0,9
26653,MARL,0.016353,2.429326,2.08,0.349326,8,0,8
26654,MARL,0.024781,2.353584,2.0,0.353584,4,0,4
26655,MARL,0.019633,2.393906,2.06,0.333906,6,0,6
26656,MARL,0.017794,3.297501,3.1,0.197501,5,0,5
26657,MARL,0.024775,2.36398,2.0,0.36398,4,0,4
26658,MARL,0.030018,2.613304,2.3,0.313304,2,0,2
26659,MARL,0.02352,2.537411,2.22,0.317411,4,0,4
26660,MARL,0.014725,3.072854,2.76,0.312854,8,0,8
26661,MARL,0.008475,5.971581,5.78,0.191581,12,0,12
26662,MARL,0.017345,2.993231,2.74,0.253231,6,0,6
26663,MARL,0.021271,3.892986,3.68,0.212986,2,0,2
26664,MARL,0.017873,2.409251,2.06,0.349251,7,0,7
26665,MARL,0.028272,2.370232,2.0,0.370232,3,0,3
26666,MARL,0.015307,2.32917,2.0,0.32917,9,0,9
26667,MARL,0.028062,2.45551,2.02,0.43551,3,0,3
26668,MARL,0.022042,2.367664,2.0,0.367664,5,0,5
26669,MARL,0.01792,2.262269,2.06,0.202269,7,0,7
26670,MARL,0.019854,2.367983,2.0,0.367983,6,0,6
26671,MARL,0.024801,2.320822,2.0,0.320822,4,0,4
26672,MARL,0.018072,2.334857,2.0,0.334857,7,0,7
26673,MARL,0.017871,2.41669,2.06,0.35669,7,0,7
26674,MARL,0.013954,2.405073,2.14,0.265073,10,0,10
26675,MARL,0.015307,2.331656,2.0,0.331656,9,0,9
26676,MARL,0.016463,2.380837,2.04,0.340837,8,0,8
26677,MARL,0.014096,2.401026,2.060051,0.340975,10,1,9
26678,MARL,0.016453,2.397944,2.042399,0.355545,8,1,7
26679,MARL,0.02186,2.385326,2.04,0.345326,5,0,5
26680,MARL,0.02429,2.449336,2.08,0.369336,4,0,4
26681,MARL,0.017984,2.423859,2.02,0.403859,7,0,7
26682,MARL,0.019645,2.37982,2.058278,0.321542,6,0,6
26683,MARL,0.023924,2.539415,2.14,0.399415,4,0,4
26684,MARL,0.024776,2.362329,2.0,0.362329,4,0,4
26685,MARL,0.022052,2.347209,2.0,0.347209,5,0,5
26686,MARL,0.016505,2.227128,2.04,0.187128,8,0,8
26687,MARL,0.018084,2.298382,2.0,0.298382,7,0,7
26688,MARL,0.016409,2.403187,2.06,0.343187,8,0,8
26689,MARL,0.018568,2.615658,2.36,0.255658,6,0,6
26690,MARL,0.014162,3.216649,3.043795,0.172854,8,0,8
26691,MARL,0.017933,2.40451,2.04,0.36451,7,0,7
26692,MARL,0.022057,2.338036,2.0,0.338036,5,0,5
26693,MARL,0.01529,2.400549,2.0,0.400549,9,0,9
26694,MARL,0.018049,2.403605,2.0,0.403605,7,0,7
26695,MARL,0.021727,2.485861,2.06,0.425861,5,0,5
26696,MARL,0.019612,2.448614,2.06,0.388614,6,0,6
26697,MARL,0.014371,3.101665,2.942541,0.159125,8,1,7
26698,MARL,0.010927,3.284877,3.137,0.147877,12,1,11
26699,MARL,0.015088,2.876355,2.6,0.276355,8,0,8
26700,MARL,0.013559,4.5106,4.36,0.1506,6,0,6
26701,MARL,0.019631,2.398964,2.06,0.338964,6,0,6
26702,MARL,0.014253,2.339079,1.980302,0.358777,10,1,9
26703,MARL,0.024651,2.386132,2.02,0.366132,4,0,4
26704,MARL,0.022044,2.363552,2.0,0.363552,5,0,5
26705,MARL,0.021736,2.467235,2.06,0.407235,5,0,5
26706,MARL,0.032113,2.41972,2.08,0.33972,2,0,2
26707,MARL,0.01621,2.484462,2.133892,0.35057,8,0,8
26708,MARL,0.024646,2.406111,2.018796,0.387315,4,0,4
26709,MARL,0.021749,2.438788,2.06,0.378788,5,0,5
26710,MARL,0.019839,2.404844,2.0,0.404844,6,0,6
26711,MARL,0.016506,2.403625,2.02,0.383625,8,0,8
26712,MARL,0.021763,2.40921,2.06,0.34921,5,0,5
26713,MARL,0.018083,2.301935,2.0,0.301935,7,0,7
26714,MARL,0.032967,2.333601,2.0,0.333601,2,0,2
26715,MARL,0.024738,2.423299,2.0,0.423299,4,0,4
26716,MARL,0.0153,2.359094,2.0,0.359094,9,0,9
26717,MARL,0.019838,2.407872,2.0,0.407872,6,0,6
26718,MARL,0.016257,2.432794,2.12,0.312794,8,0,8
26719,MARL,0.017789,2.494702,2.08,0.414702,7,0,7
26720,MARL,0.01663,2.312385,1.980059,0.332326,8,1,7
26721,MARL,0.032711,2.390851,2.02,0.370851,2,0,2
26722,MARL,0.024494,2.466558,2.04,0.426558,4,0,4
26723,MARL,0.019775,2.389319,2.02,0.369319,6,0,6
26724,MARL,0.021461,2.516669,2.12,0.396669,5,0,5
26725,MARL,0.017994,2.393155,2.02,0.373155,7,0,7
26726,MARL,0.022054,2.342457,2.0,0.342457,5,0,5
26727,MARL,0.016552,2.415477,2.0,0.415477,8,0,8
26728,MARL,0.019639,2.37947,2.06,0.31947,6,0,6
26729,MARL,0.015202,2.420297,2.04,0.380297,9,0,9
26730,MARL,0.032538,2.373687,2.04,0.333687,2,0,2
26731,MARL,0.022051,2.350089,2.0,0.350089,5,0,5
26732,MARL,0.022047,2.35847,2.0,0.35847,5,0,5
26733,MARL,0.022041,2.369782,2.0,0.369782,5,0,5
26734,MARL,0.019852,2.373766,2.0,0.373766,6,0,6
26735,MARL,0.028296,2.340176,2.0,0.340176,3,0,3
26736,MARL,0.024077,2.45367,2.12,0.33367,4,0,4
26737,MARL,0.021673,2.41994,2.08,0.33994,5,0,5
26738,MARL,0.024746,2.410013,2.0,0.410013,4,0,4
26739,MARL,0.028264,2.380321,2.0,0.380321,3,0,3
26740,MARL,0.022042,2.367833,2.0,0.367833,5,0,5
26741,MARL,0.022044,2.364024,2.0,0.364024,5,0,5
26742,MARL,0.019406,2.451428,2.12,0.331428,6,0,6
26743,MARL,0.019847,2.384789,2.0,0.384789,6,0,6
26744,MARL,0.018058,2.376416,2.0,0.376416,7,0,7
26745,MARL,0.019446,2.524118,2.1,0.424118,6,0,6
26746,MARL,0.016565,2.367373,2.0,0.367373,8,0,8
26747,MARL,0.018096,2.369312,1.987838,0.381474,7,0,7
26748,MARL,0.02148,2.475678,2.12,0.355678,5,0,5
26749,MARL,0.019321,2.497761,2.14,0.357761,6,0,6
26750,MARL,0.031267,2.542579,2.16,0.382579,2,0,2
26751,MARL,0.017361,2.491965,2.234345,0.25762,7,0,7
26752,MARL,0.015926,2.950125,2.76,0.190125,7,0,7
26753,MARL,0.023205,2.57433,2.28,0.29433,4,0,4
26754,MARL,0.015115,2.438025,2.08,0.358025,9,0,9
26755,MARL,0.016504,2.411086,2.02,0.391086,8,0,8
26756,MARL,0.019257,2.489816,2.16,0.329816,6,0,6
26757,MARL,0.023537,2.505678,2.22,0.285678,4,0,4
26758,MARL,0.021407,2.452713,2.14,0.312713,5,0,5
26759,MARL,0.017703,2.463615,2.113892,0.349723,7,0,7
26760,MARL,0.028047,2.409459,2.027195,0.382264,3,0,3
26761,MARL,0.021759,2.418646,2.06,0.358646,5,0,5
26762,MARL,0.019619,2.431806,2.06,0.371806,6,0,6
26763,MARL,0.019862,2.34655,2.0,0.34655,6,0,6
26764,MARL,0.023958,2.480474,2.14,0.340474,4,0,4
26765,MARL,0.02206,2.331372,2.0,0.331372,5,0,5
26766,MARL,0.021766,2.402272,2.06,0.342272,5,0,5
26767,MARL,0.016514,2.374104,2.02,0.354104,8,0,8
26768,MARL,0.014201,2.418147,2.0,0.418147,10,0,10
26769,MARL,0.027788,2.447107,2.06,0.387107,3,0,3
26770,MARL,0.022048,2.35605,2.0,0.35605,5,0,5
26771,MARL,0.021298,2.512361,2.16,0.352361,5,0,5
26772,MARL,0.015257,2.365754,2.02,0.345754,9,0,9
26773,MARL,0.024322,2.39466,2.08,0.31466,4,0,4
26774,MARL,0.021965,2.347764,2.02,0.327764,5,0,5
26775,MARL,0.024816,2.296238,2.0,0.296238,4,0,4
26776,MARL,0.017984,2.244236,2.04,0.204236,7,0,7
26777,MARL,0.019306,2.358325,2.16,0.198325,6,0,6
26778,MARL,0.013894,3.354717,3.18,0.174717,8,0,8
26779,MARL,0.015619,4.604787,4.38,0.224787,4,0,4
26780,MARL,0.011172,4.730234,4.42,0.310234,9,0,9
26781,MARL,0.011176,5.194355,4.92,0.274355,8,0,8
26782,MARL,0.01421,4.373587,4.0,0.373587,6,0,6
26783,MARL,0.019866,2.336559,2.0,0.336559,6,0,6
26784,MARL,0.021871,2.362739,2.04,0.322739,5,0,5
26785,MARL,0.019557,2.41257,2.08,0.33257,6,0,6
26786,MARL,0.01986,2.352437,2.0,0.352437,6,0,6
26787,MARL,0.019794,2.339809,2.02,0.319809,6,0,6
26788,MARL,0.021762,2.411771,2.06,0.351771,5,0,5
26789,MARL,0.019855,2.364799,2.0,0.364799,6,0,6
26790,MARL,0.021154,2.4721,2.2,0.2721,5,0,5
26791,MARL,0.025589,2.65977,2.38,0.27977,3,0,3
26792,MARL,0.020778,2.608762,2.28,0.328762,5,0,5
26793,MARL,0.01906,2.485345,2.22,0.265345,6,0,6
26794,MARL,0.019352,2.413673,2.14,0.273673,6,0,6
26795,MARL,0.023969,2.461084,2.14,0.321084,4,0,4
26796,MARL,0.015957,2.509564,2.24,0.269564,8,0,8
26797,MARL,0.019294,2.890331,2.66,0.230331,5,0,5
26798,MARL,0.019237,2.858908,2.680497,0.178412,5,1,4
26799,MARL,0.018625,2.629954,2.34,0.289954,6,0,6
26800,MARL,0.024305,2.424354,2.08,0.344354,4,0,4
26801,MARL,0.017585,2.927515,2.66,0.267515,6,0,6
26802,MARL,0.019393,2.485911,2.12,0.365911,6,0,6
26803,MARL,0.01894,2.958838,2.76,0.198838,5,0,5
26804,MARL,0.017711,2.881014,2.62,0.261014,6,0,6
26805,MARL,0.012667,4.48267,4.384485,0.098185,7,1,6
26806,MARL,0.010802,6.919051,6.74,0.179051,5,0,5
26807,MARL,0.011641,4.311617,4.065417,0.2462,9,1,8
26808,MARL,0.021749,2.439311,2.06,0.379311,5,0,5
26809,MARL,0.016094,2.506469,2.180765,0.325705,8,1,7
26810,MARL,0.021942,2.394474,2.02,0.374474,5,0,5
26811,MARL,0.019839,2.405801,2.0,0.405801,6,0,6
26812,MARL,0.019329,2.476928,2.14,0.336928,6,0,6
26813,MARL,0.015114,2.445694,2.08,0.365694,9,0,9
26814,MARL,0.012937,2.49881,2.2,0.29881,11,0,11
26815,MARL,0.027034,2.551102,2.16,0.391102,3,0,3
26816,MARL,0.021309,2.487615,2.16,0.327615,5,0,5
26817,MARL,0.0173,2.643588,2.24,0.403588,7,0,7
26818,MARL,0.018642,2.662488,2.331102,0.331386,6,0,6
26819,MARL,0.017228,2.60457,2.271178,0.333392,7,0,7
26820,MARL,0.020856,2.607397,2.26,0.347397,5,0,5
26821,MARL,0.017269,2.568453,2.26,0.308453,7,0,7
26822,MARL,0.013606,2.614344,2.32,0.294344,10,0,10
26823,MARL,0.01446,3.057243,2.9,0.157243,8,0,8
26824,MARL,0.011492,3.897412,3.68,0.217412,10,0,10
26825,MARL,0.015965,3.977803,3.74,0.237803,5,0,5
26826,MARL,0.008961,7.336618,7.14,0.196618,8,0,8
26827,MARL,0.007645,8.257756,8.06,0.197756,10,0,10
26828,MARL,0.010047,5.568115,5.44,0.128115,9,0,9
26829,MARL,0.020556,3.086947,2.84,0.246947,4,0,4
26830,MARL,0.016823,3.163517,2.92,0.243517,6,0,6
26831,MARL,0.015645,3.178826,2.86,0.318826,7,0,7
26832,MARL,0.018837,3.058753,2.780971,0.277781,5,0,5
26833,MARL,0.020211,3.198998,2.92,0.278998,4,0,4
26834,MARL,0.020371,3.170357,2.88,0.290357,4,0,4
26835,MARL,0.025174,3.263577,2.94,0.323577,2,0,2
26836,MARL,0.015598,3.191532,2.88,0.311532,7,0,7
26837,MARL,0.01436,3.177906,2.94,0.237906,8,0,8
26838,MARL,0.025206,3.213384,2.94,0.273384,2,0,2
26839,MARL,0.022289,3.225298,2.96,0.265298,3,0,3
26840,MARL,0.016476,3.334022,3.04,0.294022,6,0,6
26841,MARL,0.010916,4.851667,4.64,0.211667,9,0,9
26842,MARL,0.006893,10.255706,9.98,0.275706,9,0,9
26843,MARL,0.009335,7.821378,7.7,0.121378,6,0,6
26844,MARL,0.01097,7.759489,7.6,0.159489,3,0,3
26845,MARL,0.011324,4.929718,4.82,0.109718,8,0,8
26846,MARL,0.017564,2.494838,2.16,0.334838,7,0,7
26847,MARL,0.024743,2.416201,2.0,0.416201,4,0,4
26848,MARL,0.024666,2.360871,2.02,0.340871,4,0,4
26849,MARL,0.022056,2.339967,2.0,0.339967,5,0,5
26850,MARL,0.019851,2.375569,2.0,0.375569,6,0,6
26851,MARL,0.02478,2.354969,2.0,0.354969,4,0,4
26852,MARL,0.022017,2.418904,2.0,0.418904,5,0,5
26853,MARL,0.01955,2.431561,2.08,0.351561,6,0,6
26854,MARL,0.017809,2.430446,2.08,0.350446,7,0,7
26855,MARL,0.022039,2.373545,2.0,0.373545,5,0,5
26856,MARL,0.019546,2.440258,2.08,0.360258,6,0,6
26857,MARL,0.021954,2.369116,2.02,0.349116,5,0,5
26858,MARL,0.019546,2.441653,2.08,0.361653,6,0,6
26859,MARL,0.024734,2.430816,2.0,0.430816,4,0,4
26860,MARL,0.028163,2.32771,2.02,0.30771,3,0,3
26861,MARL,0.019835,2.416083,2.0,0.416083,6,0,6
26862,MARL,0.024423,2.405375,2.06,0.345375,4,0,4
26863,MARL,0.019314,2.515626,2.14,0.375626,6,0,6
26864,MARL,0.011656,2.429702,2.04,0.389702,13,0,13
26865,MARL,0.017978,2.444626,2.02,0.424626,7,0,7
26866,MARL,0.021665,2.43697,2.08,0.35697,5,0,5
26867,MARL,0.016359,2.40892,2.08,0.32892,8,0,8
26868,MARL,0.019855,2.365506,2.0,0.365506,6,0,6
26869,MARL,0.021738,2.46184,2.06,0.40184,5,0,5
26870,MARL,0.028274,2.368182,2.0,0.368182,3,0,3
26871,MARL,0.022156,2.313567,1.980129,0.333438,5,1,4
26872,MARL,0.019398,2.471014,2.12,0.351014,6,0,6
26873,MARL,0.024778,2.358867,2.0,0.358867,4,0,4
26874,MARL,0.018003,2.366607,2.02,0.346607,7,0,7
26875,MARL,0.015158,2.430114,2.06,0.370114,9,0,9
26876,MARL,0.024792,2.334824,2.0,0.334824,4,0,4
26877,MARL,0.019785,2.364133,2.02,0.344133,6,0,6
26878,MARL,0.028274,2.368763,2.0,0.368763,3,0,3
26879,MARL,0.019389,2.495294,2.12,0.375294,6,0,6
26880,MARL,0.016328,2.444158,2.08903,0.355127,8,1,7
26881,MARL,0.017998,2.381715,2.02,0.361715,7,0,7
26882,MARL,0.027792,2.441548,2.06,0.381548,3,0,3
26883,MARL,0.017627,2.472048,2.14,0.332048,7,0,7
26884,MARL,0.022057,2.337986,2.0,0.337986,5,0,5
26885,MARL,0.028279,2.36226,2.0,0.36226,3,0,3
26886,MARL,0.021746,2.446014,2.06,0.386014,5,0,5
26887,MARL,0.022034,2.384395,2.0,0.384395,5,0,5
26888,MARL,0.015201,2.424005,2.04,0.384005,9,0,9
26889,MARL,0.01806,2.369952,2.0,0.369952,7,0,7
26890,MARL,0.018063,2.362967,2.0,0.362967,7,0,7
26891,MARL,0.016399,2.437569,2.06,0.377569,8,0,8
26892,MARL,0.019693,2.417982,2.040294,0.377688,6,1,5
26893,MARL,0.018058,2.375799,2.000061,0.375738,7,1,6
26894,MARL,0.024747,2.408309,2.0,0.408309,4,0,4
26895,MARL,0.019773,2.39457,2.02,0.37457,6,0,6
26896,MARL,0.019831,2.42532,2.0,0.42532,6,0,6
26897,MARL,0.014093,2.416861,2.060272,0.356589,10,1,9
26898,MARL,0.017627,2.47267,2.14,0.33267,7,0,7
26899,MARL,0.02206,2.331935,2.0,0.331935,5,0,5
26900,MARL,0.016568,2.355946,2.0,0.355946,8,0,8
26901,MARL,0.01635,2.443233,2.08,0.363233,8,0,8
26902,MARL,0.013127,2.461238,2.08,0.381238,11,0,11
26903,MARL,0.019847,2.385665,2.0,0.385665,6,0,6
26904,MARL,0.024785,2.346226,2.0,0.346226,4,0,4
26905,MARL,0.019697,2.409474,2.04,0.369474,6,0,6
26906,MARL,0.028275,2.366714,2.0,0.366714,3,0,3
26907,MARL,0.021581,2.437746,2.1,0.337746,5,0,5
26908,MARL,0.032984,2.317765,2.0,0.317765,2,0,2
26909,MARL,0.018081,2.305681,2.0,0.305681,7,0,7
26910,MARL,0.021961,2.356004,2.02,0.336004,5,0,5
26911,MARL,0.019543,2.449008,2.08,0.369008,6,0,6
26912,MARL,0.022052,2.347456,2.0,0.347456,5,0,5
26913,MARL,0.016398,2.441612,2.06,0.381612,8,0,8
26914,MARL,0.02157,2.459862,2.1,0.359862,5,0,5
26915,MARL,0.016453,2.420785,2.04,0.380785,8,0,8
26916,MARL,0.017553,2.53167,2.16,0.37167,7,0,7
26917,MARL,0.019848,2.383656,2.0,0.383656,6,0,6
26918,MARL,0.028295,2.342156,2.0,0.342156,3,0,3
26919,MARL,0.019857,2.359055,2.0,0.359055,6,0,6
26920,MARL,0.027999,2.35553,2.04,0.31553,3,0,3
26921,MARL,0.017801,2.455979,2.08,0.375979,7,0,7
26922,MARL,0.027534,2.419103,2.1,0.319103,3,0,3
26923,MARL,0.016571,2.347567,2.0,0.347567,8,0,8
26924,MARL,0.022124,2.341699,1.984247,0.357453,5,1,4
26925,MARL,0.016575,2.333097,2.0,0.333097,8,0,8
26926,MARL,0.015299,2.362845,2.0,0.362845,9,0,9
26927,MARL,0.01794,2.38006,2.04,0.34006,7,0,7
26928,MARL,0.02131,2.486937,2.16,0.326937,5,0,5
26929,MARL,0.021751,2.435148,2.06,0.375148,5,0,5
26930,MARL,0.027676,2.412584,2.08,0.332584,3,0,3
26931,MARL,0.027659,2.435102,2.08,0.355102,3,0,3
26932,MARL,0.016566,2.364213,2.0,0.364213,8,0,8
26933,MARL,0.027651,2.444903,2.08,0.364903,3,0,3
26934,MARL,0.028325,2.304539,2.0,0.304539,3,0,3
26935,MARL,0.019615,2.440435,2.06,0.380435,6,0,6
26936,MARL,0.024684,2.332017,2.02,0.312017,4,0,4
26937,MARL,0.015171,2.37447,2.06,0.31447,9,0,9
26938,MARL,0.015118,2.426519,2.08,0.346519,9,0,9
26939,MARL,0.013982,2.438178,2.12,0.318178,10,0,10
26940,MARL,0.021692,2.38098,2.08,0.30098,5,0,5
26941,MARL,0.018067,2.350153,2.0,0.350153,7,0,7
26942,MARL,0.01986,2.352438,2.0,0.352438,6,0,6
26943,MARL,0.017807,2.439005,2.08,0.359005,7,0,7
26944,MARL,0.024574,2.333111,2.04,0.293111,4,0,4
26945,MARL,0.018074,2.327005,2.0,0.327005,7,0,7
26946,MARL,0.01986,2.352802,2.0,0.352802,6,0,6
26947,MARL,0.019865,2.338712,2.0,0.338712,6,0,6
26948,MARL,0.018119,2.358245,1.98139,0.376855,7,1,6
26949,MARL,0.019491,2.404523,2.1,0.304523,6,0,6
26950,MARL,0.022034,2.384564,2.0,0.384564,5,0,5
26951,MARL,0.016565,2.368576,2.0,0.368576,8,0,8
26952,MARL,0.02407,2.464933,2.12,0.344933,4,0,4
26953,MARL,0.016578,2.320953,2.0,0.320953,8,0,8
26954,MARL,0.024679,2.339601,2.02,0.319601,4,0,4
26955,MARL,0.013166,2.413896,2.06,0.353896,11,0,11
26956,MARL,0.014257,2.306169,1.981895,0.324273,10,1,9
26957,MARL,0.015265,2.327969,2.02,0.307969,9,0,9
26958,MARL,0.028151,2.342596,2.02,0.322596,3,0,3
26959,MARL,0.01986,2.35199,2.0,0.35199,6,0,6
26960,MARL,0.02205,2.352076,2.0,0.352076,5,0,5
26961,MARL,0.015336,2.328472,1.986475,0.341996,9,1,8
26962,MARL,0.016518,2.360507,2.02,0.340507,8,0,8
26963,MARL,0.015297,2.372345,2.0,0.372345,9,0,9
26964,MARL,0.021687,2.390231,2.08,0.310231,5,0,5
26965,MARL,0.013269,2.361792,2.0,0.361792,11,0,11
26966,MARL,0.019858,2.356472,2.0,0.356472,6,0,6
26967,MARL,0.018566,2.621965,2.36,0.261965,6,0,6
