episode,policy,reward,total_power_system,total_power_ue,total_power_uav,violations,vio_local,vio_offload
23575,MAFRL-DDQN,0.016047,2.518691,2.2,0.318691,8,0,8
23576,MAFRL-DDQN,0.021039,2.550714,2.22,0.330714,5,0,5
23577,MAFRL-DDQN,0.023534,2.512157,2.22,0.292157,4,0,4
23578,MAFRL-DDQN,0.02584,2.639779,2.34,0.299779,3,0,3
23579,MAFRL-DDQN,0.020667,2.624042,2.306796,0.317245,5,1,4
23580,MAFRL-DDQN,0.017271,2.562073,2.26,0.302073,7,0,7
23581,MAFRL-DDQN,0.020624,2.606724,2.32,0.286724,5,0,5
23582,MAFRL-DDQN,0.026088,2.63109,2.3,0.33109,3,0,3
23583,MAFRL-DDQN,0.021147,2.487868,2.2,0.287868,5,0,5
23584,MAFRL-DDQN,0.017692,2.442615,2.12,0.322615,7,0,7
23585,MAFRL-DDQN,0.021242,2.455575,2.18,0.275575,5,0,5
23586,MAFRL-DDQN,0.016421,2.358681,2.06,0.298681,8,0,8
23587,MAFRL-DDQN,0.021234,2.474634,2.18,0.294634,5,0,5
23588,MAFRL-DDQN,0.017685,2.465909,2.12,0.345909,7,0,7
23589,MAFRL-DDQN,0.021042,2.543007,2.22,0.323007,5,0,5
23590,MAFRL-DDQN,0.014896,2.510854,2.18,0.330854,9,0,9
23591,MAFRL-DDQN,0.021323,2.457793,2.16,0.297793,5,0,5
23592,MAFRL-DDQN,0.017823,2.387025,2.08,0.307025,7,0,7
23593,MAFRL-DDQN,0.024203,2.417346,2.1,0.317346,4,0,4
23594,MAFRL-DDQN,0.021414,2.438705,2.14,0.298705,5,0,5
23595,MAFRL-DDQN,0.026979,2.468529,2.177443,0.291086,3,0,3
23596,MAFRL-DDQN,0.019418,2.41983,2.12,0.29983,6,0,6
23597,MAFRL-DDQN,0.013872,2.468976,2.18,0.288976,10,0,10
23598,MAFRL-DDQN,0.021214,2.517943,2.18,0.337943,5,0,5
23599,MAFRL-DDQN,0.014825,2.466793,2.220586,0.246207,9,1,8
23600,MAFRL-DDQN,0.020957,2.557044,2.24,0.317044,5,0,5
23601,MAFRL-DDQN,0.015295,2.378997,2.0,0.378997,9,0,9
23602,MAFRL-DDQN,0.032102,2.430956,2.08,0.350956,2,0,2
23603,MAFRL-DDQN,0.027537,2.414816,2.1,0.314816,3,0,3
23604,MAFRL-DDQN,0.016301,2.446822,2.1,0.346822,8,0,8
23605,MAFRL-DDQN,0.02826,2.386265,2.0,0.386265,3,0,3
23606,MAFRL-DDQN,0.024307,2.419617,2.08,0.339617,4,0,4
23607,MAFRL-DDQN,0.021672,2.421531,2.08,0.341531,5,0,5
23608,MAFRL-DDQN,0.021688,2.389249,2.08,0.309249,5,0,5
23609,MAFRL-DDQN,0.024088,2.434305,2.12,0.314305,4,0,4
23610,MAFRL-DDQN,0.027128,2.421784,2.16,0.261784,3,0,3
23611,MAFRL-DDQN,0.01751,2.491683,2.18,0.311683,7,0,7
23612,MAFRL-DDQN,0.016226,2.451498,2.130939,0.320558,8,0,8
23613,MAFRL-DDQN,0.017391,2.521829,2.22,0.301829,7,0,7
23614,MAFRL-DDQN,0.02114,2.50283,2.2,0.30283,5,0,5
23615,MAFRL-DDQN,0.018765,2.5894,2.3,0.2894,6,0,6
23616,MAFRL-DDQN,0.023021,2.557729,2.32,0.237729,4,0,4
23617,MAFRL-DDQN,0.013761,2.509172,2.24,0.269172,10,0,10
23618,MAFRL-DDQN,0.018968,2.560757,2.24,0.320757,6,0,6
23619,MAFRL-DDQN,0.026653,2.539729,2.22,0.319729,3,0,3
23620,MAFRL-DDQN,0.017159,2.578334,2.3,0.278334,7,0,7
23621,MAFRL-DDQN,0.020614,2.630614,2.32,0.310614,5,0,5
23622,MAFRL-DDQN,0.017213,2.576303,2.28,0.296303,7,0,7
23623,MAFRL-DDQN,0.021222,2.48011,2.182309,0.2978,5,0,5
23624,MAFRL-DDQN,0.015901,2.54801,2.26,0.28801,8,0,8
23625,MAFRL-DDQN,0.026652,2.540425,2.22,0.320425,3,0,3
23626,MAFRL-DDQN,0.017511,2.48758,2.18,0.30758,7,0,7
23627,MAFRL-DDQN,0.017707,2.394882,2.12,0.274882,7,0,7
23628,MAFRL-DDQN,0.027237,2.45485,2.14,0.31485,3,0,3
23629,MAFRL-DDQN,0.017567,2.483755,2.16,0.323755,7,0,7
23630,MAFRL-DDQN,0.015952,2.529116,2.24,0.289116,8,0,8
23631,MAFRL-DDQN,0.019189,2.493256,2.18,0.313256,6,0,6
23632,MAFRL-DDQN,0.030509,2.61763,2.24,0.37763,2,0,2
23633,MAFRL-DDQN,0.023843,2.500624,2.16,0.340624,4,0,4
23634,MAFRL-DDQN,0.016087,2.543093,2.18,0.363093,8,0,8
23635,MAFRL-DDQN,0.019123,2.494223,2.2,0.294223,6,0,6
23636,MAFRL-DDQN,0.024093,2.426634,2.12,0.306634,4,0,4
23637,MAFRL-DDQN,0.024207,2.41089,2.1,0.31089,4,0,4
23638,MAFRL-DDQN,0.016154,2.465106,2.16,0.305106,8,0,8
23639,MAFRL-DDQN,0.01787,2.418839,2.06,0.358839,7,0,7
23640,MAFRL-DDQN,0.02422,2.388077,2.1,0.288077,4,0,4
23641,MAFRL-DDQN,0.017454,2.49292,2.2,0.29292,7,0,7
23642,MAFRL-DDQN,0.021795,2.341322,2.06,0.281322,5,0,5
23643,MAFRL-DDQN,0.019564,2.395585,2.08,0.315585,6,0,6
23644,MAFRL-DDQN,0.024215,2.395982,2.1,0.295982,4,0,4
23645,MAFRL-DDQN,0.023775,2.440344,2.18,0.260344,4,0,4
23646,MAFRL-DDQN,0.016161,2.437725,2.16,0.277725,8,0,8
23647,MAFRL-DDQN,0.01596,2.49565,2.24,0.25565,8,0,8
23648,MAFRL-DDQN,0.031169,2.462857,2.18,0.282857,2,0,2
23649,MAFRL-DDQN,0.013908,2.463511,2.16,0.303511,10,0,10
23650,MAFRL-DDQN,0.019266,2.464687,2.16,0.304687,6,0,6
23651,MAFRL-DDQN,0.020878,2.556571,2.26,0.296571,5,0,5
23652,MAFRL-DDQN,0.017576,2.455224,2.16,0.295224,7,0,7
23653,MAFRL-DDQN,0.021236,2.470301,2.18,0.290301,5,0,5
23654,MAFRL-DDQN,0.016209,2.435446,2.14,0.295446,8,0,8
23655,MAFRL-DDQN,0.023857,2.476789,2.16,0.316789,4,0,4
23656,MAFRL-DDQN,0.019122,2.49668,2.2,0.29668,6,0,6
23657,MAFRL-DDQN,0.019565,2.392235,2.08,0.312235,6,0,6
23658,MAFRL-DDQN,0.01636,2.404663,2.08,0.324663,8,0,8
23659,MAFRL-DDQN,0.024555,2.364852,2.04,0.324852,4,0,4
23660,MAFRL-DDQN,0.024076,2.454467,2.12,0.334467,4,0,4
23661,MAFRL-DDQN,0.017631,2.457469,2.14,0.317469,7,0,7
23662,MAFRL-DDQN,0.024107,2.402525,2.12,0.282525,4,0,4
23663,MAFRL-DDQN,0.024089,2.4333,2.12,0.3133,4,0,4
23664,MAFRL-DDQN,0.017887,2.367005,2.06,0.307005,7,0,7
23665,MAFRL-DDQN,0.027533,2.420571,2.1,0.320571,3,0,3
23666,MAFRL-DDQN,0.017943,2.364344,2.040887,0.323458,7,1,6
23667,MAFRL-DDQN,0.019484,2.423678,2.1,0.323678,6,0,6
23668,MAFRL-DDQN,0.019094,2.573457,2.2,0.373457,6,0,6
23669,MAFRL-DDQN,0.023965,2.467462,2.14,0.327462,4,0,4
23670,MAFRL-DDQN,0.01787,2.420875,2.06,0.360875,7,0,7
23671,MAFRL-DDQN,0.021673,2.395063,2.082878,0.312184,5,1,4
23672,MAFRL-DDQN,0.024203,2.415097,2.100298,0.314799,4,1,3
23673,MAFRL-DDQN,0.017875,2.405228,2.06,0.345228,7,0,7
23674,MAFRL-DDQN,0.019477,2.441822,2.1,0.341822,6,0,6
23675,MAFRL-DDQN,0.024088,2.434273,2.12,0.314273,4,0,4
23676,MAFRL-DDQN,0.023963,2.471168,2.14,0.331168,4,0,4
23677,MAFRL-DDQN,0.019414,2.429578,2.12,0.309578,6,0,6
23678,MAFRL-DDQN,0.019119,2.504181,2.2,0.304181,6,0,6
23679,MAFRL-DDQN,0.0213,2.50861,2.16,0.34861,5,0,5
23680,MAFRL-DDQN,0.019036,2.551781,2.22,0.331781,6,0,6
23681,MAFRL-DDQN,0.015029,2.459487,2.12,0.339487,9,0,9
23682,MAFRL-DDQN,0.019472,2.455008,2.1,0.355008,6,0,6
23683,MAFRL-DDQN,0.017493,2.546833,2.18,0.366833,7,0,7
23684,MAFRL-DDQN,0.02409,2.430151,2.12,0.310151,4,0,4
23685,MAFRL-DDQN,0.019633,2.395353,2.06,0.335353,6,0,6
23686,MAFRL-DDQN,0.014095,2.409153,2.06,0.349153,10,0,10
23687,MAFRL-DDQN,0.015172,2.371748,2.06,0.311748,9,0,9
23688,MAFRL-DDQN,0.027992,2.363918,2.04,0.323918,3,0,3
23689,MAFRL-DDQN,0.019701,2.399623,2.04,0.359623,6,0,6
23690,MAFRL-DDQN,0.024658,2.370038,2.02049,0.349547,4,1,3
23691,MAFRL-DDQN,0.024206,2.41156,2.1,0.31156,4,0,4
23692,MAFRL-DDQN,0.019401,2.464721,2.12,0.344721,6,0,6
23693,MAFRL-DDQN,0.019457,2.494631,2.1,0.394631,6,0,6
23694,MAFRL-DDQN,0.024548,2.376209,2.04,0.336209,4,0,4
23695,MAFRL-DDQN,0.032087,2.445001,2.08,0.365001,2,0,2
23696,MAFRL-DDQN,0.021843,2.420804,2.04,0.380804,5,0,5
23697,MAFRL-DDQN,0.02121,2.52769,2.18,0.34769,5,0,5
23698,MAFRL-DDQN,0.027822,2.402544,2.06,0.342544,3,0,3
23699,MAFRL-DDQN,0.023836,2.514215,2.16,0.354215,4,0,4
23700,MAFRL-DDQN,0.015035,2.432219,2.12,0.312219,9,0,9
23701,MAFRL-DDQN,0.014207,2.388275,2.0,0.388275,10,0,10
23702,MAFRL-DDQN,0.022054,2.342258,2.0,0.342258,5,0,5
23703,MAFRL-DDQN,0.0197,2.39831,2.040221,0.358089,6,0,6
23704,MAFRL-DDQN,0.028252,2.396316,2.0,0.396316,3,0,3
23705,MAFRL-DDQN,0.018048,2.406608,2.0,0.406608,7,0,7
23706,MAFRL-DDQN,0.024763,2.382331,2.0,0.382331,4,0,4
23707,MAFRL-DDQN,0.02111,2.571755,2.2,0.371755,5,0,5
23708,MAFRL-DDQN,0.027524,2.43131,2.1,0.33131,3,0,3
23709,MAFRL-DDQN,0.021568,2.464206,2.1,0.364206,5,0,5
23710,MAFRL-DDQN,0.017685,2.4661,2.12,0.3461,7,0,7
23711,MAFRL-DDQN,0.023934,2.522372,2.14,0.382372,4,0,4
23712,MAFRL-DDQN,0.0162,2.46899,2.14,0.32899,8,0,8
23713,MAFRL-DDQN,0.0213,2.46709,2.16455,0.30254,5,0,5
23714,MAFRL-DDQN,0.018898,2.575783,2.26,0.315783,6,0,6
23715,MAFRL-DDQN,0.020877,2.559885,2.26,0.299885,5,0,5
23716,MAFRL-DDQN,0.026823,2.481747,2.2,0.281747,3,0,3
23717,MAFRL-DDQN,0.020809,2.536422,2.28,0.256422,5,0,5
23718,MAFRL-DDQN,0.023533,2.510814,2.220333,0.290482,4,1,3
23719,MAFRL-DDQN,0.019192,2.485624,2.18,0.305624,6,0,6
23720,MAFRL-DDQN,0.01518,2.335102,2.060333,0.27477,9,1,8
23721,MAFRL-DDQN,0.0148,2.511154,2.228412,0.282742,9,1,8
23722,MAFRL-DDQN,0.019764,2.338868,2.028745,0.310123,6,1,5
23723,MAFRL-DDQN,0.016228,2.464737,2.128412,0.336325,8,0,8
23724,MAFRL-DDQN,0.017641,2.425312,2.14,0.285312,7,0,7
23725,MAFRL-DDQN,0.026789,2.528592,2.2,0.328592,3,0,3
23726,MAFRL-DDQN,0.021137,2.510452,2.2,0.310452,5,0,5
23727,MAFRL-DDQN,0.021201,2.492188,2.186169,0.306019,5,0,5
23728,MAFRL-DDQN,0.025977,2.615473,2.32,0.295473,3,0,3
23729,MAFRL-DDQN,0.017506,2.504792,2.18,0.324792,7,0,7
23730,MAFRL-DDQN,0.030161,2.635088,2.28,0.355088,2,0,2
23731,MAFRL-DDQN,0.018681,2.651564,2.32,0.331564,6,0,6
23732,MAFRL-DDQN,0.023856,2.533711,2.15375,0.379961,4,0,4
23733,MAFRL-DDQN,0.023825,2.532849,2.16,0.372849,4,0,4
23734,MAFRL-DDQN,0.017451,2.502086,2.2,0.302086,7,0,7
23735,MAFRL-DDQN,0.032138,2.39567,2.08,0.31567,2,0,2
23736,MAFRL-DDQN,0.021499,2.432926,2.12,0.312926,5,0,5
23737,MAFRL-DDQN,0.023823,2.481121,2.166169,0.314952,4,0,4
23738,MAFRL-DDQN,0.01964,2.377029,2.06,0.317029,6,0,6
23739,MAFRL-DDQN,0.021674,2.417245,2.08,0.337245,5,0,5
23740,MAFRL-DDQN,0.021768,2.398946,2.06,0.338946,5,0,5
23741,MAFRL-DDQN,0.02767,2.420409,2.08,0.340409,3,0,3
23742,MAFRL-DDQN,0.015158,2.430521,2.06,0.370521,9,0,9
23743,MAFRL-DDQN,0.023951,2.49137,2.14,0.35137,4,0,4
23744,MAFRL-DDQN,0.024196,2.428972,2.1,0.328972,4,0,4
23745,MAFRL-DDQN,0.026821,2.484752,2.2,0.284752,3,0,3
23746,MAFRL-DDQN,0.021411,2.444577,2.14,0.304577,5,0,5
23747,MAFRL-DDQN,0.01934,2.445618,2.14,0.305618,6,0,6
23748,MAFRL-DDQN,0.026515,2.555042,2.24,0.315042,3,0,3
23749,MAFRL-DDQN,0.019195,2.475961,2.18,0.295961,6,0,6
23750,MAFRL-DDQN,0.02105,2.52511,2.22,0.30511,5,0,5
23751,MAFRL-DDQN,0.016004,2.505542,2.22,0.285542,8,0,8
23752,MAFRL-DDQN,0.014687,2.566644,2.28,0.286644,9,0,9
23753,MAFRL-DDQN,0.01746,2.474016,2.2,0.274016,7,0,7
23754,MAFRL-DDQN,0.021407,2.45269,2.14,0.31269,5,0,5
23755,MAFRL-DDQN,0.023306,2.567082,2.26,0.307082,4,0,4
23756,MAFRL-DDQN,0.026365,2.589749,2.26,0.329749,3,0,3
23757,MAFRL-DDQN,0.019054,2.501796,2.22,0.281796,6,0,6
23758,MAFRL-DDQN,0.023399,2.577767,2.24,0.337767,4,0,4
23759,MAFRL-DDQN,0.021216,2.514821,2.18,0.334821,5,0,5
23760,MAFRL-DDQN,0.023059,2.612933,2.305947,0.306986,4,0,4
23761,MAFRL-DDQN,0.016143,2.506319,2.16,0.346319,8,0,8
23762,MAFRL-DDQN,0.019246,2.517538,2.16,0.357538,6,0,6
23763,MAFRL-DDQN,0.023866,2.461037,2.16,0.301037,4,0,4
23764,MAFRL-DDQN,0.01499,2.452183,2.14,0.312183,9,0,9
23765,MAFRL-DDQN,0.017554,2.527354,2.16,0.367354,7,0,7
23766,MAFRL-DDQN,0.021299,2.510543,2.16,0.350543,5,0,5
23767,MAFRL-DDQN,0.027208,2.49402,2.14,0.35402,3,0,3
23768,MAFRL-DDQN,0.024076,2.455914,2.12,0.335914,4,0,4
23769,MAFRL-DDQN,0.026225,2.611991,2.28,0.331991,3,0,3
23770,MAFRL-DDQN,0.021683,2.399211,2.08,0.319211,5,0,5
23771,MAFRL-DDQN,0.019566,2.390158,2.08,0.310158,6,0,6
23772,MAFRL-DDQN,0.019197,2.471339,2.18,0.291339,6,0,6
23773,MAFRL-DDQN,0.021045,2.536441,2.22,0.316441,5,0,5
23774,MAFRL-DDQN,0.016199,2.471102,2.14,0.331102,8,0,8
23775,MAFRL-DDQN,0.018966,2.564586,2.24,0.324586,6,0,6
23776,MAFRL-DDQN,0.018895,2.58369,2.26,0.32369,6,0,6
23777,MAFRL-DDQN,0.01896,2.582187,2.24,0.342187,6,0,6
23778,MAFRL-DDQN,0.021012,2.5815,2.223455,0.358045,5,0,5
23779,MAFRL-DDQN,0.02094,2.595435,2.24,0.355435,5,0,5
23780,MAFRL-DDQN,0.0158,2.59309,2.3,0.29309,8,0,8
23781,MAFRL-DDQN,0.02069,2.631604,2.3,0.331604,5,0,5
23782,MAFRL-DDQN,0.026822,2.482832,2.2,0.282832,3,0,3
23783,MAFRL-DDQN,0.017326,2.55734,2.24,0.31734,7,0,7
23784,MAFRL-DDQN,0.019259,2.484769,2.16,0.324769,6,0,6
23785,MAFRL-DDQN,0.021129,2.5294,2.2,0.3294,5,0,5
23786,MAFRL-DDQN,0.021111,2.56865,2.2,0.36865,5,0,5
23787,MAFRL-DDQN,0.021133,2.518654,2.2,0.318654,5,0,5
23788,MAFRL-DDQN,0.014848,2.549555,2.2,0.349555,9,0,9
23789,MAFRL-DDQN,0.014592,2.651993,2.32,0.331993,9,0,9
23790,MAFRL-DDQN,0.01875,2.632603,2.3,0.332603,6,0,6
23791,MAFRL-DDQN,0.014641,2.599832,2.3,0.299832,9,0,9
23792,MAFRL-DDQN,0.023406,2.564801,2.24,0.324801,4,0,4
23793,MAFRL-DDQN,0.022889,2.629623,2.34,0.289623,4,0,4
23794,MAFRL-DDQN,0.020773,2.619102,2.28,0.339102,5,0,5
23795,MAFRL-DDQN,0.020956,2.571576,2.238549,0.333027,5,0,5
23796,MAFRL-DDQN,0.023693,2.586406,2.18,0.406406,4,0,4
23797,MAFRL-DDQN,0.01594,2.576178,2.24,0.336178,8,0,8
23798,MAFRL-DDQN,0.021387,2.496541,2.14,0.356541,5,0,5
23799,MAFRL-DDQN,0.019326,2.484972,2.14,0.344972,6,0,6
23800,MAFRL-DDQN,0.032287,2.363426,2.067664,0.295761,2,0,2
23801,MAFRL-DDQN,0.022034,2.383494,2.0,0.383494,5,0,5
23802,MAFRL-DDQN,0.017861,2.449404,2.06,0.389404,7,0,7
23803,MAFRL-DDQN,0.02214,2.339952,1.980887,0.359065,5,1,4
23804,MAFRL-DDQN,0.017814,2.415772,2.08,0.335772,7,0,7
23805,MAFRL-DDQN,0.021661,2.470884,2.077227,0.393658,5,0,5
23806,MAFRL-DDQN,0.021304,2.499645,2.16,0.339645,5,0,5
23807,MAFRL-DDQN,0.021195,2.560279,2.18,0.380279,5,0,5
23808,MAFRL-DDQN,0.019037,2.549198,2.22,0.329198,6,0,6
23809,MAFRL-DDQN,0.021219,2.507151,2.18,0.327151,5,0,5
23810,MAFRL-DDQN,0.026637,2.561343,2.22,0.341343,3,0,3
23811,MAFRL-DDQN,0.023738,2.506667,2.18,0.326667,4,0,4
23812,MAFRL-DDQN,0.014771,2.538259,2.24,0.298259,9,0,9
23813,MAFRL-DDQN,0.015898,2.561821,2.26,0.301821,8,0,8
23814,MAFRL-DDQN,0.016,2.520025,2.22,0.300025,8,0,8
23815,MAFRL-DDQN,0.017583,2.471554,2.15561,0.315944,7,0,7
23816,MAFRL-DDQN,0.019421,2.411245,2.12,0.291245,6,0,6
23817,MAFRL-DDQN,0.021595,2.407366,2.1,0.307366,5,0,5
23818,MAFRL-DDQN,0.021394,2.4056,2.148412,0.257188,5,0,5
23819,MAFRL-DDQN,0.018946,2.546696,2.248412,0.298284,6,0,6
23820,MAFRL-DDQN,0.026749,2.509001,2.208412,0.300589,3,0,3
23821,MAFRL-DDQN,0.02075,2.597279,2.288412,0.308867,5,0,5
23822,MAFRL-DDQN,0.019046,2.516093,2.220842,0.295251,6,2,4
23823,MAFRL-DDQN,0.019329,2.472409,2.140509,0.331899,6,0,6
23824,MAFRL-DDQN,0.012967,2.493494,2.180888,0.312606,11,3,8
23825,MAFRL-DDQN,0.018813,2.629332,2.280509,0.348823,6,1,5
23826,MAFRL-DDQN,0.014768,2.550898,2.240509,0.310389,9,1,8
23827,MAFRL-DDQN,0.017389,2.523256,2.220509,0.302746,7,1,6
23828,MAFRL-DDQN,0.016091,2.523034,2.180509,0.342525,8,1,7
23829,MAFRL-DDQN,0.018757,2.61326,2.3,0.31326,6,0,6
23830,MAFRL-DDQN,0.026777,2.545705,2.2,0.345705,3,0,3
23831,MAFRL-DDQN,0.021471,2.494073,2.12,0.374073,5,0,5
23832,MAFRL-DDQN,0.024077,2.453059,2.12,0.333059,4,0,4
23833,MAFRL-DDQN,0.017448,2.512288,2.2,0.312288,7,0,7
23834,MAFRL-DDQN,0.031731,2.434545,2.12,0.314545,2,0,2
23835,MAFRL-DDQN,0.019464,2.416874,2.106726,0.310148,6,0,6
23836,MAFRL-DDQN,0.01375,2.565455,2.24,0.325455,10,0,10
23837,MAFRL-DDQN,0.027514,2.418835,2.102851,0.315984,3,0,3
23838,MAFRL-DDQN,0.026943,2.494794,2.18,0.314794,3,0,3
23839,MAFRL-DDQN,0.024268,2.392631,2.090377,0.302254,4,0,4
23840,MAFRL-DDQN,0.019256,2.492627,2.16,0.332627,6,0,6
23841,MAFRL-DDQN,0.019036,2.552116,2.22,0.332116,6,0,6
23842,MAFRL-DDQN,0.021312,2.482937,2.16,0.322937,5,0,5
23843,MAFRL-DDQN,0.013901,2.495837,2.16,0.335837,10,0,10
23844,MAFRL-DDQN,0.023866,2.459856,2.16,0.299856,4,0,4
23845,MAFRL-DDQN,0.023829,2.52553,2.16,0.36553,4,0,4
23846,MAFRL-DDQN,0.019389,2.431907,2.127076,0.304831,6,0,6
23847,MAFRL-DDQN,0.02421,2.404478,2.1,0.304478,4,0,4
23848,MAFRL-DDQN,0.021281,2.486193,2.167046,0.319147,5,0,5
23849,MAFRL-DDQN,0.021212,2.522238,2.18,0.342238,5,0,5
23850,MAFRL-DDQN,0.020964,2.541501,2.24,0.301501,5,0,5
23851,MAFRL-DDQN,0.020981,2.503248,2.24,0.263248,5,0,5
23852,MAFRL-DDQN,0.013498,2.667619,2.38,0.287619,10,0,10
23853,MAFRL-DDQN,0.017333,2.532951,2.24,0.292951,7,0,7
23854,MAFRL-DDQN,0.017032,2.654619,2.34,0.314619,7,0,7
23855,MAFRL-DDQN,0.020794,2.57094,2.28,0.29094,5,0,5
23856,MAFRL-DDQN,0.017152,2.601855,2.3,0.301855,7,0,7
23857,MAFRL-DDQN,0.02582,2.670367,2.34,0.330367,3,0,3
23858,MAFRL-DDQN,0.012738,2.622239,2.32,0.302239,11,0,11
23859,MAFRL-DDQN,0.01879,2.623327,2.288412,0.334915,6,0,6
23860,MAFRL-DDQN,0.023291,2.594242,2.26,0.334242,4,0,4
23861,MAFRL-DDQN,0.015742,2.642739,2.32,0.322739,8,0,8
23862,MAFRL-DDQN,0.017372,2.58307,2.22,0.36307,7,0,7
23863,MAFRL-DDQN,0.026607,2.603509,2.22,0.383509,3,0,3
23864,MAFRL-DDQN,0.026653,2.539875,2.22,0.319875,3,0,3
23865,MAFRL-DDQN,0.026672,2.512914,2.22,0.292914,3,0,3
23866,MAFRL-DDQN,0.018968,2.561652,2.24,0.321652,6,0,6
23867,MAFRL-DDQN,0.030349,2.610294,2.26,0.350294,2,0,2
23868,MAFRL-DDQN,0.021129,2.527707,2.2,0.327707,5,0,5
23869,MAFRL-DDQN,0.015903,2.539422,2.26,0.279422,8,0,8
23870,MAFRL-DDQN,0.019042,2.53608,2.22,0.31608,6,0,6
23871,MAFRL-DDQN,0.020866,2.584214,2.26,0.324214,5,0,5
23872,MAFRL-DDQN,0.017557,2.460928,2.166215,0.294713,7,0,7
23873,MAFRL-DDQN,0.023756,2.474388,2.18,0.294388,4,0,4
23874,MAFRL-DDQN,0.017443,2.529322,2.2,0.329322,7,0,7
23875,MAFRL-DDQN,0.017686,2.461241,2.12,0.341241,7,0,7
23876,MAFRL-DDQN,0.023746,2.491494,2.18,0.311494,4,0,4
23877,MAFRL-DDQN,0.021752,2.371987,2.066726,0.30526,5,0,5
23878,MAFRL-DDQN,0.017717,2.396606,2.116266,0.28034,7,0,7
23879,MAFRL-DDQN,0.032157,2.377472,2.08,0.297472,2,0,2
23880,MAFRL-DDQN,0.021129,2.52921,2.2,0.32921,5,0,5
23881,MAFRL-DDQN,0.019396,2.476414,2.12,0.356414,6,0,6
23882,MAFRL-DDQN,0.023961,2.474476,2.14,0.334476,4,0,4
23883,MAFRL-DDQN,0.013139,2.390861,2.08,0.310861,11,0,11
23884,MAFRL-DDQN,0.019107,2.536772,2.2,0.336772,6,0,6
23885,MAFRL-DDQN,0.017745,2.453148,2.1,0.353148,7,0,7
23886,MAFRL-DDQN,0.016194,2.490519,2.14,0.350519,8,0,8
23887,MAFRL-DDQN,0.021574,2.451307,2.1,0.351307,5,0,5
23888,MAFRL-DDQN,0.018823,2.605347,2.28,0.325347,6,0,6
23889,MAFRL-DDQN,0.020941,2.594046,2.24,0.354046,5,0,5
23890,MAFRL-DDQN,0.0172,2.620037,2.28,0.340037,7,0,7
23891,MAFRL-DDQN,0.015849,2.574057,2.28,0.294057,8,0,8
23892,MAFRL-DDQN,0.017268,2.56863,2.260078,0.308552,7,1,6
23893,MAFRL-DDQN,0.019889,2.780084,2.5,0.280084,5,0,5
23894,MAFRL-DDQN,0.01746,2.474832,2.2,0.274832,7,0,7
23895,MAFRL-DDQN,0.014773,2.531553,2.24,0.291553,9,0,9
23896,MAFRL-DDQN,0.020442,2.678929,2.36,0.318929,5,0,5
23897,MAFRL-DDQN,0.026801,2.511855,2.2,0.311855,3,0,3
23898,MAFRL-DDQN,0.013871,2.474411,2.18,0.294411,10,0,10
23899,MAFRL-DDQN,0.017104,2.584926,2.32,0.264926,7,0,7
23900,MAFRL-DDQN,0.023298,2.581226,2.26,0.321226,4,0,4
23901,MAFRL-DDQN,0.017883,2.380331,2.06,0.320331,7,0,7
23902,MAFRL-DDQN,0.016465,2.376512,2.04,0.336512,8,0,8
23903,MAFRL-DDQN,0.016399,2.440328,2.06,0.380328,8,0,8
23904,MAFRL-DDQN,0.021228,2.488104,2.18,0.308104,5,0,5
23905,MAFRL-DDQN,0.031579,2.49042,2.130715,0.359705,2,0,2
23906,MAFRL-DDQN,0.021584,2.430521,2.1,0.330521,5,0,5
23907,MAFRL-DDQN,0.019539,2.459887,2.08,0.379887,6,0,6
23908,MAFRL-DDQN,0.02408,2.447584,2.12,0.327584,4,0,4
23909,MAFRL-DDQN,0.018972,2.549937,2.24,0.309937,6,0,6
23910,MAFRL-DDQN,0.020866,2.585495,2.26,0.325495,5,0,5
23911,MAFRL-DDQN,0.018688,2.630919,2.32,0.310919,6,0,6
23912,MAFRL-DDQN,0.016076,2.533611,2.185502,0.348109,8,1,7
23913,MAFRL-DDQN,0.015931,2.564814,2.245303,0.319511,8,0,8
23914,MAFRL-DDQN,0.017316,2.540884,2.245303,0.29558,7,1,6
23915,MAFRL-DDQN,0.017034,2.596688,2.345303,0.251385,7,1,6
23916,MAFRL-DDQN,0.021012,2.487866,2.233715,0.25415,5,0,5
23917,MAFRL-DDQN,0.01736,2.500937,2.233715,0.267222,7,2,5
23918,MAFRL-DDQN,0.011876,2.661368,2.393715,0.267653,12,1,11
23919,MAFRL-DDQN,0.015626,2.631314,2.373715,0.257599,8,1,7
23920,MAFRL-DDQN,0.018392,2.724062,2.405303,0.318759,6,0,6
23921,MAFRL-DDQN,0.023264,2.538182,2.271851,0.266331,4,2,2
23922,MAFRL-DDQN,0.014463,2.672785,2.385636,0.287149,9,1,8
23923,MAFRL-DDQN,0.013709,2.553079,2.265636,0.287443,10,2,8
23924,MAFRL-DDQN,0.015601,2.626223,2.385636,0.240587,8,2,6
23925,MAFRL-DDQN,0.017131,2.623455,2.305636,0.317819,7,2,5
23926,MAFRL-DDQN,0.015493,2.717855,2.425303,0.292552,8,1,7
23927,MAFRL-DDQN,0.022861,2.635327,2.345303,0.290024,4,0,4
23928,MAFRL-DDQN,0.018744,2.651598,2.3,0.351598,6,0,6
23929,MAFRL-DDQN,0.020873,2.569222,2.26,0.309222,5,0,5
23930,MAFRL-DDQN,0.015938,2.582999,2.24,0.342999,8,0,8
