episode,policy,reward,total_power_system,total_power_ue,total_power_uav,violations,vio_local,vio_offload
1263,MAFRL-NEW,0.012323,6.14865,6.11096,0.03769,4,2,2
1264,MAFRL-NEW,0.014897,5.756739,5.708042,0.048697,2,0,2
1265,MAFRL-NEW,0.010198,5.846653,5.800942,0.045712,8,0,8
1266,MAFRL-NEW,0.011495,6.228208,6.196392,0.031816,5,3,2
1267,MAFRL-NEW,0.010622,5.443434,5.41088,0.032553,8,5,3
1268,MAFRL-NEW,0.010925,5.688658,5.649303,0.039355,7,1,6
1269,MAFRL-NEW,0.008472,5.839956,5.800198,0.039758,12,4,8
1270,MAFRL-NEW,0.013076,5.674872,5.644331,0.030542,4,3,1
1271,MAFRL-NEW,0.009906,6.126535,6.091104,0.035431,8,2,6
1272,MAFRL-NEW,0.010932,5.681181,5.643286,0.037895,7,3,4
1273,MAFRL-NEW,0.009997,6.030345,6.000324,0.030021,8,5,3
1274,MAFRL-NEW,0.012067,5.82413,5.783262,0.040868,5,3,2
1275,MAFRL-NEW,0.010311,5.726827,5.694915,0.031913,8,3,5
1276,MAFRL-NEW,0.008674,5.558414,5.525159,0.033255,12,3,9
1277,MAFRL-NEW,0.011203,5.958379,5.923034,0.035345,6,2,4
1278,MAFRL-NEW,0.011872,5.955866,5.919366,0.036499,5,1,4
1279,MAFRL-NEW,0.010472,5.586372,5.545152,0.041221,8,3,5
1280,MAFRL-NEW,0.010948,5.664161,5.630418,0.033743,7,3,4
1281,MAFRL-NEW,0.011756,6.06089,6.0,0.06089,5,0,5
1282,MAFRL-NEW,0.009193,5.909246,5.874134,0.035112,10,2,8
1283,MAFRL-NEW,0.011217,5.446036,5.411483,0.034553,7,1,6
1284,MAFRL-NEW,0.010947,5.66723,5.631738,0.035492,7,4,3
1285,MAFRL-NEW,0.009001,5.640746,5.60616,0.034586,11,6,5
1286,MAFRL-NEW,0.009706,5.835096,5.798901,0.036195,9,4,5
1287,MAFRL-NEW,0.011575,6.175409,6.135089,0.04032,5,1,4
1288,MAFRL-NEW,0.00849,5.805879,5.774773,0.031106,12,4,8
1289,MAFRL-NEW,0.010773,5.81245,5.778956,0.033494,7,2,5
1290,MAFRL-NEW,0.011246,5.920707,5.889113,0.031594,6,2,4
1291,MAFRL-NEW,0.00962,5.925831,5.891258,0.034573,9,5,4
1292,MAFRL-NEW,0.014209,5.56766,5.534674,0.032985,3,3,0
1293,MAFRL-NEW,0.009994,6.034006,6.003185,0.030822,8,3,5
1294,MAFRL-NEW,0.013458,5.456736,5.427644,0.029092,4,3,1
1295,MAFRL-NEW,0.010207,6.33297,6.293174,0.039796,7,1,6
1296,MAFRL-NEW,0.012571,5.986919,5.951404,0.035516,4,2,2
1297,MAFRL-NEW,0.009516,5.540686,5.505459,0.035226,10,3,7
1298,MAFRL-NEW,0.009393,5.676495,5.64341,0.033085,10,4,6
1299,MAFRL-NEW,0.010707,5.380169,5.335205,0.044964,8,4,4
1300,MAFRL-NEW,0.012552,5.502013,5.462676,0.039337,5,2,3
1301,MAFRL-NEW,0.010762,5.819805,5.788541,0.031265,7,1,6
1302,MAFRL-NEW,0.014012,5.179228,5.132117,0.047111,4,0,4
1303,MAFRL-NEW,0.010621,5.451068,5.411824,0.039244,8,3,5
1304,MAFRL-NEW,0.014259,5.049928,5.008951,0.040977,4,1,3
1305,MAFRL-NEW,0.00974,4.79787,4.763316,0.034554,11,4,7
1306,MAFRL-NEW,0.014077,5.640097,5.599907,0.04019,3,2,1
1307,MAFRL-NEW,0.011016,5.612201,5.574215,0.037986,7,3,4
1308,MAFRL-NEW,0.010745,5.335688,5.303212,0.032477,8,4,4
1309,MAFRL-NEW,0.00778,5.890597,5.848959,0.041638,14,3,11
1310,MAFRL-NEW,0.011937,5.414383,5.373398,0.040985,6,3,3
1311,MAFRL-NEW,0.00973,5.315768,5.273569,0.042199,10,3,7
1312,MAFRL-NEW,0.009529,6.029251,5.990776,0.038475,9,3,6
1313,MAFRL-NEW,0.012839,4.824935,4.78458,0.040355,6,2,4
1314,MAFRL-NEW,0.014119,5.615398,5.578791,0.036607,3,2,1
1315,MAFRL-NEW,0.01525,5.588267,5.553845,0.034422,2,1,1
1316,MAFRL-NEW,0.008947,5.211718,5.173213,0.038505,12,5,7
1317,MAFRL-NEW,0.009843,5.699368,5.654734,0.044634,9,1,8
1318,MAFRL-NEW,0.011952,5.403163,5.363021,0.040141,6,1,5
1319,MAFRL-NEW,0.014083,5.633707,5.597183,0.036524,3,0,3
1320,MAFRL-NEW,0.013682,5.848304,5.804572,0.043732,3,1,2
1321,MAFRL-NEW,0.01001,5.027185,4.98536,0.041825,10,4,6
1322,MAFRL-NEW,0.011599,5.154691,5.117347,0.037345,7,2,5
1323,MAFRL-NEW,0.011179,5.487607,5.440684,0.046924,7,3,4
1324,MAFRL-NEW,0.01167,5.095074,5.066038,0.029037,7,3,4
1325,MAFRL-NEW,0.010296,5.74817,5.708261,0.039909,8,2,6
1326,MAFRL-NEW,0.012462,5.562116,5.519957,0.042159,5,1,4
1327,MAFRL-NEW,0.009938,5.592602,5.559161,0.033441,9,1,8
1328,MAFRL-NEW,0.013768,5.791814,5.760285,0.031529,3,1,2
1329,MAFRL-NEW,0.011896,4.938404,4.902585,0.035819,7,4,3
1330,MAFRL-NEW,0.012915,5.278124,5.239332,0.038792,5,1,4
1331,MAFRL-NEW,0.014588,5.883893,5.851559,0.032334,2,0,2
1332,MAFRL-NEW,0.009483,5.578111,5.541524,0.036587,10,3,7
1333,MAFRL-NEW,0.010758,5.82312,5.792756,0.030364,7,1,6
1334,MAFRL-NEW,0.010776,5.81516,5.776107,0.039052,7,3,4
1335,MAFRL-NEW,0.012089,5.310812,5.267916,0.042896,6,2,4
1336,MAFRL-NEW,0.009929,6.10118,6.068447,0.032733,8,5,3
1337,MAFRL-NEW,0.015099,5.663328,5.618473,0.044855,2,0,2
1338,MAFRL-NEW,0.012409,6.093454,6.05506,0.038394,4,1,3
1339,MAFRL-NEW,0.009879,5.149525,5.119881,0.029644,10,3,7
1340,MAFRL-NEW,0.012392,5.609056,5.565406,0.043649,5,0,5
1341,MAFRL-NEW,0.013201,5.617012,5.570504,0.046508,4,2,2
1342,MAFRL-NEW,0.008323,5.5487,5.511887,0.036813,13,5,8
1343,MAFRL-NEW,0.012151,5.260847,5.226555,0.034292,6,3,3
1344,MAFRL-NEW,0.009799,5.239234,5.201634,0.0376,10,5,5
1345,MAFRL-NEW,0.010312,5.736662,5.692949,0.043713,8,2,6
1346,MAFRL-NEW,0.011072,5.067011,5.028147,0.038864,8,2,6
1347,MAFRL-NEW,0.012238,5.709221,5.66715,0.042071,5,3,2
1348,MAFRL-NEW,0.010304,4.737006,4.701547,0.035458,10,6,4
1349,MAFRL-NEW,0.011321,5.868393,5.829554,0.03884,6,3,3
1350,MAFRL-NEW,0.012014,5.358498,5.319799,0.038699,6,2,4
1351,MAFRL-NEW,0.009975,5.550657,5.521967,0.02869,9,5,4
1352,MAFRL-NEW,0.011598,5.654693,5.618599,0.036095,6,1,5
1353,MAFRL-NEW,0.012877,5.304,5.261852,0.042148,5,2,3
1354,MAFRL-NEW,0.01091,5.701598,5.662354,0.039244,7,3,4
1355,MAFRL-NEW,0.011822,5.485495,5.456007,0.029488,6,5,1
1356,MAFRL-NEW,0.011241,5.435919,5.391894,0.044024,7,2,5
1357,MAFRL-NEW,0.010497,5.554667,5.523723,0.030944,8,5,3
1358,MAFRL-NEW,0.010535,5.526944,5.488018,0.038926,8,4,4
1359,MAFRL-NEW,0.010553,5.510685,5.471987,0.038698,8,3,5
1360,MAFRL-NEW,0.009907,5.622105,5.590412,0.031693,9,6,3
1361,MAFRL-NEW,0.010077,5.457105,5.419657,0.037448,9,1,8
1362,MAFRL-NEW,0.00988,5.650153,5.618778,0.031374,9,2,7
1363,MAFRL-NEW,0.011547,5.697917,5.656089,0.041828,6,2,4
1364,MAFRL-NEW,0.01356,5.411269,5.370479,0.040789,4,1,3
1365,MAFRL-NEW,0.010521,5.534104,5.501236,0.032868,8,3,5
1366,MAFRL-NEW,0.012178,5.243288,5.208002,0.035286,6,2,4
1367,MAFRL-NEW,0.01045,5.110288,5.064918,0.045371,9,2,7
1368,MAFRL-NEW,0.01176,5.534449,5.499741,0.034708,6,1,5
1369,MAFRL-NEW,0.012417,5.580986,5.550508,0.030478,5,2,3
1370,MAFRL-NEW,0.01123,5.436235,5.401369,0.034866,7,3,4
1371,MAFRL-NEW,0.010133,5.396978,5.365252,0.031726,9,3,6
1372,MAFRL-NEW,0.011774,5.526686,5.489244,0.037442,6,2,4
1373,MAFRL-NEW,0.008508,5.780908,5.751071,0.029838,12,6,6
1374,MAFRL-NEW,0.012866,5.308649,5.2687,0.039949,5,1,4
1375,MAFRL-NEW,0.011954,5.39725,5.362218,0.035031,6,4,2
1376,MAFRL-NEW,0.01133,5.8526,5.823583,0.029017,6,3,3
1377,MAFRL-NEW,0.010961,5.651621,5.619918,0.031703,7,3,4
1378,MAFRL-NEW,0.011015,5.110593,5.074628,0.035965,8,3,5
1379,MAFRL-NEW,0.01002,5.511767,5.476202,0.035566,9,4,5
1380,MAFRL-NEW,0.013708,5.833767,5.790756,0.043011,3,3,0
1381,MAFRL-NEW,0.008286,6.094009,6.065117,0.028892,12,4,8
1382,MAFRL-NEW,0.009951,5.579227,5.546047,0.03318,9,3,6
1383,MAFRL-NEW,0.012687,5.916348,5.877971,0.038377,4,1,3
1384,MAFRL-NEW,0.010652,5.414805,5.384665,0.03014,8,3,5
1385,MAFRL-NEW,0.012493,5.537811,5.500742,0.037069,5,3,2
1386,MAFRL-NEW,0.0119,5.431646,5.400587,0.031059,6,3,3
1387,MAFRL-NEW,0.009027,5.612481,5.573967,0.038514,11,3,8
1388,MAFRL-NEW,0.010224,5.811618,5.777666,0.033953,8,4,4
1389,MAFRL-NEW,0.011835,5.482611,5.446002,0.036609,6,2,4
1390,MAFRL-NEW,0.01472,5.323668,5.2902,0.033469,3,2,1
1391,MAFRL-NEW,0.010051,5.482635,5.446055,0.036579,9,2,7
1392,MAFRL-NEW,0.010924,6.189196,6.150188,0.039008,6,1,5
1393,MAFRL-NEW,0.009647,5.890286,5.86328,0.027007,9,5,4
1394,MAFRL-NEW,0.009005,5.12958,5.102501,0.027079,12,6,6
1395,MAFRL-NEW,0.011233,5.437165,5.398387,0.038778,7,5,2
1396,MAFRL-NEW,0.011993,5.365609,5.335369,0.03024,6,2,4
1397,MAFRL-NEW,0.010238,6.302322,6.264016,0.038306,7,2,5
1398,MAFRL-NEW,0.011934,5.416385,5.375626,0.040759,6,2,4
1399,MAFRL-NEW,0.01154,5.702053,5.661231,0.040822,6,3,3
1400,MAFRL-NEW,0.011589,5.160452,5.125441,0.035011,7,3,4
1401,MAFRL-NEW,0.010254,5.781546,5.749424,0.032122,8,4,4
1402,MAFRL-NEW,0.009977,5.551756,5.51991,0.031846,9,5,4
1403,MAFRL-NEW,0.011382,5.31533,5.282712,0.032618,7,5,2
1404,MAFRL-NEW,0.011113,6.031398,5.9952,0.036198,6,2,4
1405,MAFRL-NEW,0.010969,5.151658,5.11306,0.038597,8,6,2
1406,MAFRL-NEW,0.009011,5.632656,5.593574,0.039082,11,3,8
1407,MAFRL-NEW,0.012985,5.236099,5.197056,0.039043,5,2,3
1408,MAFRL-NEW,0.01106,5.574195,5.53771,0.036485,7,3,4
1409,MAFRL-NEW,0.010314,5.223392,5.192616,0.030776,9,6,3
1410,MAFRL-NEW,0.009103,6.020389,5.981277,0.039112,10,3,7
1411,MAFRL-NEW,0.011377,5.82771,5.785475,0.042235,6,1,5
1412,MAFRL-NEW,0.012241,5.204853,5.16527,0.039583,6,3,3
1413,MAFRL-NEW,0.009668,5.874684,5.840113,0.034571,9,5,4
1414,MAFRL-NEW,0.013785,5.290897,5.25024,0.040658,4,2,2
1415,MAFRL-NEW,0.011218,5.449768,5.41061,0.039158,7,2,5
1416,MAFRL-NEW,0.011918,5.927258,5.886854,0.040404,5,1,4
1417,MAFRL-NEW,0.00996,5.571296,5.536963,0.034333,9,4,5
1418,MAFRL-NEW,0.011816,5.494463,5.459481,0.034982,6,4,2
1419,MAFRL-NEW,0.012856,6.312405,6.274613,0.037792,3,2,1
1420,MAFRL-NEW,0.012251,5.689321,5.659791,0.02953,5,4,1
1421,MAFRL-NEW,0.009325,5.749901,5.720924,0.028977,10,6,4
1422,MAFRL-NEW,0.010873,5.725255,5.693814,0.03144,7,2,5
1423,MAFRL-NEW,0.009425,6.139914,6.106254,0.03366,9,1,8
1424,MAFRL-NEW,0.009643,5.398615,5.367186,0.031429,10,5,5
1425,MAFRL-NEW,0.010371,6.16854,6.138871,0.029669,7,2,5
1426,MAFRL-NEW,0.012374,5.115682,5.078014,0.037668,6,3,3
1427,MAFRL-NEW,0.013318,5.538245,5.505254,0.032991,4,3,1
1428,MAFRL-NEW,0.0113,5.880147,5.846328,0.033819,6,2,4
1429,MAFRL-NEW,0.012028,5.346984,5.310082,0.036902,6,3,3
1430,MAFRL-NEW,0.010913,5.695905,5.659329,0.036576,7,5,2
1431,MAFRL-NEW,0.014986,5.206628,5.1693,0.037328,3,1,2
1432,MAFRL-NEW,0.009651,5.39384,5.357484,0.036356,10,5,5
1433,MAFRL-NEW,0.0088,5.894781,5.859682,0.0351,11,6,5
1434,MAFRL-NEW,0.011886,5.445238,5.409584,0.035654,6,3,3
1435,MAFRL-NEW,0.011145,5.998953,5.969468,0.029485,6,4,2
1436,MAFRL-NEW,0.011691,5.588669,5.549669,0.039001,6,2,4
1437,MAFRL-NEW,0.010875,6.23158,6.191165,0.040415,6,3,3
1438,MAFRL-NEW,0.008895,5.771906,5.738632,0.033274,11,4,7
1439,MAFRL-NEW,0.009232,5.866698,5.828221,0.038477,10,2,8
1440,MAFRL-NEW,0.010666,5.904499,5.872519,0.031981,7,3,4
1441,MAFRL-NEW,0.011009,5.615024,5.579616,0.035408,7,4,3
1442,MAFRL-NEW,0.012548,5.501385,5.465683,0.035702,5,2,3
1443,MAFRL-NEW,0.013597,5.385185,5.351175,0.034009,4,1,3
1444,MAFRL-NEW,0.008694,5.539295,5.498101,0.041195,12,7,5
1445,MAFRL-NEW,0.007974,6.077242,6.036246,0.040996,13,3,10
1446,MAFRL-NEW,0.011537,5.705023,5.66389,0.041133,6,3,3
1447,MAFRL-NEW,0.011949,5.896553,5.865517,0.031036,5,2,3
1448,MAFRL-NEW,0.009838,5.197536,5.160631,0.036905,10,4,6
1449,MAFRL-NEW,0.012953,5.753849,5.716488,0.037362,4,3,1
1450,MAFRL-NEW,0.008521,5.766252,5.732575,0.033677,12,5,7
1451,MAFRL-NEW,0.011741,5.045704,5.014087,0.031617,7,4,3
1452,MAFRL-NEW,0.012288,5.169246,5.13419,0.035056,6,4,2
1453,MAFRL-NEW,0.012653,5.94429,5.899044,0.045246,4,1,3
1454,MAFRL-NEW,0.01258,5.991237,5.944676,0.046561,4,2,2
1455,MAFRL-NEW,0.012439,5.568899,5.536224,0.032674,5,2,3
1456,MAFRL-NEW,0.010231,6.302261,6.270864,0.031397,7,3,4
1457,MAFRL-NEW,0.009557,5.49299,5.460332,0.032657,10,4,6
1458,MAFRL-NEW,0.011543,5.187168,5.160792,0.026376,7,5,2
1459,MAFRL-NEW,0.009587,5.961147,5.926964,0.034182,9,2,7
1460,MAFRL-NEW,0.011182,5.474807,5.439473,0.035334,7,4,3
1461,MAFRL-NEW,0.00911,5.505853,5.473678,0.032175,11,2,9
1462,MAFRL-NEW,0.011545,5.191029,5.158616,0.032413,7,4,3
1463,MAFRL-NEW,0.009772,5.263754,5.229459,0.034295,10,7,3
1464,MAFRL-NEW,0.010658,5.912335,5.879752,0.032582,7,4,3
1465,MAFRL-NEW,0.01272,5.892648,5.858289,0.034359,4,3,1
1466,MAFRL-NEW,0.012354,5.620768,5.59156,0.029207,5,2,3
1467,MAFRL-NEW,0.015278,5.579518,5.541611,0.037907,2,2,0
1468,MAFRL-NEW,0.011334,5.848953,5.820464,0.028489,6,1,5
1469,MAFRL-NEW,0.00918,4.925892,4.890079,0.035813,12,3,9
1470,MAFRL-NEW,0.010371,5.668826,5.639375,0.029452,8,4,4
1471,MAFRL-NEW,0.009539,5.017526,4.978946,0.03858,11,5,6
1472,MAFRL-NEW,0.011624,5.638588,5.599053,0.039535,6,5,1
1473,MAFRL-NEW,0.010831,5.2644,5.229254,0.035146,8,4,4
1474,MAFRL-NEW,0.011468,5.747426,5.717068,0.030358,6,3,3
1475,MAFRL-NEW,0.011488,5.735851,5.701508,0.034343,6,2,4
1476,MAFRL-NEW,0.009525,5.52839,5.495195,0.033195,10,5,5
1477,MAFRL-NEW,0.012284,5.67579,5.636653,0.039137,5,1,4
1478,MAFRL-NEW,0.01108,5.558973,5.521501,0.037472,7,3,4
1479,MAFRL-NEW,0.011001,5.617111,5.587346,0.029765,7,4,3
1480,MAFRL-NEW,0.010733,5.344268,5.314041,0.030227,8,8,0
1481,MAFRL-NEW,0.011502,5.72463,5.691148,0.033482,6,3,3
1482,MAFRL-NEW,0.009179,5.419751,5.391419,0.028332,11,6,5
1483,MAFRL-NEW,0.011682,5.588408,5.557418,0.03099,6,4,2
1484,MAFRL-NEW,0.012355,5.621893,5.590822,0.031071,5,4,1
1485,MAFRL-NEW,0.012627,5.948831,5.916337,0.032494,4,2,2
1486,MAFRL-NEW,0.010845,5.244678,5.218,0.026679,8,6,2
1487,MAFRL-NEW,0.00988,5.652469,5.617571,0.034898,9,5,4
1488,MAFRL-NEW,0.009074,5.048721,5.016902,0.031819,12,9,3
1489,MAFRL-NEW,0.010827,5.262489,5.233695,0.028794,8,5,3
1490,MAFRL-NEW,0.010039,4.985801,4.958692,0.027109,10,5,5
1491,MAFRL-NEW,0.009196,5.399657,5.370867,0.02879,11,4,7
1492,MAFRL-NEW,0.011185,5.469902,5.437182,0.03272,7,4,3
1493,MAFRL-NEW,0.00812,4.838003,4.811924,0.026079,15,8,7
1494,MAFRL-NEW,0.010354,5.685661,5.65456,0.031101,8,2,6
1495,MAFRL-NEW,0.01035,5.191582,5.158732,0.03285,9,5,4
1496,MAFRL-NEW,0.010357,5.685671,5.651579,0.034092,8,5,3
1497,MAFRL-NEW,0.008828,5.362297,5.323769,0.038527,12,5,7
1498,MAFRL-NEW,0.011432,5.779305,5.743879,0.035427,6,4,2
1499,MAFRL-NEW,0.012119,5.780694,5.748586,0.032109,5,5,0
1500,MAFRL-NEW,0.010794,5.292438,5.261118,0.031321,8,4,4
1501,MAFRL-NEW,0.009239,5.351661,5.320603,0.031058,11,6,5
1502,MAFRL-NEW,0.011346,4.848775,4.809956,0.038819,8,1,7
1503,MAFRL-NEW,0.012284,5.170109,5.137554,0.032555,6,5,1
1504,MAFRL-NEW,0.0102,5.334596,5.300019,0.034577,9,5,4
1505,MAFRL-NEW,0.009898,5.134961,5.098956,0.036005,10,6,4
1506,MAFRL-NEW,0.010244,4.789972,4.758588,0.031384,10,7,3
1507,MAFRL-NEW,0.013306,5.048312,5.011995,0.036317,5,4,1
1508,MAFRL-NEW,0.009276,5.81174,5.777296,0.034444,10,4,6
1509,MAFRL-NEW,0.010423,5.118982,5.091787,0.027196,9,4,5
1510,MAFRL-NEW,0.00915,4.971746,4.924421,0.047325,12,5,7
1511,MAFRL-NEW,0.010058,5.470764,5.439166,0.031598,9,3,6
1512,MAFRL-NEW,0.011742,5.043462,5.013834,0.029628,7,6,1
1513,MAFRL-NEW,0.009656,5.383587,5.352888,0.030698,10,4,6
1514,MAFRL-NEW,0.009442,4.617069,4.587597,0.029472,12,7,5
1515,MAFRL-NEW,0.010951,5.158569,5.128402,0.030166,8,6,2
1516,MAFRL-NEW,0.011105,5.035342,5.001909,0.033433,8,2,6
1517,MAFRL-NEW,0.010633,4.928724,4.901565,0.027159,9,6,3
1518,MAFRL-NEW,0.010563,5.00132,4.963028,0.038292,9,7,2
1519,MAFRL-NEW,0.011101,5.036927,5.004989,0.031937,8,7,1
1520,MAFRL-NEW,0.010001,5.534157,5.495483,0.038674,9,3,6
1521,MAFRL-NEW,0.011068,5.066253,5.03139,0.034863,8,7,1
1522,MAFRL-NEW,0.008822,5.36713,5.331698,0.035433,12,8,4
1523,MAFRL-NEW,0.007799,5.353571,5.318592,0.034978,15,9,6
1524,MAFRL-NEW,0.010175,5.362617,5.324649,0.037968,9,5,4
1525,MAFRL-NEW,0.010005,5.022747,4.992096,0.030651,10,5,5
1526,MAFRL-NEW,0.011563,5.182959,5.144329,0.03863,7,4,3
1527,MAFRL-NEW,0.009054,4.578775,4.541539,0.037236,13,7,6
1528,MAFRL-NEW,0.010364,5.190561,5.144046,0.046515,9,4,5
1529,MAFRL-NEW,0.011063,5.06773,5.035745,0.031985,8,3,5
1530,MAFRL-NEW,0.009754,5.284765,5.248221,0.036544,10,5,5
1531,MAFRL-NEW,0.012819,5.336313,5.297228,0.039085,5,2,3
1532,MAFRL-NEW,0.009638,4.907783,4.871863,0.03592,11,8,3
1533,MAFRL-NEW,0.010814,5.276794,5.243846,0.032948,8,5,3
1534,MAFRL-NEW,0.011696,5.078944,5.047036,0.031908,7,3,4
1535,MAFRL-NEW,0.007773,5.399422,5.361814,0.037607,15,8,7
1536,MAFRL-NEW,0.010301,4.736361,4.705117,0.031245,10,7,3
1537,MAFRL-NEW,0.009566,5.485631,5.449873,0.035758,10,4,6
1538,MAFRL-NEW,0.00983,4.711298,4.668683,0.042614,11,3,8
1539,MAFRL-NEW,0.013804,5.276299,5.240975,0.035324,4,4,0
1540,MAFRL-NEW,0.015276,5.077747,5.042794,0.034953,3,3,0
1541,MAFRL-NEW,0.010623,4.946499,4.90951,0.036989,9,4,5
1542,MAFRL-NEW,0.011473,5.244108,5.213313,0.030795,7,3,4
1543,MAFRL-NEW,0.01045,5.103844,5.065942,0.037901,9,4,5
1544,MAFRL-NEW,0.009801,5.232493,5.20027,0.032223,10,4,6
1545,MAFRL-NEW,0.010192,5.340801,5.307891,0.03291,9,4,5
1546,MAFRL-NEW,0.012781,4.861866,4.819589,0.042277,6,2,4
1547,MAFRL-NEW,0.012319,5.150076,5.113928,0.036148,6,3,3
1548,MAFRL-NEW,0.01356,5.410818,5.370802,0.040016,4,1,3
1549,MAFRL-NEW,0.010548,5.513732,5.477089,0.036644,8,4,4
1550,MAFRL-NEW,0.012375,5.118627,5.076422,0.042204,6,3,3
1551,MAFRL-NEW,0.010137,4.897319,4.860802,0.036517,10,6,4
1552,MAFRL-NEW,0.009656,4.889659,4.852948,0.036712,11,4,7
1553,MAFRL-NEW,0.011566,5.178516,5.142387,0.036128,7,3,4
1554,MAFRL-NEW,0.012137,5.268051,5.236422,0.031629,6,3,3
1555,MAFRL-NEW,0.016495,4.594811,4.558696,0.036115,3,3,0
1556,MAFRL-NEW,0.009252,5.343421,5.30505,0.038371,11,7,4
1557,MAFRL-NEW,0.013634,5.361567,5.33133,0.030237,4,3,1
1558,MAFRL-NEW,0.013525,4.926496,4.89002,0.036476,5,2,3
1559,MAFRL-NEW,0.010827,5.266467,5.233183,0.033284,8,2,6
1560,MAFRL-NEW,0.010478,5.573257,5.540735,0.032522,8,5,3
1561,MAFRL-NEW,0.008976,5.177553,5.137142,0.040412,12,4,8
1562,MAFRL-NEW,0.010137,4.897893,4.86118,0.036712,10,5,5
1563,MAFRL-NEW,0.013993,5.677554,5.642737,0.034817,3,2,1
1564,MAFRL-NEW,0.010556,5.000029,4.970077,0.029952,9,4,5
1565,MAFRL-NEW,0.009426,5.638009,5.605103,0.032906,10,4,6
1566,MAFRL-NEW,0.009748,5.289173,5.254646,0.034527,10,3,7
1567,MAFRL-NEW,0.012201,5.731527,5.692063,0.039464,5,0,5
1568,MAFRL-NEW,0.01029,5.250293,5.215116,0.035177,9,6,3
1569,MAFRL-NEW,0.011438,5.770553,5.740049,0.030504,6,2,4
1570,MAFRL-NEW,0.00984,5.685343,5.660157,0.025186,9,4,5
1571,MAFRL-NEW,0.009645,5.397023,5.365382,0.031642,10,4,6
1572,MAFRL-NEW,0.013433,5.473126,5.440864,0.032262,4,1,3
1573,MAFRL-NEW,0.011103,5.040091,5.002689,0.037402,8,3,5
1574,MAFRL-NEW,0.010639,5.43071,5.396353,0.034357,8,1,7
1575,MAFRL-NEW,0.008993,5.148856,5.116974,0.031882,12,4,8
1576,MAFRL-NEW,0.010399,5.148543,5.112746,0.035797,9,2,7
1577,MAFRL-NEW,0.00953,5.032374,4.989367,0.043007,11,6,5
1578,MAFRL-NEW,0.010742,5.352367,5.304354,0.048012,8,1,7
1579,MAFRL-NEW,0.010462,4.590477,4.554631,0.035846,10,4,6
1580,MAFRL-NEW,0.016611,5.055062,5.016067,0.038994,2,0,2
1581,MAFRL-NEW,0.010846,5.255955,5.216364,0.039591,8,3,5
1582,MAFRL-NEW,0.009518,5.037995,5.002451,0.035543,11,4,7
1583,MAFRL-NEW,0.00908,5.544766,5.51001,0.034756,11,2,9
1584,MAFRL-NEW,0.010424,5.625885,5.590077,0.035808,8,2,6
1585,MAFRL-NEW,0.011151,5.508124,5.463386,0.044738,7,3,4
1586,MAFRL-NEW,0.010894,5.710861,5.675458,0.035402,7,3,4
1587,MAFRL-NEW,0.012973,5.749274,5.703786,0.045488,4,1,3
1588,MAFRL-NEW,0.0114,5.315099,5.266831,0.048268,7,1,6
1589,MAFRL-NEW,0.011229,5.434799,5.402348,0.032451,7,3,4
1590,MAFRL-NEW,0.013305,5.550512,5.511823,0.03869,4,0,4
1591,MAFRL-NEW,0.008667,5.566758,5.534144,0.032613,12,5,7
1592,MAFRL-NEW,0.010809,5.281395,5.248102,0.033292,8,1,7
1593,MAFRL-NEW,0.011467,5.757394,5.716916,0.040477,6,0,6
1594,MAFRL-NEW,0.009759,5.7782,5.743527,0.034674,9,3,6
1595,MAFRL-NEW,0.01064,5.435293,5.394047,0.041246,8,0,8
1596,MAFRL-NEW,0.010653,5.417974,5.383343,0.034631,8,2,6
1597,MAFRL-NEW,0.013155,5.630479,5.598716,0.031763,4,3,1
1598,MAFRL-NEW,0.009158,5.449172,5.41623,0.032941,11,5,6
1599,MAFRL-NEW,0.009765,5.265642,5.237883,0.027759,10,3,7
1600,MAFRL-NEW,0.009384,5.67874,5.654102,0.024638,10,3,7
1601,MAFRL-NEW,0.011899,5.431955,5.401021,0.030934,6,4,2
1602,MAFRL-NEW,0.013828,5.764244,5.728301,0.035944,3,0,3
1603,MAFRL-NEW,0.009966,5.561639,5.530769,0.03087,9,6,3
1604,MAFRL-NEW,0.012174,5.744528,5.710971,0.033557,5,1,4
1605,MAFRL-NEW,0.012925,6.271043,6.233485,0.037558,3,1,2
1606,MAFRL-NEW,0.010009,6.021229,5.988085,0.033144,8,2,6
1607,MAFRL-NEW,0.009159,5.950915,5.914618,0.036297,10,5,5
1608,MAFRL-NEW,0.010108,5.92879,5.888748,0.040042,8,3,5
1609,MAFRL-NEW,0.012845,5.819226,5.781121,0.038105,4,1,3
1610,MAFRL-NEW,0.010174,5.360776,5.325041,0.035734,9,5,4
1611,MAFRL-NEW,0.009751,5.797332,5.75067,0.046662,9,5,4
1612,MAFRL-NEW,0.010684,6.401277,6.354964,0.046313,6,1,5
1613,MAFRL-NEW,0.008531,5.75526,5.718215,0.037045,12,3,9
1614,MAFRL-NEW,0.011501,5.724006,5.691317,0.032689,6,4,2
1615,MAFRL-NEW,0.011428,6.285647,6.246536,0.039111,5,1,4
1616,MAFRL-NEW,0.014708,5.829661,5.795846,0.033814,2,0,2
1617,MAFRL-NEW,0.010542,6.021585,5.982191,0.039394,7,1,6
1618,MAFRL-NEW,0.010669,5.909874,5.869139,0.040735,7,1,6
1619,MAFRL-NEW,0.011608,6.14377,6.111309,0.032461,5,1,4
