episode,policy,reward,total_power_system,total_power_ue,total_power_uav,violations,vio_local,vio_offload
348,MAFRL-DDQN,0.050454,0.983016,0.981871,0.001146,2,1,1
349,MAFRL-DDQN,0.041252,0.925482,0.923966,0.001516,3,2,1
350,MAFRL-DDQN,0.050763,0.971687,0.969746,0.001942,2,1,1
351,MAFRL-DDQN,0.08359,1.198259,1.196096,0.002163,0,0,0
352,MAFRL-DDQN,0.040141,0.992066,0.991132,0.000934,3,1,2
353,MAFRL-DDQN,0.076911,1.302105,1.3,0.002105,0,0,0
354,MAFRL-DDQN,0.039975,1.003061,1.001405,0.001656,3,1,2
355,MAFRL-DDQN,0.046725,1.141393,1.140052,0.001341,2,0,2
356,MAFRL-DDQN,0.036469,1.243504,1.241925,0.001579,3,2,1
357,MAFRL-DDQN,0.04555,1.196932,1.195212,0.00172,2,1,1
358,MAFRL-DDQN,0.049993,1.002441,1.000039,0.002402,2,1,1
359,MAFRL-DDQN,0.060116,1.165324,1.163242,0.002082,1,1,0
360,MAFRL-DDQN,0.039974,1.003161,1.001438,0.001723,3,2,1
361,MAFRL-DDQN,0.06997,0.931083,0.928974,0.00211,1,1,0
362,MAFRL-DDQN,0.03725,1.18732,1.184294,0.003025,3,1,2
363,MAFRL-DDQN,0.047446,1.109563,1.107466,0.002096,2,1,1
364,MAFRL-DDQN,0.054349,0.841841,0.839742,0.002099,2,0,2
365,MAFRL-DDQN,0.038797,1.078974,1.07739,0.001584,3,2,1
366,MAFRL-DDQN,0.064791,1.045181,1.043242,0.001939,1,0,1
367,MAFRL-DDQN,0.034239,0.921423,0.920595,0.000828,4,3,1
368,MAFRL-DDQN,0.048407,1.068386,1.065517,0.002869,2,2,0
369,MAFRL-DDQN,0.056812,1.261961,1.26,0.001961,1,0,1
370,MAFRL-DDQN,0.039031,1.063245,1.061909,0.001336,3,2,1
371,MAFRL-DDQN,0.059516,1.182088,1.18,0.002088,1,0,1
372,MAFRL-DDQN,0.071992,0.890253,0.888917,0.001336,1,0,1
373,MAFRL-DDQN,0.098022,1.021763,1.02,0.001763,0,0,0
374,MAFRL-DDQN,0.042467,1.35593,1.354612,0.001318,2,1,1
375,MAFRL-DDQN,0.063059,1.087423,1.085634,0.001789,1,1,0
376,MAFRL-DDQN,0.039996,1.001927,1.000039,0.001888,3,1,2
377,MAFRL-DDQN,0.03694,1.209306,1.206829,0.002477,3,2,1
378,MAFRL-DDQN,0.060839,1.145298,1.143511,0.001788,1,1,0
379,MAFRL-DDQN,0.055535,1.302287,1.300478,0.001809,1,1,0
380,MAFRL-DDQN,0.062146,1.110847,1.108917,0.00193,1,0,1
381,MAFRL-DDQN,0.089273,1.121569,1.12,0.001569,0,0,0
382,MAFRL-DDQN,0.06172,1.122139,1.12,0.002139,1,0,1
383,MAFRL-DDQN,0.039945,1.005037,1.003294,0.001743,3,1,2
384,MAFRL-DDQN,0.051172,0.955539,0.954028,0.00151,2,1,1
385,MAFRL-DDQN,0.06666,1.00155,1.0,0.00155,1,0,1
386,MAFRL-DDQN,0.046169,1.167302,1.16579,0.001512,2,1,1
387,MAFRL-DDQN,0.028562,1.002306,1.000988,0.001318,5,3,2
388,MAFRL-DDQN,0.066653,1.002757,1.000039,0.002718,1,1,0
389,MAFRL-DDQN,0.039798,1.013774,1.012602,0.001172,3,1,2
390,MAFRL-DDQN,0.056116,1.283361,1.281871,0.001491,1,1,0
391,MAFRL-DDQN,0.042038,0.879969,0.878679,0.00129,3,3,0
392,MAFRL-DDQN,0.060969,1.141702,1.14,0.001702,1,0,1
393,MAFRL-DDQN,0.037585,1.162514,1.160399,0.002114,3,1,2
394,MAFRL-DDQN,0.080628,1.242705,1.24,0.002705,0,0,0
395,MAFRL-DDQN,0.056528,1.269963,1.268917,0.001046,1,0,1
396,MAFRL-DDQN,0.060217,1.161735,1.160535,0.0012,1,1,0
397,MAFRL-DDQN,0.056813,1.261498,1.26,0.001498,1,0,1
398,MAFRL-DDQN,0.081958,1.221349,1.22,0.001349,0,0,0
399,MAFRL-DDQN,0.0446,1.244466,1.24191,0.002557,2,1,1
400,MAFRL-DDQN,0.064941,1.041301,1.039701,0.0016,1,1,0
401,MAFRL-DDQN,0.090886,1.102792,1.1,0.002792,0,0,0
402,MAFRL-DDQN,0.11106,0.904172,0.9,0.004172,0,0,0
403,MAFRL-DDQN,0.050036,0.999772,0.998429,0.001344,2,0,2
404,MAFRL-DDQN,0.037781,0.64777,0.646721,0.001049,4,4,0
405,MAFRL-DDQN,0.063059,1.087352,1.085634,0.001718,1,0,1
406,MAFRL-DDQN,0.049318,1.028637,1.027536,0.0011,2,1,1
407,MAFRL-DDQN,0.070702,0.915703,0.914241,0.001462,1,1,0
408,MAFRL-DDQN,0.06774,0.977358,0.976096,0.001261,1,0,1
409,MAFRL-DDQN,0.088143,1.137998,1.134134,0.003863,0,0,0
410,MAFRL-DDQN,0.049993,1.002112,1.000057,0.002055,2,1,1
411,MAFRL-DDQN,0.070132,0.927688,0.925673,0.002015,1,1,0
412,MAFRL-DDQN,0.076884,0.802293,0.800478,0.001815,1,1,0
413,MAFRL-DDQN,0.037592,1.16171,1.16,0.00171,3,0,3
414,MAFRL-DDQN,0.052525,0.905916,0.903646,0.00227,2,0,2
415,MAFRL-DDQN,0.033646,0.973565,0.971999,0.001565,4,2,2
416,MAFRL-DDQN,0.109771,0.913302,0.91073,0.002572,0,0,0
417,MAFRL-DDQN,0.03903,1.06419,1.061925,0.002265,3,2,1
418,MAFRL-DDQN,0.060818,1.146808,1.143956,0.002852,1,1,0
419,MAFRL-DDQN,0.05813,1.222286,1.220057,0.002229,1,1,0
420,MAFRL-DDQN,0.048426,1.066431,1.064829,0.001602,2,2,0
421,MAFRL-DDQN,0.041834,0.891356,0.890306,0.00105,3,3,0
422,MAFRL-DDQN,0.072399,1.382912,1.381039,0.001873,0,0,0
423,MAFRL-DDQN,0.033518,0.985482,0.983242,0.00224,4,1,3
424,MAFRL-DDQN,0.038762,1.081392,1.079686,0.001706,3,1,2
425,MAFRL-DDQN,0.049218,1.03337,1.0316,0.001769,2,1,1
426,MAFRL-DDQN,0.069435,1.441913,1.44,0.001913,0,0,0
427,MAFRL-DDQN,0.057454,1.241781,1.240399,0.001382,1,1,0
428,MAFRL-DDQN,0.051106,0.958611,0.956496,0.002116,2,1,1
429,MAFRL-DDQN,0.06249,1.102088,1.100039,0.002049,1,1,0
430,MAFRL-DDQN,0.051703,0.935603,0.933972,0.001631,2,1,1
431,MAFRL-DDQN,0.038459,1.101512,1.1,0.001512,3,0,3
432,MAFRL-DDQN,0.047613,1.10226,1.100054,0.002206,2,1,1
433,MAFRL-DDQN,0.04769,1.099264,1.096631,0.002632,2,1,1
434,MAFRL-DDQN,0.060213,1.162468,1.160591,0.001876,1,1,0
435,MAFRL-DDQN,0.060217,1.162912,1.160399,0.002513,1,1,0
436,MAFRL-DDQN,0.066178,1.013067,1.010844,0.002222,1,1,0
437,MAFRL-DDQN,0.048063,1.082438,1.080399,0.002039,2,1,1
438,MAFRL-DDQN,0.080077,0.749591,0.748714,0.000877,1,1,0
439,MAFRL-DDQN,0.056811,1.26172,1.260039,0.001681,1,1,0
440,MAFRL-DDQN,0.064089,1.063331,1.06,0.003331,1,0,1
441,MAFRL-DDQN,0.084033,1.192375,1.189746,0.002629,0,0,0
442,MAFRL-DDQN,0.078356,1.277433,1.276096,0.001336,0,0,0
443,MAFRL-DDQN,0.050257,0.991422,0.989589,0.001832,2,2,0
444,MAFRL-DDQN,0.07786,1.287886,1.283956,0.00393,0,0,0
445,MAFRL-DDQN,0.047165,1.121941,1.12,0.001941,2,0,2
446,MAFRL-DDQN,0.069281,0.944839,0.943242,0.001597,1,0,1
447,MAFRL-DDQN,0.027438,1.145765,1.144433,0.001332,5,2,3
448,MAFRL-DDQN,0.093373,1.073115,1.07073,0.002385,0,0,0
449,MAFRL-DDQN,0.086886,1.15273,1.15073,0.002,0,0,0
450,MAFRL-DDQN,0.049888,1.006068,1.004294,0.001774,2,1,1
451,MAFRL-DDQN,0.062357,1.105145,1.103511,0.001634,1,0,1
452,MAFRL-DDQN,0.075746,1.321953,1.32,0.001953,0,0,0
453,MAFRL-DDQN,0.050922,0.965798,0.963565,0.002233,2,2,0
454,MAFRL-DDQN,0.082934,1.207067,1.205634,0.001433,0,0,0
455,MAFRL-DDQN,0.037311,1.18128,1.180054,0.001226,3,1,2
456,MAFRL-DDQN,0.078797,0.770522,0.768917,0.001605,1,0,1
457,MAFRL-DDQN,0.048919,1.046482,1.043956,0.002526,2,1,1
458,MAFRL-DDQN,0.033695,0.968974,0.967641,0.001334,4,3,1
459,MAFRL-DDQN,0.066248,1.01136,1.00928,0.002081,1,0,1
460,MAFRL-DDQN,0.052513,0.907028,0.903995,0.003033,2,1,1
461,MAFRL-DDQN,0.070393,0.921732,0.920478,0.001254,1,1,0
462,MAFRL-DDQN,0.058818,1.201507,1.2,0.001507,1,0,1
463,MAFRL-DDQN,0.051431,0.946315,0.944123,0.002191,2,2,0
464,MAFRL-DDQN,0.060969,1.141806,1.14,0.001806,1,0,1
465,MAFRL-DDQN,0.057593,1.238487,1.236096,0.002391,1,0,1
466,MAFRL-DDQN,0.108165,0.926466,0.924294,0.002171,0,0,0
467,MAFRL-DDQN,0.075749,1.321499,1.32,0.001499,0,0,0
468,MAFRL-DDQN,0.122511,0.817634,0.816096,0.001537,0,0,0
469,MAFRL-DDQN,0.04807,1.08194,1.080093,0.001847,2,2,0
470,MAFRL-DDQN,0.036761,1.222361,1.220054,0.002307,3,1,2
471,MAFRL-DDQN,0.045782,1.185758,1.184123,0.001634,2,1,1
472,MAFRL-DDQN,0.049004,1.041862,1.040535,0.001327,2,1,1
473,MAFRL-DDQN,0.044489,1.249447,1.247536,0.00191,2,2,0
474,MAFRL-DDQN,0.059498,1.182891,1.180478,0.002413,1,1,0
475,MAFRL-DDQN,0.063052,1.08784,1.08579,0.00205,1,0,1
476,MAFRL-DDQN,0.047737,1.095793,1.094686,0.001107,2,1,1
477,MAFRL-DDQN,0.047053,1.126833,1.125068,0.001766,2,2,0
478,MAFRL-DDQN,0.076912,1.301393,1.300052,0.001341,0,0,0
479,MAFRL-DDQN,0.033491,0.988157,0.985634,0.002523,4,0,4
480,MAFRL-DDQN,0.086183,1.16322,1.16,0.00322,0,0,0
481,MAFRL-DDQN,0.046212,1.165291,1.163777,0.001514,2,1,1
482,MAFRL-DDQN,0.049226,1.033178,1.031265,0.001913,2,1,1
483,MAFRL-DDQN,0.060751,1.148171,1.145827,0.002345,1,1,0
484,MAFRL-DDQN,0.056797,1.262257,1.260478,0.00178,1,1,0
485,MAFRL-DDQN,0.056174,1.281987,1.28,0.001987,1,0,1
486,MAFRL-DDQN,0.058003,1.225025,1.223956,0.001069,1,0,1
487,MAFRL-DDQN,0.081958,1.221439,1.22,0.001439,0,0,0
488,MAFRL-DDQN,0.037564,1.164418,1.161871,0.002547,3,0,3
489,MAFRL-DDQN,0.062469,1.102778,1.100587,0.002191,1,1,0
490,MAFRL-DDQN,0.042731,1.341948,1.34,0.001948,2,0,2
491,MAFRL-DDQN,0.04935,1.027956,1.026168,0.001788,2,2,0
492,MAFRL-DDQN,0.058624,1.20703,1.205634,0.001396,1,1,0
493,MAFRL-DDQN,0.084589,1.18501,1.181871,0.00314,0,0,0
494,MAFRL-DDQN,0.050565,0.978898,0.977502,0.001396,2,2,0
495,MAFRL-DDQN,0.040349,0.979637,0.978234,0.001402,3,2,1
496,MAFRL-DDQN,0.082705,1.210975,1.208917,0.002058,0,0,0
497,MAFRL-DDQN,0.033329,1.001414,1.000277,0.001137,4,2,2
498,MAFRL-DDQN,0.073521,1.361584,1.36,0.001584,0,0,0
499,MAFRL-DDQN,0.055538,1.302259,1.300399,0.00186,1,1,0
500,MAFRL-DDQN,0.061436,1.129331,1.127536,0.001794,1,1,0
501,MAFRL-DDQN,0.054342,1.341943,1.34,0.001943,1,0,1
502,MAFRL-DDQN,0.080635,1.241619,1.24,0.001619,0,0,0
503,MAFRL-DDQN,0.078109,1.28262,1.28,0.00262,0,0,0
504,MAFRL-DDQN,0.078107,1.282985,1.28,0.002985,0,0,0
505,MAFRL-DDQN,0.076699,0.80514,0.803646,0.001494,1,0,1
506,MAFRL-DDQN,0.070412,0.921643,0.920054,0.001589,1,1,0
507,MAFRL-DDQN,0.094317,1.06259,1.06,0.00259,0,0,0
508,MAFRL-DDQN,0.089272,1.121709,1.12,0.001709,0,0,0
509,MAFRL-DDQN,0.051014,0.961955,0.960039,0.001916,2,1,1
510,MAFRL-DDQN,0.03644,1.246519,1.243956,0.002563,3,1,2
511,MAFRL-DDQN,0.056994,1.256234,1.254376,0.001858,1,1,0
512,MAFRL-DDQN,0.037591,1.161118,1.160141,0.000977,3,2,1
513,MAFRL-DDQN,0.050499,1.482199,1.48,0.002199,1,0,1
514,MAFRL-DDQN,0.100574,0.995765,0.994134,0.001631,0,0,0
515,MAFRL-DDQN,0.064357,1.054601,1.053741,0.000859,1,1,0
516,MAFRL-DDQN,0.057744,1.233451,1.2316,0.001851,1,1,0
517,MAFRL-DDQN,0.033322,1.002336,1.00087,0.001465,4,1,3
518,MAFRL-DDQN,0.058332,1.215638,1.214189,0.00145,1,1,0
519,MAFRL-DDQN,0.061823,1.118835,1.117376,0.001459,1,1,0
520,MAFRL-DDQN,0.067397,0.98585,0.983511,0.002339,1,1,0
521,MAFRL-DDQN,0.061507,1.127708,1.125634,0.002075,1,0,1
522,MAFRL-DDQN,0.084733,1.181739,1.18,0.001739,0,0,0
523,MAFRL-DDQN,0.033962,0.945729,0.944349,0.00138,4,2,2
524,MAFRL-DDQN,0.059517,1.181951,1.18,0.001951,1,0,1
525,MAFRL-DDQN,0.043394,1.305677,1.304351,0.001326,2,2,0
526,MAFRL-DDQN,0.049974,1.00267,1.00087,0.0018,2,1,1
527,MAFRL-DDQN,0.083315,1.202631,1.2,0.002631,0,0,0
528,MAFRL-DDQN,0.07041,0.922476,0.92,0.002476,1,0,1
529,MAFRL-DDQN,0.080633,1.241799,1.24,0.001799,0,0,0
530,MAFRL-DDQN,0.103163,0.971141,0.969144,0.001997,0,0,0
531,MAFRL-DDQN,0.062141,1.111772,1.108974,0.002799,1,1,0
532,MAFRL-DDQN,0.035762,0.797297,0.796107,0.00119,4,2,2
533,MAFRL-DDQN,0.092572,1.082431,1.08,0.002431,0,0,0
534,MAFRL-DDQN,0.04321,1.315369,1.314134,0.001235,2,0,2
535,MAFRL-DDQN,0.096493,1.038626,1.036096,0.002529,0,0,0
536,MAFRL-DDQN,0.056991,1.255887,1.254525,0.001362,1,0,1
537,MAFRL-DDQN,0.060235,1.161404,1.160039,0.001365,1,1,0
538,MAFRL-DDQN,0.040076,0.996784,0.995061,0.001723,3,2,1
539,MAFRL-DDQN,0.039572,1.028056,1.026941,0.001115,3,2,1
540,MAFRL-DDQN,0.044619,1.24272,1.241039,0.001681,2,1,1
541,MAFRL-DDQN,0.087698,1.142751,1.14,0.002751,0,0,0
542,MAFRL-DDQN,0.061112,1.138533,1.136096,0.002436,1,0,1
543,MAFRL-DDQN,0.070414,1.421717,1.42,0.001717,0,0,0
544,MAFRL-DDQN,0.078476,1.275552,1.274134,0.001418,0,0,0
545,MAFRL-DDQN,0.081949,1.222747,1.22,0.002747,0,0,0
546,MAFRL-DDQN,0.058015,1.225312,1.223511,0.001802,1,1,0
547,MAFRL-DDQN,0.084727,1.182576,1.18,0.002576,0,0,0
548,MAFRL-DDQN,0.026453,1.282336,1.28,0.002336,5,0,5
549,MAFRL-DDQN,0.078109,1.282632,1.28,0.002632,0,0,0
550,MAFRL-DDQN,0.084512,1.185189,1.183051,0.002138,0,0,0
551,MAFRL-DDQN,0.068483,0.962121,0.96,0.002121,1,0,1
552,MAFRL-DDQN,0.087703,1.142055,1.14,0.002055,0,0,0
553,MAFRL-DDQN,0.067133,0.992069,0.989316,0.002753,1,1,0
554,MAFRL-DDQN,0.046179,1.166592,1.165381,0.00121,2,2,0
555,MAFRL-DDQN,0.068064,0.971343,0.968974,0.002369,1,1,0
556,MAFRL-DDQN,0.081688,1.226063,1.223956,0.002107,0,0,0
557,MAFRL-DDQN,0.079834,1.254086,1.252428,0.001658,0,0,0
558,MAFRL-DDQN,0.038959,1.067788,1.066697,0.001091,3,1,2
559,MAFRL-DDQN,0.041622,0.904126,0.902406,0.00172,3,2,1
560,MAFRL-DDQN,0.059517,1.181966,1.18,0.001966,1,0,1
561,MAFRL-DDQN,0.038115,1.124992,1.123511,0.001481,3,1,2
562,MAFRL-DDQN,0.039934,1.005603,1.003956,0.001647,3,0,3
563,MAFRL-DDQN,0.042731,1.341451,1.340057,0.001395,2,1,1
564,MAFRL-DDQN,0.084733,1.181789,1.18,0.001789,0,0,0
565,MAFRL-DDQN,0.052574,0.90388,0.901871,0.002009,2,1,1
566,MAFRL-DDQN,0.057465,1.241974,1.24,0.001974,1,0,1
567,MAFRL-DDQN,0.049334,1.028041,1.026903,0.001138,2,2,0
568,MAFRL-DDQN,0.058131,1.222478,1.22,0.002478,1,0,1
569,MAFRL-DDQN,0.065594,1.026713,1.024294,0.002418,1,1,0
570,MAFRL-DDQN,0.064095,1.061741,1.06,0.001741,1,0,1
571,MAFRL-DDQN,0.056814,1.261406,1.26,0.001406,1,0,1
572,MAFRL-DDQN,0.093501,1.07152,1.06928,0.00224,0,0,0
573,MAFRL-DDQN,0.057463,1.242044,1.240054,0.001989,1,1,0
574,MAFRL-DDQN,0.045362,1.206319,1.204294,0.002024,2,0,2
575,MAFRL-DDQN,0.090431,1.107439,1.105634,0.001806,0,0,0
576,MAFRL-DDQN,0.043473,1.302526,1.3,0.002526,2,0,2
577,MAFRL-DDQN,0.087161,1.148593,1.147156,0.001436,0,0,0
578,MAFRL-DDQN,0.065364,1.031251,1.029746,0.001505,1,1,0
579,MAFRL-DDQN,0.095742,1.046099,1.044294,0.001805,0,0,0
580,MAFRL-DDQN,0.060235,1.161514,1.16,0.001514,1,0,1
581,MAFRL-DDQN,0.064774,1.046632,1.043511,0.003121,1,0,1
582,MAFRL-DDQN,0.086194,1.161774,1.16,0.001774,0,0,0
583,MAFRL-DDQN,0.063804,1.068659,1.067138,0.001521,1,1,0
584,MAFRL-DDQN,0.080405,1.245388,1.243511,0.001878,0,0,0
585,MAFRL-DDQN,0.050374,0.986617,0.984995,0.001623,2,2,0
586,MAFRL-DDQN,0.043101,1.321279,1.32,0.001279,2,0,2
587,MAFRL-DDQN,0.032892,1.042192,1.04,0.002192,4,0,4
588,MAFRL-DDQN,0.067399,0.985443,0.983511,0.001933,1,1,0
589,MAFRL-DDQN,0.034469,0.902728,0.90097,0.001758,4,4,0
590,MAFRL-DDQN,0.101608,0.986122,0.983956,0.002166,0,0,0
591,MAFRL-DDQN,0.046217,1.165378,1.163511,0.001868,2,0,2
592,MAFRL-DDQN,0.04956,1.018958,1.017645,0.001313,2,0,2
593,MAFRL-DDQN,0.047165,1.122043,1.12,0.002043,2,0,2
594,MAFRL-DDQN,0.066032,1.015893,1.014241,0.001653,1,1,0
595,MAFRL-DDQN,0.041139,0.931564,0.930708,0.000856,3,2,1
596,MAFRL-DDQN,0.053756,1.362679,1.36,0.002679,1,0,1
597,MAFRL-DDQN,0.056812,1.261835,1.26,0.001835,1,0,1
598,MAFRL-DDQN,0.065394,1.031582,1.028917,0.002665,1,0,1
599,MAFRL-DDQN,0.048074,1.081082,1.080039,0.001042,2,1,1
600,MAFRL-DDQN,0.043857,1.281371,1.28,0.001371,2,0,2
601,MAFRL-DDQN,0.060028,1.168223,1.165634,0.002589,1,0,1
602,MAFRL-DDQN,0.080377,1.245733,1.243956,0.001777,0,0,0
603,MAFRL-DDQN,0.037876,1.142121,1.14,0.002121,3,0,3
604,MAFRL-DDQN,0.064921,1.042902,1.040054,0.002848,1,1,0
605,MAFRL-DDQN,0.095739,1.046386,1.044294,0.002092,0,0,0
606,MAFRL-DDQN,0.078113,1.281915,1.28,0.001915,0,0,0
607,MAFRL-DDQN,0.102015,0.982524,0.98,0.002524,0,0,0
608,MAFRL-DDQN,0.065538,1.027596,1.025634,0.001962,1,1,0
609,MAFRL-DDQN,0.054343,1.341794,1.34,0.001794,1,0,1
610,MAFRL-DDQN,0.066497,1.005359,1.003646,0.001713,1,0,1
611,MAFRL-DDQN,0.054939,1.32153,1.320057,0.001474,1,1,0
612,MAFRL-DDQN,0.058802,1.201848,1.200478,0.001371,1,1,0
613,MAFRL-DDQN,0.060078,1.166323,1.164294,0.002029,1,0,1
614,MAFRL-DDQN,0.024621,1.062654,1.061516,0.001138,6,2,4
615,MAFRL-DDQN,0.061314,1.132826,1.13073,0.002096,1,0,1
616,MAFRL-DDQN,0.048069,1.082961,1.080054,0.002907,2,1,1
617,MAFRL-DDQN,0.062474,1.101925,1.100535,0.00139,1,1,0
618,MAFRL-DDQN,0.061703,1.121928,1.120535,0.001393,1,0,1
619,MAFRL-DDQN,0.060234,1.161897,1.16,0.001897,1,0,1
620,MAFRL-DDQN,0.058752,1.203859,1.201871,0.001988,1,1,0
621,MAFRL-DDQN,0.060949,1.142307,1.140535,0.001772,1,1,0
622,MAFRL-DDQN,0.03965,1.023237,1.021966,0.00127,3,3,0
623,MAFRL-DDQN,0.044757,1.235768,1.234134,0.001634,2,0,2
624,MAFRL-DDQN,0.04131,0.922295,0.920532,0.001763,3,2,1
625,MAFRL-DDQN,0.078115,1.281575,1.28,0.001575,0,0,0
626,MAFRL-DDQN,0.061553,1.125869,1.124491,0.001379,1,1,0
627,MAFRL-DDQN,0.089581,1.118236,1.116096,0.002139,0,0,0
628,MAFRL-DDQN,0.064094,1.061518,1.060054,0.001464,1,1,0
629,MAFRL-DDQN,0.038974,1.067523,1.065634,0.00189,3,0,3
630,MAFRL-DDQN,0.037809,1.146288,1.144724,0.001565,3,3,0
631,MAFRL-DDQN,0.08332,1.201878,1.2,0.001878,0,0,0
632,MAFRL-DDQN,0.066641,1.002287,1.000399,0.001888,1,1,0
633,MAFRL-DDQN,0.039981,1.002577,1.001039,0.001538,3,1,2
634,MAFRL-DDQN,0.084423,1.18641,1.184294,0.002116,0,0,0
635,MAFRL-DDQN,0.049004,1.042863,1.040399,0.002464,2,1,1
636,MAFRL-DDQN,0.051015,1.461951,1.46,0.001951,1,0,1
637,MAFRL-DDQN,0.089263,1.122866,1.12,0.002866,0,0,0
638,MAFRL-DDQN,0.084738,1.181127,1.18,0.001127,0,0,0
639,MAFRL-DDQN,0.066812,0.998309,0.996574,0.001735,1,1,0
640,MAFRL-DDQN,0.063486,1.076521,1.075005,0.001516,1,1,0
641,MAFRL-DDQN,0.046292,1.162214,1.16,0.002214,2,0,2
642,MAFRL-DDQN,0.090897,1.101485,1.1,0.001485,0,0,0
643,MAFRL-DDQN,0.040276,0.983826,0.982741,0.001085,3,2,1
644,MAFRL-DDQN,0.034507,0.899117,0.897854,0.001263,4,2,2
645,MAFRL-DDQN,0.038999,1.065975,1.063956,0.002019,3,0,3
646,MAFRL-DDQN,0.068482,0.96231,0.96,0.00231,1,0,1
647,MAFRL-DDQN,0.06172,1.121712,1.120057,0.001656,1,1,0
648,MAFRL-DDQN,0.094325,1.061617,1.06,0.001617,0,0,0
649,MAFRL-DDQN,0.0705,0.919506,0.918315,0.001191,1,1,0
650,MAFRL-DDQN,0.049649,1.015516,1.013972,0.001545,2,1,1
651,MAFRL-DDQN,0.046293,1.161582,1.16,0.001582,2,0,2
652,MAFRL-DDQN,0.062351,1.105432,1.103646,0.001786,1,0,1
653,MAFRL-DDQN,0.059278,1.188143,1.186826,0.001316,1,0,1
654,MAFRL-DDQN,0.065783,1.021491,1.02,0.001491,1,0,1
655,MAFRL-DDQN,0.043855,1.281749,1.280054,0.001695,2,1,1
656,MAFRL-DDQN,0.09485,1.055732,1.054134,0.001598,0,0,0
657,MAFRL-DDQN,0.073516,0.862553,0.86,0.002553,1,0,1
658,MAFRL-DDQN,0.050137,0.995994,0.994371,0.001623,2,2,0
659,MAFRL-DDQN,0.063921,1.065576,1.064294,0.001281,1,0,1
660,MAFRL-DDQN,0.053759,0.861674,0.86,0.001674,2,0,2
661,MAFRL-DDQN,0.062493,1.101668,1.1,0.001668,1,0,1
662,MAFRL-DDQN,0.030863,1.241589,1.24,0.001589,4,0,4
663,MAFRL-DDQN,0.036218,1.262229,1.260927,0.001302,3,2,1
664,MAFRL-DDQN,0.077572,1.290976,1.288917,0.002059,0,0,0
665,MAFRL-DDQN,0.042005,0.882252,0.880478,0.001774,3,1,2
666,MAFRL-DDQN,0.040736,0.956063,0.954666,0.001397,3,2,1
667,MAFRL-DDQN,0.062492,1.102069,1.1,0.002069,1,0,1
668,MAFRL-DDQN,0.070088,0.927788,0.92666,0.001128,1,1,0
669,MAFRL-DDQN,0.076913,1.301724,1.3,0.001724,0,0,0
670,MAFRL-DDQN,0.05813,1.222904,1.22,0.002904,1,0,1
671,MAFRL-DDQN,0.031957,1.130581,1.129036,0.001546,4,4,0
672,MAFRL-DDQN,0.049228,1.032781,1.031187,0.001594,2,2,0
673,MAFRL-DDQN,0.054344,1.341448,1.34,0.001448,1,0,1
674,MAFRL-DDQN,0.043704,0.78958,0.787935,0.001645,3,2,1
675,MAFRL-DDQN,0.049859,1.006969,1.005517,0.001452,2,2,0
676,MAFRL-DDQN,0.062492,1.102016,1.1,0.002016,1,0,1
677,MAFRL-DDQN,0.057462,1.24277,1.24,0.00277,1,0,1
678,MAFRL-DDQN,0.0509,0.965946,0.964491,0.001455,2,2,0
679,MAFRL-DDQN,0.071989,0.89085,0.888917,0.001933,1,0,1
680,MAFRL-DDQN,0.03838,1.10741,1.105333,0.002077,3,1,2
681,MAFRL-DDQN,0.054248,1.344609,1.343242,0.001367,1,1,0
682,MAFRL-DDQN,0.048071,1.082353,1.08,0.002353,2,0,2
683,MAFRL-DDQN,0.041319,1.422031,1.42,0.002031,2,0,2
684,MAFRL-DDQN,0.117516,0.852923,0.85073,0.002193,0,0,0
685,MAFRL-DDQN,0.041136,0.931878,0.930872,0.001006,3,2,1
686,MAFRL-DDQN,0.088161,1.135676,1.134134,0.001542,0,0,0
687,MAFRL-DDQN,0.08619,1.162291,1.16,0.002291,0,0,0
688,MAFRL-DDQN,0.049013,1.04211,1.040093,0.002017,2,2,0
689,MAFRL-DDQN,0.087707,1.141626,1.14,0.001626,0,0,0
690,MAFRL-DDQN,0.059388,1.185532,1.183646,0.001887,1,1,0
691,MAFRL-DDQN,0.099977,1.002298,1.0,0.002298,0,0,0
692,MAFRL-DDQN,0.037868,1.142894,1.140478,0.002416,3,1,2
693,MAFRL-DDQN,0.060828,1.14592,1.143777,0.002143,1,1,0
694,MAFRL-DDQN,0.047459,1.108622,1.106888,0.001735,2,1,1
695,MAFRL-DDQN,0.064094,1.061614,1.060039,0.001574,1,1,0
696,MAFRL-DDQN,0.089273,1.121587,1.12,0.001587,0,0,0
697,MAFRL-DDQN,0.090163,1.110803,1.108917,0.001886,0,0,0
698,MAFRL-DDQN,0.048665,1.056289,1.054726,0.001563,2,2,0
699,MAFRL-DDQN,0.041319,1.422037,1.42,0.002037,2,0,2
700,MAFRL-DDQN,0.061721,1.121525,1.120057,0.001468,1,1,0
701,MAFRL-DDQN,0.03948,1.034245,1.03279,0.001454,3,2,1
702,MAFRL-DDQN,0.092574,1.082149,1.08,0.002149,0,0,0
703,MAFRL-DDQN,0.050452,0.984008,0.981871,0.002137,2,1,1
704,MAFRL-DDQN,0.113604,0.882528,0.88,0.002528,0,0,0
705,MAFRL-DDQN,0.064929,1.041458,1.04,0.001458,1,0,1
706,MAFRL-DDQN,0.099985,1.001462,1.0,0.001462,0,0,0
707,MAFRL-DDQN,0.04852,1.062129,1.06087,0.001259,2,1,1
